Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000184270,H2AC21,-0.10805414347829462,0.9141761402764986,0.9685524633534681
ENSG00000236797,SPA17P1,-0.10806673297308593,0.9141728143313521,0.9685524633534681
ENSG00000166851,PLK1,0.10788372520437187,0.9143137730142377,0.968664647298973
ENSG00000166183,ASPG,-0.10759233320342326,0.9145418959853828,0.9688726895005729
ENSG00000141446,ESCO1,-0.10746875251698089,0.9146392304598032,0.9689085234103919
ENSG00000225308,ASS1P11,0.10748211655188367,0.9146293071086807,0.9689085234103919
ENSG00000250686,KHDRBS2-OT1,-0.10735880625330042,0.9147261188089477,0.9689669260206434
ENSG00000239919,SNRPGP3,0.10727162678313183,0.9147970880791312,0.9690084621236053
ENSG00000100994,PYGB,-0.10699270582193854,0.9150270745564815,0.969117501435918
ENSG00000073536,NLE1,0.10703323112663028,0.9149851357255011,0.969117501435918
ENSG00000167513,CDT1,0.1070824966510523,0.9149452245581591,0.969117501435918
ENSG00000215354,FAM90A24P,0.10700623986496312,0.9150050370153524,0.969117501435918
ENSG00000224004,ATP5F1CP1,-0.10684480964898967,0.9151328893310098,0.9691959291658372
ENSG00000131174,COX7B,-0.10660717372182907,0.9153242300809461,0.9693649268761871
ENSG00000079435,LIPE,0.10647994621210283,0.9154226651456,0.9694255262726369
ENSG00000133985,TTC9,-0.106434015411067,0.9154580753597068,0.9694255262726369
ENSG00000258033,SNX5P2,0.10636996767883596,0.9155085389206224,0.9694255262726369
ENSG00000204439,C6orf47,-0.10641148000600112,0.9154814835160292,0.9694255262726369
ENSG00000160870,CYP3A7,-0.10629680890795076,0.9155842780988392,0.9694720812517971
ENSG00000221947,XKR9,-0.10619103876817923,0.9156516982144767,0.9695098246146411
ENSG00000172000,ZNF556,0.10596212534050149,0.9158314865010964,0.9696665388341124
ENSG00000185689,TEX56P,0.10581195337781275,0.9159551633970006,0.9697638344692489
ENSG00000242928,RN7SL868P,-0.10569317653876445,0.9160441185305912,0.9698243631021999
ENSG00000257666,CBX3P5,0.10561609362601324,0.9161053205136404,0.9698338607480517
ENSG00000233661,SPIN4-AS1,0.10560153670949513,0.9161166601494608,0.9698338607480517
ENSG00000157426,AASDH,0.10535965890419216,0.9163090262327238,0.9699029004514281
ENSG00000167978,SRRM2,-0.10538770465639538,0.9162909784147362,0.9699029004514281
ENSG00000187123,LYPD6,0.10542898578180783,0.9162558637136375,0.9699029004514281
ENSG00000114279,FGF12,-0.10540610092625248,0.9162733220640962,0.9699029004514281
ENSG00000223548,ACSL6-AS1,-0.105294176582313,0.9163599007456311,0.9699231030475144
ENSG00000261771,DNAAF4-CCPG1,0.10518794437287747,0.9164439224821579,0.9699783877749272
ENSG00000268433,MTDHP3,0.10487083436152005,0.9166992570112482,0.9702149824803914
ENSG00000244512,RN7SL28P,0.10471024524790083,0.9168230269294741,0.9703123204187344
ENSG00000157168,NRG1,-0.10462781407963201,0.9168929931748386,0.9703527108928125
ENSG00000164684,ZNF704,-0.10449799462298623,0.9169933390691825,0.970413307953771
ENSG00000224877,NDUFAF8,0.10447057370304565,0.9170138603903736,0.970413307953771
ENSG00000197019,SERTAD1,-0.1043646512968574,0.9171198762614675,0.9704703054075843
ENSG00000182325,FBXL6,0.10432222743339437,0.9171313337843371,0.9704703054075843
ENSG00000258988,SF3B4P1,0.10412112997708352,0.9172882782167857,0.9704790637403545
ENSG00000085982,USP40,-0.10420621980909091,0.9172216519930054,0.9704790637403545
ENSG00000223039,RN7SKP268,-0.10402986814445256,0.9173614226920188,0.9704790637403545
ENSG00000266967,AARSD1,0.10403907627384155,0.9173622560435011,0.9704790637403545
ENSG00000262678,CAMTA2-AS1,-0.10408105217375856,0.9173201505663396,0.9704790637403545
ENSG00000168803,ADAL,0.10407428650014196,0.9173254555719923,0.9704790637403545
ENSG00000226555,AGKP1,0.10418497007316267,0.9172388183573961,0.9704790637403545
ENSG00000148704,VAX1,0.10394705458158945,0.9174265124996931,0.9705133914430065
ENSG00000258952,SALRNA1,0.10388341968552,0.9174809943592285,0.9705373769202877
ENSG00000243723,RN7SL393P,0.10378685746438075,0.9175580366717678,0.9705852249932043
ENSG00000187944,C2orf66,0.10372768823592715,0.9176169859647167,0.9706020961350595
ENSG00000169763,PRYP3,0.1036798009780708,0.9176376070794462,0.9706020961350595
ENSG00000160298,C21orf58,0.10351297757384119,0.9177767941655872,0.9707156663748058
ENSG00000105568,PPP2R1A,-0.10340045846950663,0.9178676241805571,0.9707780841276009
ENSG00000263345,SGSM2-AS1,-0.10323805963635055,0.9179879464127603,0.9708482618444132
ENSG00000173660,UQCRH,-0.10318962467390427,0.9180294327063125,0.9708482618444132
ENSG00000162746,FCRLB,0.10321814138053619,0.9180050106196481,0.9708482618444132
ENSG00000226845,EEF1GP3,-0.1031031795904892,0.918094159800035,0.9708521506198281
ENSG00000249488,NACAP5,-0.10310179517284863,0.9180967473120254,0.9708521506198281
ENSG00000175262,C1orf127,-0.10301671293469944,0.9181809009817583,0.9709074909289693
ENSG00000264359,NEK4P2,0.10291178808962141,0.9182464705383466,0.9709095300643182
ENSG00000233767,PSMA6P3,0.10294332081010756,0.9182256142941361,0.9709095300643182
ENSG00000158525,CPA5,0.10275563864396074,0.9183732437143931,0.9710099248809191
ENSG00000243918,EIF4BP8,0.10267069345398175,0.9184376720680129,0.971044396900073
ENSG00000114209,PDCD10,0.1023725864618202,0.91867803478852,0.9710701675411264
ENSG00000071575,TRIB2,0.10250950032610598,0.9185782300178129,0.9710701675411264
ENSG00000243323,PTPRVP,0.10259072699377755,0.9185265067937635,0.9710701675411264
ENSG00000181804,SLC9A9,-0.10244978454907941,0.9186308455936822,0.9710701675411264
ENSG00000227379,PPIAP2,0.10240620765889144,0.9186457931921489,0.9710701675411264
ENSG00000174243,DDX23,-0.10257887638571747,0.9185101914088771,0.9710701675411264
ENSG00000108312,UBTF,-0.10235676922829874,0.9186848274856501,0.9710701675411264
ENSG00000214652,ZNF727,-0.10225969021968942,0.9187697873731977,0.9710926892175076
ENSG00000161813,LARP4,-0.10227899624173228,0.9187465735855317,0.9710926892175076
ENSG00000239659,RPL9P31,0.10199664003519641,0.9189728924004912,0.9711391574454953
ENSG00000225138,SLC9A3-AS1,-0.10205042945776721,0.918928094580247,0.9711391574454953
ENSG00000090989,EXOC1,0.10199608666395361,0.9189703325740611,0.9711391574454953
ENSG00000090266,NDUFB2,0.10205085114580037,0.9189281558285718,0.9711391574454953
ENSG00000166670,MMP10,-0.10206014309802115,0.9189257055990385,0.9711391574454953
ENSG00000243824,RPL12P6,-0.10187159959860755,0.9190690260152444,0.9711798689036449
ENSG00000271209,BRDTP1,-0.1018684977391774,0.9190750758584408,0.9711798689036449
ENSG00000187242,KRT12,-0.10173311519273177,0.9191793270492317,0.9712227595292501
ENSG00000243650,RN7SL834P,-0.10174488772272454,0.9191714515897553,0.9712227595292501
ENSG00000251128,WWC2-AS1,0.1014692980703239,0.9193882059510461,0.9714098254719274
ENSG00000115297,TLX2,0.10126810157513463,0.9195466698970975,0.9715293185175379
ENSG00000126259,KIRREL2,-0.10120620995136152,0.9195968224995088,0.9715293185175379
ENSG00000237136,C4orf51,-0.1012455881362349,0.9195652326316709,0.9715293185175379
ENSG00000236320,SLFN14,-0.10101725406158321,0.9197504681350566,0.9716579974979865
ENSG00000113742,CPEB4,0.10095997066228794,0.9197914570162337,0.9716676569774373
ENSG00000263989,RN7SL615P,0.10089678544613113,0.9198454992906622,0.9716911049147169
ENSG00000237463,LRRC52-AS1,-0.10080800696449588,0.9199116717092339,0.9717273646249661
ENSG00000237256,PGAM3P,-0.10073466807308873,0.9199726175381704,0.9717581010290333
ENSG00000142615,CELA2A,-0.10064556965911506,0.9200433196750994,0.9717991404412585
ENSG00000250344,NDNF-AS1,-0.10053308845448954,0.9201321995364053,0.9718593766357934
ENSG00000277858,H2AB2,0.10045469668886942,0.9201922928530675,0.9718892048715011
ENSG00000136929,HEMGN,-0.10020955790904071,0.9203854382565038,0.9719699217596742
ENSG00000104237,RP1,-0.10029124552490717,0.9203201632987456,0.9719699217596742
ENSG00000167118,URM1,-0.10019719593779595,0.9203961375656222,0.9719699217596742
ENSG00000203883,SOX18,0.10023503613509625,0.9203647829356427,0.9719699217596742
ENSG00000249661,TNRC18P1,-0.09997906088926803,0.9205745696707908,0.972124706506374
ENSG00000239888,RN7SL792P,0.09984041474986409,0.920678408646147,0.9721892562012235
ENSG00000247828,TMEM161B-DT,0.09981224855236524,0.9206994214469899,0.9721892562012235
ENSG00000230390,LINC01048,-0.09974220131000112,0.920758343621759,0.972217828168568
ENSG00000159023,EPB41,0.09969298054199383,0.920793886810668,0.9722217134184754
ENSG00000180884,ZNF792,-0.09964084579906039,0.920849313050278,0.9722250261885225
ENSG00000180919,OR56B4,0.09960849457752516,0.9208607517320497,0.9722250261885225
ENSG00000250485,EXOC7P1,0.09900200009815589,0.9213455814817351,0.972271607937076
ENSG00000224035,SFPQP1,0.09900200009815589,0.9213455814817351,0.972271607937076
ENSG00000172297,GOLGA2P3Y,0.09900200009815589,0.9213455814817351,0.972271607937076
ENSG00000225509,AIFM1P1,0.09900200009815589,0.9213455814817351,0.972271607937076
ENSG00000189186,DCAF8L2,0.09915096829204034,0.9212241011277919,0.972271607937076
ENSG00000166261,ZNF202,0.09919960863799018,0.9211963912668,0.972271607937076
ENSG00000215807,KRT18P65,0.09900200009815589,0.9213455814817351,0.972271607937076
ENSG00000147432,CHRNB3,0.09900200009815589,0.9213455814817351,0.972271607937076
ENSG00000233327,USP32P2,0.0990626668137224,0.9213085395533394,0.972271607937076
ENSG00000233654,NEMP2-DT,-0.09944086742298078,0.9210100279186686,0.972271607937076
ENSG00000236007,MTCO1P46,0.09900200009815589,0.9213455814817351,0.972271607937076
ENSG00000269001,ZNF818P,-0.09897151084747213,0.9213828507964261,0.972271607937076
ENSG00000226011,OFD1P1Y,0.09900200009815589,0.9213455814817351,0.972271607937076
ENSG00000257093,DENND11,-0.09896213830325634,0.9213754925731444,0.972271607937076
ENSG00000233611,GBX2-AS1,0.09932680338177041,0.9210859500829796,0.972271607937076
ENSG00000166090,IL25,-0.09892151091101746,0.9214193607545851,0.9722765090380378
ENSG00000258536,FKBP1BP1,0.09868753716635924,0.921590990110783,0.9724182320312522
ENSG00000235221,LINC00383,-0.09861696393311649,0.9216492806801188,0.9724182320312522
ENSG00000187857,OR6C75,-0.09861696393311649,0.9216492806801188,0.9724182320312522
ENSG00000119973,PRLHR,-0.09838804876904855,0.9218281673264133,0.9725733416826944
ENSG00000233045,RPL15P5,0.09826628984717939,0.9219243416292432,0.9725739208170476
ENSG00000213312,RPL7AP34,0.09830184725222608,0.9218959964115987,0.9725739208170476
ENSG00000148362,PAXX,-0.09832831369251907,0.921874742838706,0.9725739208170476
ENSG00000232918,RPL21P26,0.09810378013895478,0.92205679593477,0.9726800220426531
ENSG00000096872,IFT74,0.09795155346756183,0.9221735580361929,0.9727695627588702
ENSG00000237906,MUPP,-0.09780931190538618,0.9222888244162072,0.9728575195529044
ENSG00000218986,ANKRD39P1,0.09755715840001607,0.9224896454277285,0.9729684420923935
ENSG00000254211,LINC01485,0.09759311248760555,0.9224568122621506,0.9729684420923935
ENSG00000267352,SH3GL1P3,-0.09757789730936503,0.9224778049073434,0.9729684420923935
ENSG00000215065,DUSP8P1,0.09732327728804681,0.922670969576424,0.9730863946982391
ENSG00000226864,ATE1OSP,-0.0973230046848298,0.9226872036004858,0.9730863946982391
ENSG00000253797,UTP14C,0.0972535966666968,0.9227414361831767,0.9730863946982391
ENSG00000169245,CXCL10,0.09720541382475863,0.9227653813825127,0.9730863946982391
ENSG00000135324,MRAP2,-0.09718406266093758,0.92279928329717,0.9730863946982391
ENSG00000213269,RPS6P26,0.0972237117963729,0.9227537012643838,0.9730863946982391
ENSG00000249710,DDIT4L-AS1,0.09713131262954738,0.9228247219778528,0.9730863946982391
ENSG00000110887,DAO,0.09673837841358668,0.9231356487054575,0.973346980209445
ENSG00000254565,MTND2P26,0.09677365847293394,0.9231061264052896,0.973346980209445
ENSG00000235082,SUMO1P3,-0.09664216948725078,0.9232115460880549,0.9733933686111728
ENSG00000184661,CDCA2,-0.0964829158946581,0.9233453005977266,0.9734704730492533
ENSG00000025796,SEC63,-0.09646915815165134,0.9233484845476677,0.9734704730492533
ENSG00000117505,DR1,-0.09629213165280025,0.923487474034701,0.9735833670011331
ENSG00000105229,PIAS4,0.09612601968641364,0.923635493156686,0.9737057722833432
ENSG00000234488,RPL27P6,0.09602712092233653,0.9237013529767024,0.9737415589422729
ENSG00000169359,SLC33A1,0.0959686090250729,0.9237448067270627,0.9737537240579077
ENSG00000129455,KLK8,0.09573747839269037,0.9239285644285693,0.9738608346949372
ENSG00000239683,RPL7AP67,0.09572306845951098,0.9239421684173126,0.9738608346949372
ENSG00000242524,OR2U2P,0.09572306845951098,0.9239421684173126,0.9738608346949372
ENSG00000204572,KRTAP5-10,-0.09541592990439929,0.9241921809191262,0.9740148567118198
ENSG00000112282,MED23,0.09540065903919848,0.9242020968609843,0.9740148567118198
ENSG00000127399,LRRC61,-0.09544681520143815,0.9241610190352763,0.9740148567118198
ENSG00000267185,PTP4A2P1,-0.09537512551185354,0.9242159849082526,0.9740148567118198
ENSG00000220237,RPS24P12,0.09531483085902098,0.9242617181704131,0.9740294112808913
ENSG00000119314,PTBP3,-0.09522741278594012,0.9243328565709872,0.9740370961731638
ENSG00000166426,CRABP1,0.0952432219521478,0.9243190176288734,0.9740370961731638
ENSG00000227776,AKR1D1P1,0.09503699908003274,0.9244825628352379,0.9740746723874381
ENSG00000257067,LINC02703,0.09506299417864049,0.9244625883976383,0.9740746723874381
ENSG00000101057,MYBL2,0.09501888236647937,0.924496212561216,0.9740746723874381
ENSG00000204006,C1orf185,0.09513891847144619,0.9244010237759789,0.9740746723874381
ENSG00000267772,LINC01999,0.09497400456964274,0.9245319507255586,0.9740786906263206
ENSG00000226761,TAS2R46,0.09492730365476923,0.9245684819421651,0.9740835441117137
ENSG00000145331,TRMT10A,0.09486798410267346,0.9246342458811545,0.9741140974748157
ENSG00000257038,ARHGEF17-AS1,0.0948436196893788,0.924661333415151,0.9741140974748157
ENSG00000260347,MOCS1P1,0.09461625828506123,0.9248160567277555,0.9742434581852395
ENSG00000102539,MLNR,0.09451510876226844,0.9248950268230507,0.9742552883367915
ENSG00000223505,RPL35AP5,-0.09415813521400897,0.925178519256638,0.9742552883367915
ENSG00000113300,CNOT6,0.09423257425435458,0.9251215012236305,0.9742552883367915
ENSG00000226144,RPS27AP3,-0.094286387322174,0.9250774951030681,0.9742552883367915
ENSG00000239280,DBTP1,-0.09449227919588796,0.9249131198189879,0.9742552883367915
ENSG00000248192,ATG10-AS1,0.09428909876344452,0.9250759136544784,0.9742552883367915
ENSG00000233846,SELENOTP1,0.09416024524516903,0.9251767221085855,0.9742552883367915
ENSG00000239539,HMGN1P20,0.09438155150049167,0.9250047628095042,0.9742552883367915
ENSG00000114107,CEP70,-0.09445247994048332,0.9249445701238845,0.9742552883367915
ENSG00000099624,ATP5F1D,0.0942096492207013,0.9251437870025198,0.9742552883367915
ENSG00000251982,RN7SKP43,0.0943499708610825,0.9250297790336331,0.9742552883367915
ENSG00000229272,LINC03036,0.09387425046951907,0.9254047211335503,0.9742808364592594
ENSG00000264317,RN7SL154P,-0.09389850656241219,0.9253838912014773,0.9742808364592594
ENSG00000102174,PHEX,0.09389176570194785,0.9254043048835277,0.9742808364592594
ENSG00000100426,ZBED4,-0.09390399014025014,0.9253796488370221,0.9742808364592594
ENSG00000127922,SEM1,0.09391219516636186,0.9253746264266456,0.9742808364592594
ENSG00000236208,C10orf71-AS1,0.09394820209246985,0.9253447322194841,0.9742808364592594
ENSG00000144040,SFXN5,0.0938444441667344,0.9254262979241694,0.9742808364592594
ENSG00000264107,MIR4733HG,-0.09379992716870002,0.9254744883580508,0.9742979535859244
ENSG00000244717,RPS27P14,0.09363813933605515,0.925591093129716,0.9743870905870099
ENSG00000268942,CKS1BP3,-0.09328804204068447,0.9258673092344096,0.9744103439559789
ENSG00000099364,FBXL19,-0.09308746274103136,0.9260283411015837,0.9744103439559789
ENSG00000240106,RN7SL146P,-0.09312227570462586,0.9259986772535249,0.9744103439559789
ENSG00000211672,IGLV4-3,-0.0935270870521289,0.9256784145943632,0.9744103439559789
ENSG00000240108,NCOR1P1,0.09320082439812254,0.925940114279259,0.9744103439559789
ENSG00000213888,LINC01521,-0.09324050518343888,0.9259071832348571,0.9744103439559789
ENSG00000237331,XIAP-AS1,0.09330641704503527,0.9258530189117767,0.9744103439559789
ENSG00000187988,KCTD9P3,-0.0933191859394954,0.9258471691567229,0.9744103439559789
ENSG00000240509,RPL34P18,0.09328487482956596,0.9258944573768281,0.9744103439559789
ENSG00000174652,ZNF266,-0.0935439922964338,0.9256680625881799,0.9744103439559789
ENSG00000175137,SH3BP5L,-0.09309676930470706,0.9260188223598348,0.9744103439559789
ENSG00000237914,SIRPG-AS1,0.09320469424067426,0.9259331951073473,0.9744103439559789
ENSG00000275969,SPATA31A3,0.09341319286886023,0.9257699522850606,0.9744103439559789
ENSG00000169085,VXN,0.09303717260796462,0.926076484759618,0.9744273985442259
ENSG00000240463,RPS19P3,-0.09294105941249604,0.9261460733142901,0.9744334134126076
ENSG00000256223,ZNF10,-0.09293877863285464,0.9261446905894174,0.9744334134126076
ENSG00000174145,NWD2,-0.09278182366567432,0.9262684836475427,0.9744862546901886
ENSG00000236175,SSU72P6,-0.09259397912364041,0.9264198607039296,0.9744862546901886
ENSG00000230530,LIMD1-AS1,0.09266260365945239,0.9263671082248712,0.9744862546901886
ENSG00000220948,TRIM51G,0.0926186998526404,0.9264013028178382,0.9744862546901886
ENSG00000226466,RPA2P2,0.0926186998526404,0.9264013028178382,0.9744862546901886
ENSG00000204427,ABHD16A,-0.09280042811445915,0.9262537148318974,0.9744862546901886
ENSG00000243532,RN7SL19P,0.0927421682893273,0.926300742395132,0.9744862546901886
ENSG00000266501,ATG12P1,0.09244572550019403,0.9265357152453435,0.9745409267319081
ENSG00000168028,RPSA,0.09247264298008653,0.9265135829516795,0.9745409267319081
ENSG00000232021,LEF1-AS1,-0.09210844594015606,0.9268222399083281,0.974581754933095
ENSG00000234881,PIGFP2,-0.09224823349564905,0.9266924384878973,0.974581754933095
ENSG00000167703,SLC43A2,0.09223019835972814,0.926705366385701,0.974581754933095
ENSG00000180626,ZNF594,0.09237075907864424,0.926611542916199,0.974581754933095
ENSG00000277582,RN7SL428P,-0.09210648920840635,0.9268035314687388,0.974581754933095
ENSG00000260962,LINC00557,0.09207453378544653,0.9268300597434982,0.974581754933095
ENSG00000278422,RN7SL331P,-0.09210648920840635,0.9268035314687388,0.974581754933095
ENSG00000238113,LINC01410,0.09216495541169135,0.9267615220959702,0.974581754933095
ENSG00000197165,SULT1A2,0.0920172135560954,0.9269058398278709,0.9746278511554206
ENSG00000198965,OR10R2,-0.09189736267812054,0.9269703750719562,0.9746467867258759
ENSG00000213873,PPIAP86,0.0918785374787536,0.9269877343597575,0.9746467867258759
ENSG00000236825,RAB28P2,0.09179448875962994,0.9270543288976699,0.9746832184737158
ENSG00000273409,LINC02712,0.09174095356722962,0.9270930999554721,0.974690395763261
ENSG00000242992,FTH1P4,-0.0915424591948927,0.9272504132377154,0.9747214431443938
ENSG00000088280,ASAP3,0.09156662167807214,0.9272410151381749,0.9747214431443938
ENSG00000248508,SRP14-DT,-0.09162554641697458,0.9272122924667323,0.9747214431443938
ENSG00000234832,NXT1-AS1,-0.09157314064201091,0.9272261672783109,0.9747214431443938
ENSG00000260009,LINC02130,0.09148825950418596,0.9272945128747128,0.9747342190661534
ENSG00000134109,EDEM1,-0.09123482047987565,0.9274976225045095,0.9749141331768497
ENSG00000150540,HNMT,-0.09108620032476343,0.9276122171443302,0.9750009979505943
ENSG00000205129,CFAP96,0.09089182637107454,0.9277679864923398,0.9751277409598091
ENSG00000261064,LINC02256,-0.09093642339542356,0.9277967176128807,0.9751277409598091
ENSG00000175054,ATR,-0.0907806765696514,0.9278549124259359,0.9751321118495524
ENSG00000174996,KLC2,0.09069387105923044,0.927928712229672,0.9751321118495524
ENSG00000105438,KDELR1,0.09071257466220554,0.9279162002246228,0.9751321118495524
ENSG00000185651,UBE2L3,-0.09072848291888862,0.9278955514364264,0.9751321118495524
ENSG00000239789,MRPS17,-0.09043998023551086,0.9281263060061272,0.9751585739362305
ENSG00000239435,KCNMB3P1,0.09038192783429592,0.9281702141407999,0.9751585739362305
ENSG00000150276,PPIAP26,0.09037689846268862,0.9281776122265339,0.9751585739362305
ENSG00000206474,OR10C1,-0.09043252408223358,0.9281310943419983,0.9751585739362305
ENSG00000086506,HBQ1,0.0904761175573361,0.9280961699764539,0.9751585739362305
ENSG00000157020,SEC13,0.09058439274739082,0.928010948660658,0.9751585739362305
ENSG00000264270,SAP30BP-AS1,0.09046331279834081,0.9281060009987919,0.9751585739362305
ENSG00000263426,RN7SL471P,0.09025710057122562,0.9282725457014023,0.9752075666758976
ENSG00000236049,LINC01920,-0.09019378988209378,0.9283201289362036,0.9752075666758976
ENSG00000165934,CPSF2,0.09023082629097558,0.9282923012403859,0.9752075666758976
ENSG00000236562,IFITM3P1,-0.08989050681722463,0.928559717349098,0.9754256729241783
ENSG00000163012,ZSWIM2,0.08915621481950792,0.9291421397794719,0.9756679963159048
ENSG00000160813,PPP1R35,0.08939561130277043,0.9289558036910165,0.9756679963159048
ENSG00000233155,HMGA1P8,0.08929305501930442,0.9290346310572296,0.9756679963159048
ENSG00000242207,HOXB-AS4,-0.08939164420131593,0.9289553148637849,0.9756679963159048
ENSG00000241743,XACT,0.0892232531515126,0.9290918592891915,0.9756679963159048
ENSG00000237469,TUBB8P10,0.08943740431400778,0.9289195685330274,0.9756679963159048
ENSG00000018869,ZNF582,-0.08921744863110954,0.9290968094052151,0.9756679963159048
ENSG00000144655,CSRNP1,-0.08926764086608621,0.9290586153402525,0.9756679963159048
ENSG00000156009,MAGEA8,-0.08931599758338338,0.929016444158434,0.9756679963159048
ENSG00000136261,BZW2,-0.08919085653619109,0.9291171473774554,0.9756679963159048
ENSG00000157212,PAXIP1,0.08939708765893699,0.9289774907484941,0.9756679963159048
ENSG00000249614,LINC02503,0.08909401175321524,0.9291915909091468,0.9756863453031829
ENSG00000165480,SKA3,0.08894262224575575,0.9293152743312252,0.9757154829632271
ENSG00000204103,MAFB,-0.08901699076537081,0.9292630728705219,0.9757154829632271
ENSG00000151611,MMAA,-0.08897179548353543,0.9292896269415465,0.9757154829632271
ENSG00000224189,HAGLR,0.08871055346748515,0.9295100676456308,0.9758864215815666
ENSG00000214973,CHCHD3P3,-0.08858103554638232,0.9295975871043961,0.9759036846211628
ENSG00000264423,RN7SL718P,0.08856673809699994,0.9296100779122617,0.9759036846211628
ENSG00000109971,HSPA8,-0.0885525028143765,0.9296255392321782,0.9759036846211628
ENSG00000249815,LINC02945,0.08850409369925269,0.9296602874595246,0.9759036846211628
ENSG00000165322,ARHGAP12,0.08846888205781296,0.9296864315968583,0.9759036846211628
ENSG00000225992,TRGVA,-0.08832992367739226,0.9297967179956876,0.9759858765475582
ENSG00000167685,ZNF444,0.0882923035513985,0.9298289083601615,0.97598609005763
ENSG00000199488,RNU1-70P,0.08824408879331476,0.9298679098146281,0.9759934525030592
ENSG00000269509,BNIP3P34,-0.08812479832281832,0.9299615292416481,0.9760581397344834
ENSG00000250624,MTCYBP43,0.08797123136639169,0.9300812578350711,0.9761502249265166
ENSG00000277089,CCL3-AS1,0.08789397067705518,0.9301428361310674,0.9761812752736605
ENSG00000241746,RPL13AP18,-0.08784551804298969,0.9301807843633536,0.9761875246782227
ENSG00000263432,RN7SL689P,-0.08757912111992916,0.9304155898769231,0.9762365142069289
ENSG00000215003,RPL15P20,0.08740863152774864,0.9305301185908508,0.9762365142069289
ENSG00000248987,PRDX4P1,0.08740863152774864,0.9305301185908508,0.9762365142069289
ENSG00000090432,MUL1,-0.08736773952009876,0.9305594489493529,0.9762365142069289
ENSG00000271400,CCDC121P1,0.08745295170316653,0.930493364898741,0.9762365142069289
ENSG00000181894,ZNF329,-0.08755726533376604,0.9304091008813109,0.9762365142069289
ENSG00000140525,FANCI,-0.08734251715229141,0.9305794118939607,0.9762365142069289
ENSG00000198492,YTHDF2,-0.08754430545961907,0.9304245585922508,0.9762365142069289
ENSG00000254857,MRGPRX12P,0.08740863152775788,0.9305301185908434,0.9762365142069289
ENSG00000241392,RN7SL205P,0.08759547673047095,0.9303820150179178,0.9762365142069289
ENSG00000233303,XXYLT1-AS1,-0.08771076618631474,0.9302897096726204,0.9762365142069289
ENSG00000128383,APOBEC3A,0.08725381040682262,0.9306498184236197,0.9762432447396254
ENSG00000198796,ALPK2,-0.0872850938985714,0.9306280750684126,0.9762432447396254
ENSG00000170745,KCNS3,0.0871070135585138,0.9307671963767814,0.9763310740365605
ENSG00000128829,EIF2AK4,-0.08706918332375527,0.9307975423652828,0.9763310740365605
ENSG00000135390,ATP5MC2,0.08704852808786494,0.9308338485439325,0.9763355925325702
ENSG00000130332,LSM7,-0.08691644413814184,0.9309171125369983,0.9763893622676736
ENSG00000187166,H1-7,0.08684088689106068,0.9309770325364721,0.9764125088060737
ENSG00000234065,MTND4P26,-0.08682493044359645,0.9310031829671965,0.9764125088060737
ENSG00000162624,LHX8,0.08662042756250617,0.9311519086290526,0.976534922530063
ENSG00000218819,TDRD15,0.0865815646669748,0.9311881238792447,0.9765393378863555
ENSG00000215418,PEX12P1,0.08589262898858054,0.931731876691017,0.9766336291235378
ENSG00000267252,LINC01255,-0.08634572318009717,0.9313717914014703,0.9766336291235378
ENSG00000275691,MT1IP,0.08579099338995268,0.9318109842404216,0.9766336291235378
ENSG00000253137,PSMC2P2,0.08589262898858054,0.931731876691017,0.9766336291235378
ENSG00000235420,RPL29P30,0.08625407480754907,0.9314429204769992,0.9766336291235378
ENSG00000179023,KLHDC7A,-0.0857574965430848,0.9318503145195034,0.9766336291235378
ENSG00000250447,LINC02105,0.08589262898858055,0.931731876691017,0.9766336291235378
ENSG00000224353,ACE3P,-0.08573539287833436,0.9318541834253262,0.9766336291235378
ENSG00000197706,OR6C74,0.08589262898858054,0.931731876691017,0.9766336291235378
ENSG00000153879,CEBPG,0.08596558620638971,0.9316711833426902,0.9766336291235378
ENSG00000243398,RN7SL141P,0.08621440526700645,0.9314753126244477,0.9766336291235378
ENSG00000151475,SLC25A31,-0.08605359427380024,0.9316015224494609,0.9766336291235378
ENSG00000237099,GYG1P2,0.08589262898858054,0.931731876691017,0.9766336291235378
ENSG00000258275,OR7K1P,0.08589262898858054,0.931731876691017,0.9766336291235378
ENSG00000172489,OR5T3,0.08589262898858055,0.931731876691017,0.9766336291235378
ENSG00000176230,OR4K17,0.08589262898856953,0.9317318766910258,0.9766336291235378
ENSG00000255481,OR56A7P,0.08589262898858054,0.931731876691017,0.9766336291235378
ENSG00000203601,LINC00970,0.08577645249903623,0.9318218267794821,0.9766336291235378
ENSG00000239542,RN7SL399P,0.08541582738527136,0.9321071014923975,0.9768651466901158
ENSG00000261792,DNM1P28,0.08533018072835544,0.9321748256731077,0.9769025684677267
ENSG00000230658,KLHL7-DT,-0.08526351615867062,0.9322319423326859,0.9769169476629831
ENSG00000241353,PPP1R2P4,0.08516354349488059,0.9323069109575335,0.9769169476629831
ENSG00000271005,CTHRC1P1,0.0851566897132535,0.9323153259029362,0.9769169476629831
ENSG00000234565,COX6B1P1,0.08515506201058547,0.9323166163803882,0.9769169476629831
ENSG00000242781,LINC02050,-0.08501853375901794,0.9324230854300402,0.9769529217188495
ENSG00000213176,RPL13P6,0.08500198811946556,0.932435401834857,0.9769529217188495
