Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000118855,MFSD1,8.14333347644086,8.954693476854192e-14,9.2856920476158e-12
ENSG00000156103,MMP16,8.120219948143966,8.95313099595515e-14,9.2856920476158e-12
ENSG00000132718,SYT11,8.115306577124764,9.271783122516541e-14,9.582875845706241e-12
ENSG00000128849,CGNL1,8.096745730369017,9.414783318693985e-14,9.69877022535623e-12
ENSG00000100234,TIMP3,8.155514140752798,9.575399803761572e-14,9.831995484777405e-12
ENSG00000183853,KIRREL1,8.253906996303293,9.660138275211235e-14,9.886695264076124e-12
ENSG00000234456,MAGI2-AS3,8.160071455187385,9.693268104389534e-14,9.888392332464907e-12
ENSG00000118518,RNF146,8.275960687131432,9.903955278992846e-14,1.0070623782069747e-11
ENSG00000145147,SLIT2,8.143675707964512,1.0073989321157825e-13,1.0210475628089641e-11
ENSG00000188921,HACD4,8.23395737319764,1.0326742218522402e-13,1.0432998087008806e-11
ENSG00000196338,NLGN3,8.080106530475438,1.0556615477821749e-13,1.0631053151062798e-11
ENSG00000122694,GLIPR2,8.23153510945216,1.0723345193583372e-13,1.0764457060140242e-11
ENSG00000198909,MAP3K3,8.166662374725053,1.0941049832019768e-13,1.0844409644229056e-11
ENSG00000171488,LRRC8C,8.131285832553361,1.0911137856130423e-13,1.0844409644229056e-11
ENSG00000112290,WASF1,8.306406177910452,1.0933407537930927e-13,1.0844409644229056e-11
ENSG00000140285,FGF7,8.071755446107014,1.085034699442032e-13,1.0844409644229056e-11
ENSG00000118526,TCF21,8.244244154569573,1.130711586619154e-13,1.1171999387287364e-11
ENSG00000125945,ZNF436,8.16010395855228,1.1656890303544167e-13,1.1481488819352907e-11
ENSG00000065325,GLP2R,8.081061051442394,1.1746759269022881e-13,1.1533849257271842e-11
ENSG00000079102,RUNX1T1,8.170561233239964,1.213637190855917e-13,1.1879277425761033e-11
ENSG00000134986,NREP,8.123814625925055,1.2329812149859293e-13,1.2031139681632887e-11
ENSG00000164106,SCRG1,8.050039435623791,1.240436131674434e-13,1.2048017040960973e-11
ENSG00000151702,FLI1,8.116038538599101,1.2423798603664402e-13,1.2048017040960973e-11
ENSG00000127951,FGL2,8.103172103015288,1.251098660179298e-13,1.2095236893179551e-11
ENSG00000144891,AGTR1,8.054433207803779,1.3025908189483969e-13,1.2554418261152954e-11
ENSG00000130052,STARD8,8.087176197611617,1.3106324519288567e-13,1.259329407938981e-11
ENSG00000118922,KLF12,8.114852920895652,1.3213102564668848e-13,1.2657185444569976e-11
ENSG00000120156,TEK,8.036909109080664,1.3310854637762685e-13,1.2712068471687038e-11
ENSG00000166927,MS4A7,8.105629616113317,1.3365043861266424e-13,1.2725141761242151e-11
ENSG00000171621,SPSB1,8.13038653842727,1.3566803503682493e-13,1.2800869852423542e-11
ENSG00000184304,PRKD1,8.250175001730957,1.3539986403710951e-13,1.2800869852423542e-11
ENSG00000249242,TMEM150C,8.062860044801718,1.355629339741736e-13,1.2800869852423542e-11
ENSG00000143341,HMCN1,8.142454818060292,1.3639175097112575e-13,1.2830625196146022e-11
ENSG00000152219,ARL14EP,8.061280066664597,1.3836186686145008e-13,1.2977104050109734e-11
ENSG00000121297,TSHZ3,8.14063147870159,1.3968535440167916e-13,1.3062243557442736e-11
ENSG00000198513,ATL1,8.238033884036263,1.416660770003893e-13,1.3169132560034528e-11
ENSG00000131238,PPT1,8.120951362198229,1.4166667107866553e-13,1.3169132560034528e-11
ENSG00000099250,NRP1,8.09359264463201,1.4233721670966106e-13,1.319243465786888e-11
ENSG00000160791,CCR5,8.0402839608117,1.4334871718725388e-13,1.3231677183635882e-11
ENSG00000179909,ZNF154,8.128953759572921,1.4360286185932004e-13,1.3231677183635882e-11
ENSG00000150907,FOXO1,8.076146972485924,1.4552864784470348e-13,1.3369912617779484e-11
ENSG00000161791,FMNL3,8.086170514611347,1.4758794276976023e-13,1.3519571900366957e-11
ENSG00000170153,RNF150,8.063866704681532,1.4814120319724545e-13,1.3530804082725152e-11
ENSG00000171659,GPR34,8.052083417590845,1.5114415928304278e-13,1.3765070970067257e-11
ENSG00000165410,CFL2,8.031338933592453,1.5195187487923983e-13,1.3798635574293974e-11
ENSG00000235501,CNN3-DT,8.121015558326391,1.5405430961223264e-13,1.3949240368923198e-11
ENSG00000019144,PHLDB1,8.105334450203918,1.5649355980460207e-13,1.412938979615114e-11
ENSG00000234465,PINLYP,8.124384709228897,1.569734083025591e-13,1.413210455262581e-11
ENSG00000115935,WIPF1,8.118344110911607,1.5805409012494497e-13,1.418874146207363e-11
ENSG00000146938,NLGN4X,8.01246550191262,1.5936746017551664e-13,1.426588489662317e-11
ENSG00000185972,CCIN,8.062797797158284,1.65640445028252e-13,1.4785291996555902e-11
ENSG00000067113,PLPP1,8.05183781488612,1.6747876133140632e-13,1.4864922827776233e-11
ENSG00000169508,GPR183,8.045322489336662,1.6742239478578368e-13,1.4864922827776233e-11
ENSG00000053328,METTL24,8.154225208454235,1.7173860714346044e-13,1.5200076159007118e-11
ENSG00000140718,FTO,8.039993159541778,1.7308851405757483e-13,1.5276519976654497e-11
ENSG00000176148,TCP11L1,8.027155972749222,1.7814139217752929e-13,1.5634643972675895e-11
ENSG00000169744,LDB2,8.104607459564432,1.776936188120416e-13,1.5634643972675895e-11
ENSG00000139220,PPFIA2,8.067208167985967,1.8279826299900975e-13,1.599866691762921e-11
ENSG00000152601,MBNL1,8.073039290121452,1.8810176992629043e-13,1.6371627731534752e-11
ENSG00000177932,ZNF354C,8.223814757754434,1.8786063291023465e-13,1.6371627731534752e-11
ENSG00000175183,CSRP2,7.980113203966567,1.9443523306661285e-13,1.68761188479364e-11
ENSG00000128602,SMO,8.044024168871136,1.9925514835240142e-13,1.7246823033698217e-11
ENSG00000144935,TRPC1,8.152432282921518,2.011137909935632e-13,1.7359877233565263e-11
ENSG00000113721,PDGFRB,7.995263401132594,2.0454387516214938e-13,1.760758508930064e-11
ENSG00000099260,PALMD,7.9698992125059,2.1424254345104763e-13,1.8392078456917805e-11
ENSG00000168405,CMAHP,7.976363806825564,2.1593172963759371e-13,1.8486580232188544e-11
ENSG00000161940,BCL6B,7.958539908001002,2.2491405485979423e-13,1.9203259792648736e-11
ENSG00000137726,FXYD6,8.005570987231152,2.3245584015214337e-13,1.9793394302385755e-11
ENSG00000123096,SSPN,8.045529915190137,2.3386133726489223e-13,1.9859251937467334e-11
ENSG00000155011,DKK2,8.009011984242685,2.377986810351027e-13,2.01391767065308e-11
ENSG00000163697,APBB2,7.992649155938047,2.3894316458572274e-13,2.018170492280486e-11
ENSG00000101665,SMAD7,8.019237832556215,2.411296928570981e-13,2.0311782706622043e-11
ENSG00000187634,SAMD11,7.939391969305682,2.4493895567351314e-13,2.0522618632698088e-11
ENSG00000213190,MLLT11,8.014329980715283,2.4486103996713835e-13,2.0522618632698088e-11
ENSG00000143494,VASH2,8.001207524847624,2.4702900078792946e-13,2.064268937435304e-11
ENSG00000134533,RERG,8.037654898244694,2.5009813351956943e-13,2.0843722427546077e-11
ENSG00000169515,CCDC8,7.994031698802213,2.510996994189339e-13,2.0871832158050006e-11
ENSG00000172465,TCEAL1,7.959573716682927,2.5953486356218824e-13,2.1516056499007796e-11
ENSG00000121898,CPXM2,8.014997505453978,2.6115275997064197e-13,2.153653469364192e-11
ENSG00000162618,ADGRL4,7.973244825577393,2.6096440472887796e-13,2.153653469364192e-11
ENSG00000130032,PRRG3,7.9793927520492245,2.662279274742453e-13,2.178354552406455e-11
ENSG00000178187,ZNF454,8.087103697514344,2.658003076691478e-13,2.178354552406455e-11
ENSG00000169855,ROBO1,8.007830201901463,2.655475679824635e-13,2.178354552406455e-11
ENSG00000182578,CSF1R,7.977375065006933,2.722928702767683e-13,2.2221927231418336e-11
ENSG00000170382,LRRN2,7.936831908601808,2.741569440443187e-13,2.2316091144747394e-11
ENSG00000005243,COPZ2,7.916345612398922,2.8735889314175075e-13,2.3330274993575733e-11
ENSG00000154553,PDLIM3,7.968647006182678,2.8865681909557493e-13,2.337525065974991e-11
ENSG00000138336,TET1,7.915994296477026,2.9016197963292075e-13,2.343673367626316e-11
ENSG00000035862,TIMP2,7.918991419506685,2.9576078205466957e-13,2.3766761565620762e-11
ENSG00000169439,SDC2,7.996547709615565,2.956427623523473e-13,2.3766761565620762e-11
ENSG00000158122,PRXL2C,8.019208527794117,3.0362769018710553e-13,2.4336688841017487e-11
ENSG00000180828,BHLHE22,7.902233893328336,3.063542147470859e-13,2.449274663448712e-11
ENSG00000169184,MN1,7.91382748810428,3.255393867261694e-13,2.5960526728264574e-11
ENSG00000171943,SRGAP2C,7.974740227622157,3.359034998605237e-13,2.6690832381800284e-11
ENSG00000145362,ANK2,7.879161007461091,3.36396232437712e-13,2.6690832381800284e-11
ENSG00000166265,CYYR1,7.894565934733383,3.379213383845976e-13,2.6744303405652538e-11
ENSG00000256043,CTSO,8.027160762178646,3.395921830767166e-13,2.6809011035855365e-11
ENSG00000123342,MMP19,7.885535663463712,3.4174938958015177e-13,2.6911693785985886e-11
ENSG00000163823,CCR1,7.94815014151933,3.4315726136716414e-13,2.6955002880390744e-11
ENSG00000118292,C1orf54,8.029066735063298,3.449561605103961e-13,2.702873457166246e-11
ENSG00000154262,ABCA6,7.91025222518091,3.4796296909518055e-13,2.7196508679031276e-11
ENSG00000077942,FBLN1,7.874433486560609,3.489702536684401e-13,2.720755675003074e-11
ENSG00000154589,LY96,8.006991136492463,3.544654083735748e-13,2.7567582007667627e-11
ENSG00000153956,CACNA2D1,7.944652846328175,3.6007146487784925e-13,2.793443315175808e-11
ENSG00000071282,LMCD1,7.874692595924586,3.6226157873379076e-13,2.8035120206442624e-11
ENSG00000164116,GUCY1A1,7.924483470493354,3.673772455812837e-13,2.8361162300157085e-11
ENSG00000155016,CYP2U1,7.942985368335992,3.7273713456419696e-13,2.8704413647076148e-11
ENSG00000150672,DLG2,7.856591251346481,3.83996014090944e-13,2.9499155899113594e-11
ENSG00000084731,KIF3C,7.947988236710893,3.9223133415714307e-13,2.9985178878874534e-11
ENSG00000184226,PCDH9,7.863541785851251,3.919778767587247e-13,2.9985178878874534e-11
ENSG00000137601,NEK1,7.976167643943118,3.954499222062993e-13,3.015785571777166e-11
ENSG00000198612,COPS8,7.973594578315609,4.013951611971516e-13,3.0537133086717923e-11
ENSG00000184014,DENND5A,7.966338233133586,4.0884361475198364e-13,3.102866274277132e-11
ENSG00000197043,ANXA6,7.893146795157774,4.1267953973912905e-13,3.124431599663478e-11
ENSG00000075884,ARHGAP15,7.898627887967593,4.2946896710771084e-13,3.2437295544529503e-11
ENSG00000178163,ZNF518B,8.019632385066776,4.313996418736398e-13,3.250498021023924e-11
ENSG00000154258,ABCA9,7.860124341329766,4.3971693276931583e-13,3.297488193935123e-11
ENSG00000144724,PTPRG,7.847753031486906,4.3973505832553043e-13,3.297488193935123e-11
ENSG00000107957,SH3PXD2A,7.841797880849248,4.614114191181677e-13,3.451796854450674e-11
ENSG00000261371,PECAM1,7.828297860043763,4.676263693690443e-13,3.489981122464459e-11
ENSG00000163520,FBLN2,7.936177486445853,4.734117978020142e-13,3.5247864187059925e-11
ENSG00000214575,CPEB1,7.886003688096558,4.75033608938391e-13,3.528500234714952e-11
ENSG00000119138,KLF9,7.86650535376633,4.843566777696614e-13,3.5892657583780094e-11
ENSG00000170989,S1PR1,7.822281871386713,5.134014736938422e-13,3.7955468949318876e-11
ENSG00000115232,ITGA4,7.890417034767077,5.17509140217673e-13,3.8169336116524145e-11
ENSG00000132622,HSPA12B,7.824842320217244,5.213703606140815e-13,3.8364067284530303e-11
ENSG00000162804,SNED1,7.86088767135205,5.25664778841149e-13,3.851886389311883e-11
ENSG00000106483,SFRP4,7.80601518271121,5.259259264846588e-13,3.851886389311883e-11
ENSG00000204291,COL15A1,7.893109533354318,5.273556386254084e-13,3.8533753873512404e-11
ENSG00000008277,ADAM22,7.82743475030298,5.39534374128714e-13,3.9332181055972605e-11
ENSG00000112335,SNX3,8.018128315184674,5.487896648333354e-13,3.991428534505416e-11
ENSG00000198121,LPAR1,7.810669150625646,5.513139696513337e-13,4.000527696638546e-11
ENSG00000115825,PRKD3,7.843994127457638,5.560062479375754e-13,4.0252802558061334e-11
ENSG00000008256,CYTH3,7.989714663436696,5.624232682581228e-13,4.062376801993154e-11
ENSG00000061337,LZTS1,7.8691414319977655,5.746609312254309e-13,4.1412491878676695e-11
ENSG00000142279,WTIP,7.880705264629335,5.7698525957198e-13,4.148484406350483e-11
ENSG00000213949,ITGA1,7.856205062464193,5.78520067700881e-13,4.150022951406777e-11
ENSG00000197535,MYO5A,7.975161638611108,5.800421823706764e-13,4.1514636378329505e-11
ENSG00000151240,DIP2C,7.851952780062541,5.860086015860281e-13,4.1846341504165915e-11
ENSG00000155962,CLIC2,7.818366140782956,5.931772372394589e-13,4.2262196811936054e-11
ENSG00000182247,UBE2E2,8.049392214052242,5.980819509328658e-13,4.2379954988122946e-11
ENSG00000085433,WDR47,7.898414534184449,5.9887651224464e-13,4.2379954988122946e-11
ENSG00000105894,PTN,7.80972909604974,5.979241509630843e-13,4.2379954988122946e-11
ENSG00000122863,CHST3,7.818525675217343,6.065928527086196e-13,4.2829544791246805e-11
ENSG00000172572,PDE3A,7.826434548559126,6.103415317311508e-13,4.299760297532009e-11
ENSG00000104047,DTWD1,7.867084495049213,6.117232507246451e-13,4.2998533641539925e-11
ENSG00000044459,CNTLN,7.870564134533259,6.277825649415967e-13,4.402885756800216e-11
ENSG00000162687,KCNT2,7.863771418778201,6.438303686011529e-13,4.5053786595653066e-11
ENSG00000104164,BLOC1S6,7.879484249115698,6.552411294326717e-13,4.5750391748387875e-11
ENSG00000140367,UBE2Q2,7.9187296093216775,6.733510545030963e-13,4.6832808336227994e-11
ENSG00000005108,THSD7A,7.766286711140302,6.737246775294415e-13,4.6832808336227994e-11
ENSG00000136235,GPNMB,7.843920331825623,6.778605045702291e-13,4.701628488652671e-11
ENSG00000131943,C19orf12,7.7923295704981115,6.903618211320072e-13,4.777790400873935e-11
ENSG00000173040,EVC2,7.820656110565771,6.964088622383211e-13,4.8090475717644065e-11
ENSG00000157045,NTAN1,7.891546644928726,7.193843746841733e-13,4.936261195517346e-11
ENSG00000128512,DOCK4,7.799910197976003,7.208170030046796e-13,4.936261195517346e-11
ENSG00000155307,SAMSN1,7.819425852970558,7.202447016537302e-13,4.936261195517346e-11
ENSG00000069702,TGFBR3,7.749504667388742,7.211151778301915e-13,4.936261195517346e-11
ENSG00000271601,LIX1L,7.938189433513488,7.248629811896767e-13,4.9511293193434004e-11
ENSG00000071967,CYBRD1,7.862175683994464,7.322443461271864e-13,4.9906979078777004e-11
ENSG00000166025,AMOTL1,7.783916037951278,7.340007499075235e-13,4.991840597855928e-11
ENSG00000251349,MSANTD3-TMEFF1,7.8230555023491695,7.721925781768311e-13,5.2402355953166376e-11
ENSG00000144668,ITGA9,7.757977330485458,7.751727489881976e-13,5.249122364915769e-11
ENSG00000113532,ST8SIA4,7.8154192552860335,7.800799143727301e-13,5.270991593460469e-11
ENSG00000111817,DSE,7.849164839627487,7.854168585837938e-13,5.295664741781717e-11
ENSG00000150510,FAM124A,7.7309107394812075,8.061735618442991e-13,5.423977154849653e-11
ENSG00000113319,RASGRF2,7.76601491314107,8.102275357123439e-13,5.439604523949112e-11
ENSG00000144619,CNTN4,7.800952116468763,8.192049067224361e-13,5.488148863372909e-11
ENSG00000163751,CPA3,7.78147144555442,8.32681412630544e-13,5.554745219713735e-11
ENSG00000198162,MAN1A2,7.729550312523337,8.317984705458029e-13,5.554745219713735e-11
ENSG00000106809,OGN,7.726441478732788,8.602919087993526e-13,5.726773681032979e-11
ENSG00000122862,SRGN,7.777321783033059,8.639969914498934e-13,5.739278112337347e-11
ENSG00000107758,PPP3CB,7.760818905728471,8.716972675632387e-13,5.77821268920611e-11
ENSG00000088543,C3orf18,7.781083373141259,9.078910242454657e-13,5.980280080040364e-11
ENSG00000139329,LUM,7.72656949677512,9.061314068676196e-13,5.980280080040364e-11
ENSG00000166402,TUB,7.815476995801852,9.061398191383001e-13,5.980280080040364e-11
ENSG00000145675,PIK3R1,7.741770145460763,9.208408602421645e-13,6.052891177575064e-11
ENSG00000160097,FNDC5,7.707600906968808,9.254746881065188e-13,6.070650250585976e-11
ENSG00000172348,RCAN2,7.799136345409743,9.468659790314548e-13,6.198026887743398e-11
ENSG00000126947,ARMCX1,7.925785459944034,9.51383196623596e-13,6.214648656530849e-11
ENSG00000197629,MPEG1,7.731169735157214,9.735973604688714e-13,6.346562046873847e-11
ENSG00000118523,CCN2,7.696310993779942,9.993133926077396e-13,6.500709481518671e-11
ENSG00000133083,DCLK1,7.800525064477624,1.0140151533835613e-12,6.582718206469317e-11
ENSG00000091656,ZFHX4,7.757982343117421,1.0312512692787861e-12,6.680807191905044e-11
ENSG00000198300,PEG3,7.7088780638160035,1.0373620386469218e-12,6.697882059919978e-11
ENSG00000138395,CDK15,7.751637100948571,1.0381504020308813e-12,6.697882059919978e-11
ENSG00000171724,VAT1L,7.68722640446908,1.0403255060710536e-12,6.698161352613219e-11
ENSG00000117758,STX12,7.773370902376307,1.0885870829421052e-12,6.994561584057452e-11
ENSG00000126860,EVI2A,7.771624688809691,1.0951774251086265e-12,7.008243319126893e-11
ENSG00000044524,EPHA3,7.709443399015657,1.095017051941372e-12,7.008243319126893e-11
ENSG00000168461,RAB31,7.751513421031425,1.0995530198241223e-12,7.02194225261665e-11
ENSG00000223953,C1QTNF5,7.719881211172216,1.1022902011349524e-12,7.025143634819514e-11
ENSG00000249669,CARMN,7.6979459694703785,1.1141680634912295e-12,7.086469747954339e-11
ENSG00000124749,COL21A1,7.707145445422276,1.1421841342123142e-12,7.249984948878973e-11
ENSG00000184408,KCND2,7.747715186577283,1.14771358835936e-12,7.270395352066752e-11
ENSG00000117600,PLPPR4,7.730537155582974,1.1500501308480126e-12,7.270538251759468e-11
ENSG00000277443,MARCKS,7.768697790545932,1.1696352024087404e-12,7.376583592421048e-11
ENSG00000180611,MB21D2,7.723065447629935,1.17151980032403e-12,7.376583592421048e-11
ENSG00000149534,MS4A2,7.692222764291564,1.1806177787078785e-12,7.419002121400309e-11
ENSG00000174804,FZD4,7.665188040771694,1.1946533040411786e-12,7.477292193819488e-11
ENSG00000184371,CSF1,7.7259971090361885,1.1926839256177324e-12,7.477292193819488e-11
ENSG00000127083,OMD,7.73820590074142,1.209406545848853e-12,7.554583234705956e-11
ENSG00000164309,CMYA5,7.6852059857013995,1.217538343203766e-12,7.59028863957586e-11
ENSG00000164440,TXLNB,7.715372278857546,1.26785614386981e-12,7.888324760473154e-11
ENSG00000205269,TMEM170B,7.65944699462386,1.325291824726939e-12,8.229381251565302e-11
ENSG00000164088,PPM1M,7.805962041839037,1.3570106277267153e-12,8.409718722519408e-11
ENSG00000188916,INSYN2A,7.646152046900913,1.3720099759277153e-12,8.485935717253703e-11
ENSG00000172201,ID4,7.678553176689308,1.413963446761415e-12,8.72823801517557e-11
ENSG00000176014,TUBB6,7.710835638875641,1.4339841647326335e-12,8.834467148215558e-11
ENSG00000065308,TRAM2,7.651990084855127,1.4478345703813655e-12,8.88495355495752e-11
ENSG00000163145,C1QTNF7,7.670391899461122,1.4476963753649112e-12,8.88495355495752e-11
ENSG00000253305,PCDHGB6,7.70281913356438,1.4602977535315936e-12,8.943967917341651e-11
ENSG00000178695,KCTD12,7.694331989150636,1.4635669042830292e-12,8.946550998555015e-11
ENSG00000144792,ZNF660,7.681550501639472,1.4716946004098955e-12,8.978765892209499e-11
ENSG00000143196,DPT,7.632405794350864,1.4968168089124259e-12,9.114338010858221e-11
ENSG00000237125,HAND2-AS1,7.757470788909113,1.5170042766587307e-12,9.219395429906638e-11
ENSG00000168297,PXK,7.687397124559844,1.7441184552044213e-12,1.0579189548749598e-10
ENSG00000168675,LDLRAD4,7.724228718093925,1.7734577474716331e-12,1.0736424359452545e-10
ENSG00000204381,LAYN,7.714215147182979,1.788174992294794e-12,1.0804703511135083e-10
ENSG00000011523,CEP68,7.593880314954296,1.8435330933704274e-12,1.1117813779980582e-10
ENSG00000143515,ATP8B2,7.724567260786707,1.8509977323372063e-12,1.1141446120696364e-10
ENSG00000077984,CST7,7.600385567554572,1.8565216638084462e-12,1.1153329001311927e-10
ENSG00000101938,CHRDL1,7.594861826275301,1.8675272453559296e-12,1.1198035505550249e-10
ENSG00000166250,CLMP,7.608750999123609,1.8732438088652848e-12,1.1210918185628048e-10
ENSG00000169291,SHE,7.59009139951345,1.8780126082512852e-12,1.1211110179483524e-10
ENSG00000149591,TAGLN,7.602016507007934,1.88041217841751e-12,1.1211110179483524e-10
ENSG00000103647,CORO2B,7.603777197096072,1.8952280237924523e-12,1.1278042520370994e-10
ENSG00000171101,SIGLEC17P,7.714563332019553,1.9071148038411787e-12,1.1327324600508474e-10
ENSG00000049323,LTBP1,7.663093491424538,1.9462463953740397e-12,1.1537936177858929e-10
