Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000226250,LINC00408,0.12801114920353715,0.8982032408073027,0.9477951775938455
ENSG00000258220,LINC02424,-0.12770548032833812,0.8984447027839253,0.947963707915153
ENSG00000256061,DNAAF4,0.1276116890538134,0.898521506328744,0.947963707915153
ENSG00000124253,PCK1,-0.1277268379805483,0.8984315168585169,0.947963707915153
ENSG00000275553,ELOA3CP,-0.12760902319247874,0.8985208320804681,0.947963707915153
ENSG00000227109,CRIP1P3,0.12769746214285754,0.8984509562337983,0.947963707915153
ENSG00000175137,SH3BP5L,0.1276489846341939,0.8984891954247672,0.947963707915153
ENSG00000204525,HLA-C,-0.12757396467203816,0.8985515621828223,0.9479675378697286
ENSG00000166693,OR5M13P,-0.12742840064730837,0.8986636671240767,0.9480021681686175
ENSG00000224416,IFNA22P,0.12743811005932948,0.8986560520409452,0.9480021681686175
ENSG00000248530,BCL2L12P1,-0.12743001012879068,0.898662415443048,0.9480021681686175
ENSG00000266569,RN7SL377P,0.1273846855691922,0.898698316505257,0.9480108421205365
ENSG00000230366,DSCR9,-0.12726735583323026,0.8987910435431992,0.9480529008505155
ENSG00000119396,RAB14,-0.12727079774775912,0.8987885433161984,0.9480529008505155
ENSG00000227611,LINC01074,0.12713063153968365,0.8988991815802214,0.9480694390230532
ENSG00000100324,TAB1,0.12712548923554512,0.8989043450184382,0.9480694390230532
ENSG00000235012,JCADP1,0.127191035544685,0.8988514883949879,0.9480694390230532
ENSG00000250161,TRMT112P5,-0.12711393664444198,0.8989124363585735,0.9480694390230532
ENSG00000267153,CTBP2P3,-0.127059965089175,0.8989552312107381,0.948086699865432
ENSG00000215846,MPTX1,0.12700712334082853,0.898996933387787,0.9481028073326498
ENSG00000139239,RPL14P1,0.12693902516807926,0.899050783955186,0.9481177275738715
ENSG00000225769,CROCCP1,-0.12692244653681398,0.8990639405369047,0.9481177275738715
ENSG00000281477,LINC01955,0.1266167417465844,0.8993057321089064,0.9482887233332363
ENSG00000188910,GJB3,0.1264534237088263,0.8994375661754903,0.9482887233332363
ENSG00000142511,GPR32,0.12655126972880457,0.8993575270588835,0.9482887233332363
ENSG00000256678,SZRD1P1,0.12657699619564333,0.8993372310156513,0.9482887233332363
ENSG00000186704,DTX2P1,0.1265130586745982,0.8993891001659993,0.9482887233332363
ENSG00000225121,EEF1B2P5,0.12649997446358324,0.8993980471160473,0.9482887233332363
ENSG00000222616,RN7SKP27,0.12646464736168458,0.8994268664696221,0.9482887233332363
ENSG00000229654,LINC02526,-0.12660103590941413,0.8993180992593545,0.9482887233332363
ENSG00000183397,TEKTIP1,0.1263484961946275,0.8995222874124216,0.948331196008241
ENSG00000161849,KRT84,-0.12633222997515217,0.8995307224534446,0.948331196008241
ENSG00000180008,SOCS4,0.12592764326399075,0.8998514552069926,0.9486414497660881
ENSG00000196119,OR8A1,-0.125735657647081,0.9000026826565382,0.9487451141621509
ENSG00000240375,VPS26AP1,-0.1257681281304856,0.8999770148860012,0.9487451141621509
ENSG00000204801,FGF7P7,0.12569153350887183,0.9000395425124463,0.9487560902867676
ENSG00000238405,RNA5SP311,-0.12548436094619084,0.9002014628723687,0.9487594992984247
ENSG00000206262,FOXL2NB,0.12549227635173094,0.9001952011313531,0.9487594992984247
ENSG00000240386,LCE1F,-0.1255226734356295,0.900171155346488,0.9487594992984247
ENSG00000231650,RFESDP1,-0.12558707088288298,0.900120267896015,0.9487594992984247
ENSG00000215545,DEFB116,0.1255075280628924,0.9001832281836668,0.9487594992984247
ENSG00000222108,RNA5SP317,-0.12548436094619084,0.9002014628723687,0.9487594992984247
ENSG00000254146,HMGB1P46,0.12540160232110734,0.9002670440259173,0.9487802526136886
ENSG00000205897,OR7E136P,-0.12539263845627138,0.900274050643028,0.9487802526136886
ENSG00000241587,RN7SL482P,-0.12525390302490572,0.9003838591050007,0.9488681015767829
ENSG00000202380,RNU1-55P,-0.12502488209880988,0.9005668236378355,0.9490051602244307
ENSG00000278520,MIR7851,-0.12502544068510704,0.9005645387879582,0.9490051602244307
ENSG00000229390,MICD,0.124961455931798,0.9006152756881746,0.9490283401804156
ENSG00000240014,RN7SL254P,0.1249015113411469,0.9006627451063299,0.9490504833509392
ENSG00000242650,RN7SL292P,-0.12484378350567052,0.9007087769847593,0.9490711104941774
ENSG00000113070,HBEGF,0.12477909202485452,0.9007600446984418,0.9490718264827663
ENSG00000233301,OR4C14P,-0.12477539794581989,0.9007623693657834,0.9490718264827663
ENSG00000237950,LINC02918,0.12467622049899553,0.90084095823197,0.9491267532499842
ENSG00000157637,SLC38A10,-0.1245545413563034,0.9009374022756296,0.9492004884676102
ENSG00000178395,CCDC185,0.12450171988065582,0.9009789154956942,0.9492163475940393
ENSG00000142541,RPL13A,-0.12444646122778646,0.9010263408794776,0.949234127535597
ENSG00000236262,SHANK2-AS2,0.12440947447142006,0.9010519844437337,0.949234127535597
ENSG00000112294,ALDH5A1,0.12439327699589207,0.901075174782418,0.949234127535597
ENSG00000150773,PIH1D2,0.12431473265503466,0.9011269623668593,0.9492608069826259
ENSG00000260147,MTND5P34,-0.12427400337610767,0.9011590965091318,0.9492667822367372
ENSG00000242315,RN7SL685P,0.12420158167462128,0.9012165322549984,0.9492994086675933
ENSG00000219491,TPT1P8,-0.1241155698436453,0.9012845973891698,0.9493153550455602
ENSG00000109323,MANBA,0.12412295803621595,0.9012796345171017,0.9493153550455602
ENSG00000230853,RPL10P11,-0.12392873347904393,0.9014325931568177,0.9493211765014259
ENSG00000244653,UBFD1P1,-0.12362744157747971,0.9016707033920148,0.9493211765014259
ENSG00000199319,RN7SKP25,0.12360688743076194,0.9016870751521502,0.9493211765014259
ENSG00000237748,UQCRBP1,0.12383290618206765,0.9015082382796868,0.9493211765014259
ENSG00000229415,SFTA3,0.1236608940768941,0.9016442304991842,0.9493211765014259
ENSG00000228195,RPL5P27,0.12368953696772605,0.9016219718646785,0.9493211765014259
ENSG00000145860,RNF145,0.12367521891922012,0.9016376140359433,0.9493211765014259
ENSG00000114270,COL7A1,0.12380365139294655,0.9015336125911235,0.9493211765014259
ENSG00000114739,ACVR2B,0.12367529215436562,0.9016337920502231,0.9493211765014259
ENSG00000249668,KRT18P56,0.12367414465743577,0.9016349140783673,0.9493211765014259
ENSG00000207233,SNORA37,-0.1237239472397898,0.901594346728161,0.9493211765014259
ENSG00000271290,COPS8P1,0.12364375437358567,0.9016577917861119,0.9493211765014259
ENSG00000243646,IL10RB,-0.12362238794340376,0.9016747727414984,0.9493211765014259
ENSG00000233601,NCOR1P3,0.12372506600887544,0.9015937476406901,0.9493211765014259
ENSG00000259057,THRAP3P2,0.12384616504570675,0.9014983851009999,0.9493211765014259
ENSG00000106410,NOBOX,0.12352961981494914,0.9017481666711723,0.9493576328870976
ENSG00000186860,KRTAP17-1,0.12349326288426092,0.9017769120860982,0.9493600342557477
ENSG00000244002,RPSAP39,-0.1233172344549651,0.9019162117145393,0.9494588017052144
ENSG00000223916,RPL18AP9,0.12326407302406592,0.901958251025115,0.9494588017052144
ENSG00000204147,ASAH2B,-0.12330344194045494,0.9019301186764627,0.9494588017052144
ENSG00000229183,PGA4,-0.12324107439468202,0.9019765980908204,0.9494588017052144
ENSG00000259953,LINC02977,-0.1232019235961288,0.9020081022285265,0.9494641036163124
ENSG00000226112,FCF1P4,0.12315452351725537,0.9020467995121155,0.9494769765822048
ENSG00000120696,KBTBD7,0.12305739338588564,0.9021240510216265,0.9495304290328856
ENSG00000242170,RN7SL329P,-0.12292312159005134,0.9022287136140703,0.9495848680752712
ENSG00000254854,NECTIN1-DT,0.12293019905186725,0.902222460715782,0.9495848680752712
ENSG00000231087,FDPSP7,-0.12285441575500304,0.9022837276492144,0.9496149086683371
ENSG00000227102,OR2AS1P,-0.12275046761386914,0.902364712065632,0.9496722794088605
ENSG00000241788,COX6B1P2,-0.12243592970609878,0.9026136365220064,0.9498785198003384
ENSG00000197782,ZNF780A,0.12245415641108327,0.902600151201325,0.9498785198003384
ENSG00000226240,LINC00381,0.1223265335595584,0.9027003441826689,0.9499419005211323
ENSG00000228842,PCDH9-AS2,0.12225889295577898,0.9027555654244914,0.9499721442790491
ENSG00000143536,CRNN,-0.1221994334345884,0.9028015145562553,0.9499926294821668
ENSG00000261181,PLA2G10FP,-0.12197728294561319,0.9029770901392467,0.9500937746983397
ENSG00000271402,IGKV2OR2-2,-0.12200011132165971,0.9029587779836583,0.9500937746983397
ENSG00000254480,LINC02749,-0.1219958519759759,0.9029619885827423,0.9500937746983397
ENSG00000214003,ATP5PBP3,-0.12189803049303018,0.9030393790537143,0.950131445807124
ENSG00000239625,RN7SL241P,0.12179586069483539,0.903121288063683,0.9501340244796909
ENSG00000251515,CFAP53P1,-0.12182183818988229,0.9030997116612416,0.9501340244796909
ENSG00000007541,PIGQ,0.12180955295894237,0.903109622232537,0.9501340244796909
ENSG00000234706,PRUNEP1,-0.1216812257676499,0.9032109563084276,0.9501726286115022
ENSG00000258834,DUX4L4,0.12170508935810742,0.9031938625134428,0.9501726286115022
ENSG00000181977,PYY3,-0.12162918852222825,0.9032522286002761,0.9501881820643883
ENSG00000111011,RSRC2,-0.12150897074471388,0.9033480641510158,0.9502611314670514
ENSG00000186009,ATP4B,-0.1214547903212837,0.9033902312810445,0.950277622694335
ENSG00000258692,SALL4P7,0.12139241126872369,0.9034395728916017,0.9502907234074023
ENSG00000182271,TMIGD1,-0.12137234827247041,0.903455666429054,0.9502907234074023
ENSG00000118873,RAB3GAP2,0.12128413761016794,0.9035269876188421,0.9503378768208152
ENSG00000227349,CEACAMP7,-0.12090451208143912,0.9038259747017172,0.9506244814986572
ENSG00000259626,MTND3P12,0.1207443722619818,0.9039525399908164,0.9507297251990898
ENSG00000128908,INO80,-0.12061168843971551,0.9040583712823553,0.9507574082557513
ENSG00000172867,KRT2,-0.12065066474633003,0.9040267203457852,0.9507574082557513
ENSG00000277985,SNORA67,-0.12064293725493289,0.9040328502504841,0.9507574082557513
ENSG00000223839,FAM95B1,-0.12056879406091194,0.9040925264569986,0.9507654550185245
ENSG00000201395,RN7SKP257,-0.12047400957506882,0.9041665465912634,0.9508154230313485
ENSG00000221102,SNORA11B,0.12019919936333381,0.9043842150628361,0.9510164433062414
ENSG00000188010,MORN2,-0.12008697410902178,0.9044731994326013,0.9510628033538873
ENSG00000253435,IGKV2-4,-0.12007639040347579,0.9044813257664879,0.9510628033538873
ENSG00000258781,CDRT15P13,-0.11998539453521367,0.9045533753632123,0.9510803002458406
ENSG00000226420,IGLV3-4,-0.11997906834107852,0.9045583569269806,0.9510803002458406
ENSG00000230256,FGFR1OP2P1,-0.11991256117354207,0.904611289455099,0.9510803002458406
ENSG00000177548,RABEP2,-0.11992086363421137,0.9046044404006655,0.9510803002458406
ENSG00000244389,RN7SL242P,0.1198880513815811,0.9046305278256161,0.9510803002458406
ENSG00000077935,SMC1B,-0.11978311447691097,0.9047148212602267,0.9511410463357397
ENSG00000265574,WDR45BP1,-0.11964102749477744,0.904825979890384,0.9511574012776628
ENSG00000197214,TCEA1P1,-0.11966027407425946,0.9048107615252244,0.9511574012776628
ENSG00000233353,RPS7P9,-0.1196279565670482,0.9048364362055452,0.9511574012776628
ENSG00000251072,LMNB1-DT,0.11966097465566954,0.9048101971856082,0.9511574012776628
ENSG00000274102,OR4M2,0.11950511319491378,0.9049346154339104,0.9512327324247858
ENSG00000184033,CTAG1B,-0.11946583360265155,0.9049652143685454,0.9512370234131162
ENSG00000250716,LINC01017,-0.11926929439674336,0.9051202915519763,0.9513721532668419
ENSG00000253345,IGHVII-22-1,-0.11907243213469865,0.905276177475236,0.9515081252437486
ENSG00000232678,SPTLC1P4,0.11885224763826231,0.9054505322784497,0.9515798600933036
ENSG00000137843,PAK6,-0.11887146813588081,0.905442283454316,0.9515798600933036
ENSG00000240246,RPL32P8,0.11888916679340276,0.9054229283720148,0.9515798600933036
ENSG00000008438,PGLYRP1,-0.1188937994837904,0.9054181045997831,0.9515798600933036
ENSG00000223603,CRPP1,0.11849836283450924,0.9057308812465086,0.9517664486298877
ENSG00000172489,OR5T3,-0.11849439075988129,0.9057342018600927,0.9517664486298877
ENSG00000219814,RPL23AP47,-0.11854060639904229,0.9056972583791731,0.9517664486298877
ENSG00000203989,RHOXF2B,0.1185255308321425,0.9057092439988469,0.9517664486298877
ENSG00000214819,CDRT15L2,0.11832118579786313,0.9058711502840222,0.9518824738316508
ENSG00000267444,SMUG1P1,-0.11816681989097971,0.9059932602460158,0.9519829005508296
ENSG00000155229,MMS19,0.11807187753737232,0.9060692970831967,0.9520349109359865
ENSG00000244122,UGT1A7,-0.11788159482792389,0.9062191298547412,0.9521644556639661
ENSG00000256806,C17orf100,0.11763310660522595,0.906417964393135,0.9522128224006697
ENSG00000271400,CCDC121P1,0.11766761964350637,0.9063886481758414,0.9522128224006697
ENSG00000185504,FAAP100,0.11770405293268398,0.9063599560869601,0.9522128224006697
ENSG00000103226,NOMO3,-0.11770160831940808,0.9063617537373283,0.9522128224006697
ENSG00000129465,RIPK3,-0.11767493891718453,0.906387239018448,0.9522128224006697
ENSG00000258491,ZFP64P1,0.11762234086747955,0.9064244267091704,0.9522128224006697
ENSG00000176054,RPL23P2,-0.11749486250015782,0.9065253347957525,0.9522909407340779
ENSG00000256750,LINC02423,-0.11745460842863972,0.906558039124314,0.9522974095902347
ENSG00000164076,CAMKV,0.11733240952941358,0.9066549353924965,0.9523562212980438
ENSG00000227013,OR7E96P,-0.11731582024963537,0.9066671220631336,0.9523562212980438
ENSG00000259489,KRT18P47,-0.11686521160400401,0.9070239603534997,0.9527031455439082
ENSG00000241935,HOGA1,0.11677815083991126,0.9070939780265594,0.9527202202883086
ENSG00000131885,KRT17P1,0.1167449609231872,0.9071198908417882,0.9527202202883086
ENSG00000233634,GOT2P5,0.11677693081598635,0.9070943520968134,0.9527202202883086
ENSG00000276309,RN7SKP251,-0.11668289636228205,0.907168404563109,0.9527432788855112
ENSG00000264317,RN7SL154P,0.11659919736719271,0.9072346456252908,0.9527806252921265
ENSG00000065526,SPEN,0.11657294228357072,0.9072570841399868,0.9527806252921265
ENSG00000237670,LINC01866,0.11638711202199267,0.9074031788883146,0.9529061544572749
ENSG00000263944,RN7SL435P,0.11634789212653114,0.907434237336479,0.9529108748564594
ENSG00000239556,UPK3BL3P,0.11629374196444635,0.9074770198717965,0.9529279062660546
ENSG00000259449,NIFKP8,0.11623373881473753,0.9075242375748687,0.9529495938448984
ENSG00000162627,SNX7,-0.11613126735459685,0.907606604225636,0.9530081873722702
ENSG00000215595,C20orf202,0.11581232025819743,0.9078578907782514,0.9532441421304907
ENSG00000171759,PAH,0.11546724039996412,0.9081318970092074,0.9533086220528281
ENSG00000263974,RN7SL121P,-0.11567912773320295,0.9079633476378651,0.9533086220528281
ENSG00000248555,LINC01339,0.11564832450462588,0.9079881988572864,0.9533086220528281
ENSG00000253869,PIGFP1,0.11558142438041219,0.9080409700894885,0.9533086220528281
ENSG00000236062,GSTM5P1,-0.11547129244565185,0.9081280181656173,0.9533086220528281
ENSG00000233013,FAM157B,-0.11552121784644433,0.9080890165510953,0.9533086220528281
ENSG00000100554,ATP6V1D,-0.11549640953488063,0.9081080805132717,0.9533086220528281
ENSG00000236345,SCAT8,0.11559600212298456,0.9080292985225252,0.9533086220528281
ENSG00000010318,PHF7,-0.11539711500617733,0.9081896614478735,0.9533332133329955
ENSG00000269154,BNIP3P13,0.1153697187651218,0.9082084733826309,0.9533332133329955
ENSG00000243853,ALDH7A1P3,-0.11515981276396786,0.9083747819127495,0.9534798850525533
ENSG00000256963,PPDPFP2,0.1150780835015175,0.9084394582212397,0.9535000620570552
ENSG00000265182,SRP72P1,0.11506846513586359,0.9084471641899488,0.9535000620570552
ENSG00000237077,RPL38P2,0.11496665917827364,0.9085277010973347,0.9535287952447247
ENSG00000259144,RANBP20P,0.11497975776184247,0.908517363666552,0.9535287952447247
ENSG00000226075,PHKG1P1,-0.11482676321679403,0.9086387226593227,0.9535616212139918
ENSG00000242706,RPS27AP9,-0.11483920768448443,0.9086287060893259,0.9535616212139918
ENSG00000279116,OR8D2,0.11488212455931347,0.9085947590288856,0.9535616212139918
ENSG00000205497,OR51A4,0.11468626776419856,0.908750061833263,0.953650566585088
ENSG00000164040,PGRMC2,0.11459965045346368,0.9088191100385747,0.9536951275241712
ENSG00000119408,NEK6,-0.11454067510548213,0.9088672483240691,0.9537177440803056
ENSG00000215037,VENTXP2,0.11446070979536031,0.9089285399288489,0.953729625284626
ENSG00000254512,PHB1P2,0.11439163242884108,0.9089832768348951,0.953729625284626
ENSG00000279800,BCLAF1P2,0.1143996890072602,0.9089784456222403,0.953729625284626
ENSG00000231192,OR5H1,-0.11438949167023901,0.9089849159111689,0.953729625284626
ENSG00000255012,OR5M1,0.11429027755191867,0.9090635614281661,0.9537637559455632
ENSG00000182264,IZUMO1,-0.11428148363011861,0.9090706197778468,0.9537637559455632
ENSG00000205853,RFPL3S,0.11424081478941481,0.9091026948196046,0.953769513387643
ENSG00000106089,STX1A,-0.11419499951464661,0.9091391782166851,0.9537798953081578
ENSG00000224765,LINC02931,-0.11412195673311958,0.9091969918227143,0.9538126535357868
ENSG00000260151,LINC02673,0.11407188445449642,0.9092365298604141,0.953826238030256
ENSG00000261580,ENPP7P13,0.11400749789938926,0.9092875212562495,0.9538518364191431
ENSG00000117707,PROX1,0.11383757488673048,0.9094259052664067,0.9539224581500392
ENSG00000144040,SFXN5,-0.11384711900404743,0.9094159059363647,0.9539224581500392
ENSG00000214198,TTC41P,-0.11382320166701676,0.9094346184799527,0.9539224581500392
ENSG00000180532,ZSCAN4,-0.11356481743531154,0.9096385528351613,0.9541084706837736
ENSG00000176289,IDSP1,-0.1134777394869589,0.9097074333027191,0.9541528201528695
ENSG00000133641,RLIG1,0.11324398767961953,0.9098927652710549,0.9543193044051268
ENSG00000229940,TSPY22P,-0.113081538213245,0.9100218793602008,0.954405578307361
ENSG00000250826,HNRNPA3P13,0.11307301349145396,0.9100282331001947,0.954405578307361
ENSG00000259671,MTCYBP23,0.11287304196956482,0.9101863627438951,0.9544552223132531
ENSG00000251840,RN7SKP155,-0.11277394464952158,0.9102649948066522,0.9544552223132531
ENSG00000230658,KLHL7-DT,0.11287842250681404,0.9101821912722536,0.9544552223132531
ENSG00000103051,COG4,-0.11271286016637416,0.9103146896918973,0.9544552223132531
ENSG00000269009,SLC6A21P,0.11277952315456027,0.9102605335223836,0.9544552223132531
ENSG00000212473,RNU1-101P,0.11271240582758628,0.9103150273527623,0.9544552223132531
ENSG00000173285,OR10K1,-0.11272242973191124,0.9103056535298043,0.9544552223132531
ENSG00000144852,NR1I2,-0.11278346069156546,0.9102592685629431,0.9544552223132531
ENSG00000234478,ACBD3-AS1,-0.11280037909364451,0.9102439128935577,0.9544552223132531
ENSG00000123165,ACTRT1,0.11266985171846,0.9103476009748792,0.9544614785845927
ENSG00000227271,RPL39P25,0.11248984915530505,0.9104906993782158,0.9545836117253548
ENSG00000240409,MTATP8P1,0.11244179691143404,0.9105282965889012,0.9545896162256807
ENSG00000113812,ACTR8,-0.11238237060365773,0.9105762572861642,0.9545896162256807
ENSG00000164451,CALHM4,0.11238490117569727,0.9105731399283962,0.9545896162256807
ENSG00000129437,KLK14,0.11213392599766078,0.9107721379389737,0.9547391632122032
ENSG00000233410,LINC01222,0.11214872871741535,0.9107602328568385,0.9547391632122032
ENSG00000223433,RPS29P9,0.11189060824845679,0.9109655111388417,0.9548023660691776
ENSG00000248883,B4GALNT2P1,0.11198327063147206,0.9108915978545027,0.9548023660691776
ENSG00000258650,HSBP1P1,0.11190169525714175,0.9109562381262903,0.9548023660691776
ENSG00000172971,UNC93B3,-0.11192309702315036,0.910939336862401,0.9548023660691776
ENSG00000168828,OR13J1,0.1119339396628132,0.9109306016981538,0.9548023660691776
ENSG00000238227,TMEM250,0.11174467189993341,0.9110806146926488,0.9548951088576092
ENSG00000204993,CRTC1P1,-0.11152465102768085,0.9112549644240667,0.9549678931346083
ENSG00000177338,LINC00469,-0.1115224086161296,0.9112565425219741,0.9549678931346083
ENSG00000276067,SLC23A4P,0.11161850279778647,0.9111806350588161,0.9549678931346083
ENSG00000251345,CDRT15P11,-0.11154447451759117,0.9112390530742367,0.9549678931346083
ENSG00000157741,UBN2,-0.11133946809675177,0.9114016735890018,0.9550920845015851
ENSG00000178690,DYNAP,0.1112577135651594,0.9114667183358869,0.9551300217253128
ENSG00000236475,TRIM26BP,0.11122650821337178,0.9114911260208056,0.9551300217253128
ENSG00000118900,UBN1,0.11115050980255226,0.9115513725883798,0.955149483220433
ENSG00000233752,RPL21P36,0.11113580495131319,0.9115629500609022,0.955149483220433
ENSG00000086159,AQP6,-0.11103230552150876,0.9116456000573607,0.955171662480717
ENSG00000230071,RPL4P6,-0.11097464655379886,0.9116906231243485,0.955171662480717
ENSG00000251571,DDX3P3,0.11107647710114232,0.911610790297977,0.955171662480717
ENSG00000236822,NMBR-AS1,0.11100636966758833,0.911666851115732,0.955171662480717
ENSG00000236520,GPC6-AS1,0.11085429489306764,0.9117860117331795,0.9552302401875864
ENSG00000101972,STAG2,-0.1108401865291639,0.9117997904971241,0.9552302401875864
ENSG00000228304,OR4K6P,0.11071797191837794,0.9118940970087788,0.9552453479922886
ENSG00000170477,KRT4,0.1107784754078207,0.9118463396457949,0.9552453479922886
ENSG00000232525,SS18L2P1,0.11074512497822415,0.9118726326135689,0.9552453479922886
ENSG00000164414,SLC35A1,0.11056375059537109,0.9120163696311575,0.9553176403123927
ENSG00000203897,SPATA42,0.11057984707708275,0.9120036317633673,0.9553176403123927
ENSG00000228983,SLC47A1P1,-0.11051670446853772,0.9120535539617511,0.9553286948513752
ENSG00000103978,TMEM87A,0.11045541447407024,0.9121037998906352,0.9553534296906993
ENSG00000130957,FBP2,0.11026023894297428,0.9122568081983211,0.9554857950510475
ENSG00000167625,ZNF526,0.11018357247689277,0.9123175725749868,0.9555215404216666
ENSG00000143774,GUK1,-0.110113267426506,0.9123756548277517,0.9555544746477852
ENSG00000268222,EEF1A1P7,0.10999487391989374,0.9124671761201972,0.9556224274942292
ENSG00000232654,FAM136BP,-0.10985396960128804,0.9125788131346414,0.9557114428556954
ENSG00000205449,NBPF22P,0.10966742131008592,0.912726673404642,0.9558383872440438
ENSG00000269855,RNF225,0.10957494338660774,0.9127999917623868,0.9558872636762057
ENSG00000233554,B4GALT1-AS1,-0.10951641601498507,0.9128491927937186,0.9559108822456451
ENSG00000252105,RNU1-143P,0.10923683348121307,0.9130682562917869,0.9560007459563151
ENSG00000277678,RNU1-153P,0.10923683348121307,0.9130682562917869,0.9560007459563151
ENSG00000275229,RNU1-68P,0.10923683348121307,0.9130682562917869,0.9560007459563151
ENSG00000226336,MRPS16P3,-0.10935363932068487,0.9129753756017212,0.9560007459563151
ENSG00000230269,LINC02525,0.10933642299778117,0.9129892164755595,0.9560007459563151
ENSG00000175920,DOK7,-0.10897458698840057,0.9132813159577519,0.9561959153416932
ENSG00000183566,BPIFA4P,0.10892964726562891,0.9133114541872586,0.9561995621077378
ENSG00000078237,TIGAR,0.10873899058550637,0.9134630333493883,0.9563303486164484
ENSG00000114573,ATP6V1A,-0.10866625396321826,0.9135203381535404,0.9563624318736343
ENSG00000233944,LINC00265-3P,0.10858784306225254,0.9135826027083833,0.9563752050301302
ENSG00000252358,RN7SKP135,-0.10855063626245245,0.9136125191976565,0.9563752050301302
ENSG00000198573,SPANXC,0.1085731814414654,0.9135940689083638,0.9563752050301302
ENSG00000258624,SERPINE4P,-0.10845687029444398,0.9136862754610735,0.9564245042198742
ENSG00000224466,CDCA4P2,0.10837725732859389,0.9137496804545013,0.9564629653918568
ENSG00000243955,GSTA1,0.10832933230184665,0.9137921724396653,0.9564795343699847
ENSG00000233285,MTCYBP10,-0.10818851990651787,0.9138989470227407,0.9565354766454681
ENSG00000229237,HMGN1P37,-0.10819571628467595,0.9138936224890916,0.9565354766454681
ENSG00000107164,FUBP3,0.1080467871559757,0.9140124365276596,0.9566263496880155
ENSG00000272274,LINC00551,-0.10781732776166376,0.9141932900833386,0.9567086401714004
ENSG00000267664,RPL17P45,0.1078118338659587,0.9141977385898987,0.9567086401714004
ENSG00000170099,SERPINA6,-0.10782933289652488,0.91418407646643,0.9567086401714004
ENSG00000273002,ARHGEF2-AS2,-0.10789722244328429,0.9141306992093934,0.9567086401714004
ENSG00000221867,MAGEA3,0.10762935763699324,0.9143424647817997,0.9568321831714557
ENSG00000255047,HNRNPRP2,0.10754860180287029,0.9144063907760733,0.9568605351923849
ENSG00000188582,PAQR9,-0.10752791952248068,0.9144229048996554,0.9568605351923849
ENSG00000168129,DHFRP3,-0.10734391972258826,0.9145687837105652,0.9569536422096502
ENSG00000112592,TBP,0.10731441910292207,0.9145919109959539,0.9569536422096502
ENSG00000240494,RPS12P28,0.10735718539408791,0.9145580746770454,0.9569536422096502
ENSG00000158731,OR10J6P,-0.1071542079306679,0.9147192576610214,0.9570589724690493
ENSG00000184788,SATL1,-0.10711207660061514,0.9147523318227242,0.9570656633556912
ENSG00000229281,GPR53P,0.10703917382217529,0.914810217294881,0.9570983120922558
ENSG00000235576,LINC01871,-0.10677020202287092,0.9150249584007271,0.9572466524999097
ENSG00000170465,KRT6C,-0.10680001908118819,0.9149998762448435,0.9572466524999097
ENSG00000271524,BNIP3P17,0.1067601756860615,0.9150320564456388,0.9572466524999097
ENSG00000205301,MGAT4D,0.1067135563275648,0.9150683006379885,0.9572566531198694
ENSG00000268879,IGFL1P1,-0.10667880986549973,0.9150958848617352,0.9572575941925474
ENSG00000202215,RNU1-51P,-0.10656569972512216,0.9151855556919761,0.9573234804729183
ENSG00000211944,IGHV3-16,-0.10650736426030975,0.9152318640124522,0.9573440051820584
ENSG00000237008,LAPTM4BP1,0.1064419937935742,0.9152836437291276,0.9573702516764345
ENSG00000239382,ALKBH6,0.10631386511549526,0.9153856127720776,0.9574489922434248
ENSG00000143157,POGK,0.1062717197425125,0.9154218321071876,0.957458959215731
ENSG00000125998,FAM83C,-0.10614549379518366,0.9155187256152324,0.9574912020637583
ENSG00000235133,RPL35AP22,-0.10611927261667999,0.9155395582931338,0.9574912020637583
ENSG00000267416,HEATR6-DT,-0.10609413960981148,0.9155594238895837,0.9574912020637583
ENSG00000235836,KIF3AP1,-0.10609470278149942,0.9155590147005073,0.9574912020637583
ENSG00000263956,NBPF11,-0.10595346055832103,0.9156712347948841,0.9575523031074182
ENSG00000205846,CLEC6A,-0.10598610271302238,0.9156454663299228,0.9575523031074182
ENSG00000236595,MED15P5,-0.1058535952806504,0.9157501679919953,0.9576069312454991
ENSG00000237365,CAMTA1-AS3,-0.10578405445796703,0.9158052994604775,0.9576172089764875
ENSG00000243538,RPS26P28,-0.10577414364456397,0.9158133857875381,0.9576172089764875
ENSG00000253944,MTUS1-DT,0.10572677081083197,0.9158508647663618,0.9576284852443656
ENSG00000255258,LINC02743,0.1055437038885951,0.9159961254685798,0.9576878577571508
ENSG00000124370,MCEE,-0.10560923837406282,0.9159439391017412,0.9576878577571508
ENSG00000185842,DNAH14,0.10552571599638073,0.9160144335674005,0.9576878577571508
ENSG00000204033,LRIT2,-0.10558054400766957,0.9159667742393045,0.9576878577571508
ENSG00000259050,CHORDC2P,0.10545347137544184,0.9160674848560837,0.9577154106094568
ENSG00000248340,PIMREGP4,-0.10534084877270751,0.9161573860911378,0.9577445893559559
ENSG00000243572,LINC02017,-0.1052839781432264,0.9162019951756455,0.9577445893559559
ENSG00000177842,ZNF620,-0.10534290775238514,0.9161553207085377,0.9577445893559559
ENSG00000229133,RPS7P4,0.10528358686981973,0.9162021875206516,0.9577445893559559
