Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000113391,FAM172A,5.768816685022865,1.1109513708594367e-07,1.1193205378532443e-05
ENSG00000181004,BBS12,5.812081338542443,1.1180205720295277e-07,1.1227006581450001e-05
ENSG00000228486,C2orf92,5.749084598903059,1.1233522214848349e-07,1.1243193459139278e-05
ENSG00000162630,B3GALT2,5.7192598513232005,1.138098481082791e-07,1.1353189666405426e-05
ENSG00000145431,PDGFC,5.7183658405536,1.1429483490429052e-07,1.1364064736240411e-05
ENSG00000131089,ARHGEF9,5.784438493430994,1.1609496679613956e-07,1.150520152911513e-05
ENSG00000128512,DOCK4,5.7156497582863155,1.1661074173475566e-07,1.1518549933577531e-05
ENSG00000175662,TOM1L2,5.721864825104611,1.1763910043863317e-07,1.1582278338300084e-05
ENSG00000250903,GMDS-DT,5.762005543621971,1.1865154857937742e-07,1.163316765904599e-05
ENSG00000268471,MIR4453HG,5.768735467330264,1.192467544985174e-07,1.163316765904599e-05
ENSG00000271614,ATP2B1-AS1,5.708105900410262,1.195587801898352e-07,1.163316765904599e-05
ENSG00000145147,SLIT2,5.722594498276145,1.1969546555823802e-07,1.163316765904599e-05
ENSG00000088448,ANKRD10,5.7362033099135825,1.2048188382021838e-07,1.1672068654967695e-05
ENSG00000155792,DEPTOR,5.706017887480957,1.2176320082903145e-07,1.1758512805937074e-05
ENSG00000141068,KSR1,5.799044649602561,1.2447293647354958e-07,1.1958468236797478e-05
ENSG00000227115,LINC01630,5.766175261798319,1.246250742602794e-07,1.1958468236797478e-05
ENSG00000111145,ELK3,5.767928236933846,1.2517939262095782e-07,1.1973646586585667e-05
ENSG00000168807,SNTB2,5.7239162253035,1.2970327693686738e-07,1.2367227913860421e-05
ENSG00000113108,APBB3,5.697115301207076,1.320527845426705e-07,1.2551658696813706e-05
ENSG00000238228,OR7E7P,5.782021303211908,1.3391433753216666e-07,1.2688698326793948e-05
ENSG00000171433,GLOD5,5.8492804867429955,1.3625803685221952e-07,1.287042319342246e-05
ENSG00000147251,DOCK11,5.729755140242586,1.3730196518442054e-07,1.2888475775354954e-05
ENSG00000119801,YPEL5,5.732464964646868,1.3694011514898338e-07,1.2888475775354954e-05
ENSG00000182220,ATP6AP2,5.739753207917664,1.3884863794437605e-07,1.2993309382373716e-05
ENSG00000187210,GCNT1,5.690067368895348,1.4299502312881002e-07,1.3340023361393247e-05
ENSG00000164306,PRIMPOL,5.702902672248456,1.47818455692784e-07,1.3692320190281338e-05
ENSG00000091986,CCDC80,5.659809005771831,1.4903637076035731e-07,1.3692320190281338e-05
ENSG00000121690,DEPDC7,5.701048814717241,1.4894324454332192e-07,1.3692320190281338e-05
ENSG00000126653,NSRP1,5.7108787558851555,1.4884625925997886e-07,1.3692320190281338e-05
ENSG00000173698,ADGRG2,5.66500775508093,1.4757547241203e-07,1.3692320190281338e-05
ENSG00000169439,SDC2,5.659564186512463,1.5017018791904342e-07,1.3754679091033351e-05
ENSG00000177807,KCNJ10,5.655645189951919,1.511014658544285e-07,1.3773797484982785e-05
ENSG00000273247,RAB33B-AS1,5.667820983640774,1.5129030520129309e-07,1.3773797484982785e-05
ENSG00000187607,ZNF286A,5.677006301949272,1.5230806456023562e-07,1.3824815493686734e-05
ENSG00000070761,CFAP20,5.7020238451983,1.5566296956172457e-07,1.400318130349014e-05
ENSG00000170242,USP47,5.694231321598583,1.553760841532994e-07,1.400318130349014e-05
ENSG00000260742,ITPRID2-DT,5.648701778870179,1.5562679546229742e-07,1.400318130349014e-05
ENSG00000185989,RASA3,5.731185089721525,1.6093226716352132e-07,1.443423948749138e-05
ENSG00000249242,TMEM150C,5.635581644994962,1.6455689465187412e-07,1.461878583904746e-05
ENSG00000005379,TSPOAP1,5.645607602396497,1.6527119355113685e-07,1.461878583904746e-05
ENSG00000147162,OGT,5.695692767464019,1.6383549374590102e-07,1.461878583904746e-05
ENSG00000182253,SYNM,5.64213246594654,1.6457039006667275e-07,1.461878583904746e-05
ENSG00000092758,COL9A3,5.644321136674847,1.6540808432985613e-07,1.461878583904746e-05
ENSG00000226314,ZKSCAN8P1,5.654072841772602,1.6770709889420346e-07,1.4778760265819807e-05
ENSG00000144445,KANSL1L,5.6660474368495075,1.6845559973944175e-07,1.479306722144582e-05
ENSG00000140262,TCF12,5.700379329645556,1.6889756478887457e-07,1.479306722144582e-05
ENSG00000000971,CFH,5.631161942368531,1.6933769796268954e-07,1.479306722144582e-05
ENSG00000198718,TOGARAM1,5.7281302944978485,1.70597638534916e-07,1.4860185078836807e-05
ENSG00000104067,TJP1,5.671105965830967,1.7165533566934347e-07,1.4909351080291884e-05
ENSG00000129538,RNASE1,5.667549972752038,1.7237587531551297e-07,1.4929034977898838e-05
ENSG00000147647,DPYS,5.742603183879577,1.7355623850854594e-07,1.4960644046850747e-05
ENSG00000135643,KCNMB4,5.636391765948601,1.7373076359573256e-07,1.4960644046850747e-05
ENSG00000074527,NTN4,5.626179769774537,1.7500825153406622e-07,1.4985267452885794e-05
ENSG00000244754,N4BP2L2,5.642483605442231,1.7498921690853296e-07,1.4985267452885794e-05
ENSG00000166091,CMTM5,5.620213870414043,1.7729858801679406e-07,1.505561537143755e-05
ENSG00000077943,ITGA8,5.6854418728685765,1.773241273152838e-07,1.505561537143755e-05
ENSG00000008086,CDKL5,5.6787339118798,1.7681326865736472e-07,1.505561537143755e-05
ENSG00000134884,ARGLU1,5.664958097508634,1.7822036051967809e-07,1.508023435193604e-05
ENSG00000168216,LMBRD1,5.648221601797038,1.7861192013475493e-07,1.508023435193604e-05
ENSG00000159579,RSPRY1,5.70093141041859,1.7929163905449111e-07,1.5095457053094843e-05
ENSG00000122862,SRGN,5.615449251634519,1.8103003755476397e-07,1.5199483097584154e-05
ENSG00000105058,FAM32A,5.651087459632168,1.8359134560207515e-07,1.537183382872112e-05
ENSG00000227456,LINC00310,5.616753624623423,1.8459628670373398e-07,1.541328000526813e-05
ENSG00000167842,MIS12,5.693785358622335,1.8563698454511817e-07,1.545747519245383e-05
ENSG00000188051,TMEM221,5.710229649861547,1.8935170596114412e-07,1.5684600406855097e-05
ENSG00000100154,TTC28,5.677246395910889,1.8940247298690237e-07,1.5684600406855097e-05
ENSG00000239713,APOBEC3G,5.625950445662163,1.9044202123676956e-07,1.5727597087165565e-05
ENSG00000099250,NRP1,5.601177884152279,1.9198297216709259e-07,1.5768688360659078e-05
ENSG00000081923,ATP8B1,5.603004041209513,1.914747863886692e-07,1.5768688360659078e-05
ENSG00000121005,CRISPLD1,5.617703438903185,1.9328830558766357e-07,1.5790087364034375e-05
ENSG00000178338,ZNF354B,5.632858377261151,1.9319497030809474e-07,1.5790087364034375e-05
ENSG00000154930,ACSS1,5.6490734497408015,1.938634465336414e-07,1.5794384191174783e-05
ENSG00000150687,PRSS23,5.628506736255927,1.952328855001765e-07,1.586278835530728e-05
ENSG00000109929,SC5D,5.629279564904147,1.9575266514026386e-07,1.586278835530728e-05
ENSG00000257621,PSMA3-AS1,5.596913480108241,1.981674187774327e-07,1.6015530481194333e-05
ENSG00000263142,LRRC37A17P,5.715540321830124,2.0125776015313672e-07,1.622191215570323e-05
ENSG00000127914,AKAP9,5.6710041187266125,2.0182274492688565e-07,1.6224186936595864e-05
ENSG00000142875,PRKACB,5.598502861278615,2.054288628388586e-07,1.6470272700709124e-05
ENSG00000117152,RGS4,5.632700408188027,2.0786485084483881e-07,1.6577633196929016e-05
ENSG00000019991,HGF,5.593892372193124,2.075966669916219e-07,1.6577633196929016e-05
ENSG00000255390,DCHS1-AS1,5.580655228049473,2.09760957902767e-07,1.6684828193602726e-05
ENSG00000177200,CHD9,5.643398516227123,2.11610232656228e-07,1.6721724081236228e-05
ENSG00000156273,BACH1,5.606525424590532,2.1188448101348097e-07,1.6721724081236228e-05
ENSG00000136158,SPRY2,5.616055864486076,2.113364089539048e-07,1.6721724081236228e-05
ENSG00000124370,MCEE,5.644744774822515,2.1289440504404914e-07,1.6757672622034973e-05
ENSG00000032742,IFT88,5.627407909558,2.1423026572833186e-07,1.6819023407544308e-05
ENSG00000116285,ERRFI1,5.590926321119361,2.1600205257706468e-07,1.691419181656569e-05
ENSG00000104369,JPH1,5.573215331886557,2.1695766426543816e-07,1.6914208188945085e-05
ENSG00000111653,ING4,5.668740859051852,2.1712144436282317e-07,1.6914208188945085e-05
ENSG00000125846,ZNF133,5.574499828769953,2.1884542162622627e-07,1.6956735906836688e-05
ENSG00000164283,ESM1,5.570028346397198,2.1927316456638062e-07,1.6956735906836688e-05
ENSG00000133961,NUMB,5.596848035965502,2.210333470288379e-07,1.6956735906836688e-05
ENSG00000145687,SSBP2,5.605788396690656,2.199189685338107e-07,1.6956735906836688e-05
ENSG00000273015,LINC00938,5.6323624398375065,2.19916340771004e-07,1.6956735906836688e-05
ENSG00000227082,LINC02798,5.577030849193555,2.2103061071638074e-07,1.6956735906836688e-05
ENSG00000000003,TSPAN6,5.586796803720885,2.2323695600072734e-07,1.7082430967286035e-05
ENSG00000102024,PLS3,5.585166877853289,2.282655941856422e-07,1.7335567461947792e-05
ENSG00000127946,HIP1,5.568088934219913,2.2784892611471043e-07,1.7335567461947792e-05
ENSG00000273559,CWC25,5.608917391208935,2.2788795258581221e-07,1.7335567461947792e-05
ENSG00000145632,PLK2,5.560071077112781,2.2925625833617913e-07,1.7367167078870553e-05
ENSG00000120337,TNFSF18,5.6443244901435605,2.301722214133018e-07,1.739296391109615e-05
ENSG00000249306,LINC01411,5.56333828140942,2.318499759774361e-07,1.7476053301481257e-05
ENSG00000213376,GAPDHP71,5.558488776665637,2.3414999381826206e-07,1.760551669938007e-05
ENSG00000225808,DNAJC19P5,5.563156209719845,2.3541948046238027e-07,1.7657045202123837e-05
ENSG00000197106,SLC6A17,-5.622528432045991,2.3831610633023844e-07,1.7786031185031573e-05
ENSG00000223855,PDGFA-DT,5.554372127718968,2.3806741283721787e-07,1.7786031185031573e-05
ENSG00000236088,COX10-DT,5.563559346401209,2.3980141791597944e-07,1.7852802113124125e-05
ENSG00000144224,UBXN4,5.609778926004973,2.441428741079848e-07,1.8131357525277514e-05
ENSG00000162804,SNED1,5.562669464958816,2.514151306562176e-07,1.8580131391723305e-05
ENSG00000101856,PGRMC1,5.683246062038707,2.510430138437018e-07,1.8580131391723305e-05
ENSG00000144283,PKP4,5.578545706315268,2.5676749057959165e-07,1.8929400415265213e-05
ENSG00000172348,RCAN2,5.5318665466980335,2.591805869006685e-07,1.9060808806957678e-05
ENSG00000109689,STIM2,5.547510234168537,2.621883764469113e-07,1.9209507449691522e-05
ENSG00000187546,AGMO,5.5470122138474025,2.6294717611876507e-07,1.9209507449691522e-05
ENSG00000170965,PLAC1,5.574095677467329,2.631091141458443e-07,1.9209507449691522e-05
ENSG00000196646,ZNF136,5.619867248087251,2.660350370067335e-07,1.93454237478461e-05
ENSG00000268001,CARD8-AS1,5.527415916706077,2.662507867102487e-07,1.93454237478461e-05
ENSG00000148700,ADD3,5.5538201487027035,2.7050988702886743e-07,1.960775022862002e-05
ENSG00000154678,PDE1C,5.521000650453637,2.7444757764662265e-07,1.9845580100351236e-05
ENSG00000138468,SENP7,5.551301214272289,2.760503484334573e-07,1.9883313739006125e-05
ENSG00000214553,LRRC37A11P,5.573593218505072,2.762850450070328e-07,1.9883313739006125e-05
ENSG00000049759,NEDD4L,-5.539926256019283,2.820484135340849e-07,2.021802684542581e-05
ENSG00000144182,LIPT1,5.582895512564467,2.822737818027424e-07,2.021802684542581e-05
ENSG00000109686,SH3D19,5.563097028586577,2.845475129551872e-07,2.033270242691132e-05
ENSG00000123505,AMD1,5.5077692553458615,2.883565601793322e-07,2.055628629240683e-05
ENSG00000271646,IRF2-DT,5.511254000496284,2.898701121596403e-07,2.061556237679362e-05
ENSG00000224238,WARS2-IT1,5.514601965878296,2.972515658884179e-07,2.109090570550075e-05
ENSG00000134313,KIDINS220,5.543057084613766,2.985073325286483e-07,2.113040429276563e-05
ENSG00000139178,C1RL,5.502199280235754,3.000955244954555e-07,2.1193194680840278e-05
ENSG00000105974,CAV1,5.501463345591679,3.052152633307188e-07,2.150451410124547e-05
ENSG00000260455,NBAT1,5.546472956540147,3.062005420659199e-07,2.1523761824382546e-05
ENSG00000138386,NAB1,5.534343342911387,3.123891808326028e-07,2.1907831507763928e-05
ENSG00000180509,KCNE1,5.495373832711923,3.136448694508752e-07,2.1944976444495727e-05
ENSG00000010322,NISCH,5.48729679286133,3.1454015797373547e-07,2.1956791720355953e-05
ENSG00000082293,COL19A1,5.484624622338216,3.18453362440345e-07,2.2127750191084756e-05
ENSG00000205424,PCBP3-AS1,5.522965639702721,3.1787156820126085e-07,2.2127750191084756e-05
ENSG00000169860,P2RY1,5.536546546248649,3.202735527134267e-07,2.220318441356889e-05
ENSG00000114166,KAT2B,5.480966264191068,3.248403026602319e-07,2.2468244824274984e-05
ENSG00000066739,ATG2B,5.569190151587508,3.2755333252152407e-07,2.2575447444117256e-05
ENSG00000012983,MAP4K5,5.579390749119508,3.2788398822098445e-07,2.2575447444117256e-05
ENSG00000006459,KDM7A,5.531019209900833,3.309739240281934e-07,2.2736404153809483e-05
ENSG00000122299,ZC3H7A,5.516754273144523,3.386098392756782e-07,2.310343341297212e-05
ENSG00000197566,ZNF624,5.514962194900976,3.380354988275679e-07,2.310343341297212e-05
ENSG00000174680,GRIK1-AS1,5.4916794328307255,3.382443209030066e-07,2.310343341297212e-05
ENSG00000204852,TCTN1,5.49295997554247,3.40375116354927e-07,2.317157267329735e-05
ENSG00000172465,TCEAL1,5.64592902983504,3.465352506320603e-07,2.350497373986919e-05
ENSG00000135919,SERPINE2,5.464321174433573,3.4760548076892506e-07,2.350497373986919e-05
ENSG00000258441,LINC00641,5.521835852536973,3.471827840196421e-07,2.350497373986919e-05
ENSG00000240184,PCDHGC3,5.462008830541776,3.507253391933969e-07,2.3663000228704497e-05
ENSG00000196338,NLGN3,5.4664320993111195,3.515991821654569e-07,2.366912445463942e-05
ENSG00000205683,DPF3,5.463150365736439,3.549694396763239e-07,2.3807355937152942e-05
ENSG00000157306,ZFHX2-AS1,5.459126878187891,3.5522786765221916e-07,2.3807355937152942e-05
ENSG00000112697,TMEM30A,5.5051165875812424,3.5845743791782443e-07,2.3879869466008454e-05
ENSG00000143954,REG3G,5.4582240957039465,3.5867996882048034e-07,2.3879869466008454e-05
ENSG00000261115,TMEM178B,5.509127126118177,3.5760653781170206e-07,2.3879869466008454e-05
ENSG00000102805,CLN5,5.521762737276542,3.6194792150667617e-07,2.404447884716658e-05
ENSG00000168056,LTBP3,5.456531860140259,3.646804223983893e-07,2.417287378818797e-05
ENSG00000196376,SLC35F1,5.454010670805004,3.655120811833602e-07,2.4174985045619796e-05
ENSG00000116774,OLFML3,5.448084849078321,3.7424376310148364e-07,2.4223332932755412e-05
ENSG00000118407,FILIP1,5.449992986204197,3.701374915037531e-07,2.4223332932755412e-05
ENSG00000262096,PCDHB19P,5.461016354104947,3.691065620447627e-07,2.4223332932755412e-05
ENSG00000102048,ASB9,5.453081655278487,3.7203274162043916e-07,2.4223332932755412e-05
ENSG00000197062,ZSCAN26,5.475377432602674,3.709338001014702e-07,2.4223332932755412e-05
ENSG00000205707,ETFRF1,5.493826065070655,3.7551891405094336e-07,2.4223332932755412e-05
ENSG00000178297,TMPRSS9,5.4555848373843965,3.7401193144971993e-07,2.4223332932755412e-05
ENSG00000163539,CLASP2,5.481927895928201,3.7585995981811317e-07,2.4223332932755412e-05
ENSG00000138448,ITGAV,5.491903288641208,3.684539926664158e-07,2.4223332932755412e-05
ENSG00000135315,CEP162,5.474982165144353,3.70738464864632e-07,2.4223332932755412e-05
ENSG00000013523,ANGEL1,5.537221499593432,3.7546281742137126e-07,2.4223332932755412e-05
ENSG00000002587,HS3ST1,5.451900119461779,3.750423125044185e-07,2.4223332932755412e-05
ENSG00000113761,ZNF346,5.543793677046051,3.773810126523417e-07,2.4224052837612026e-05
ENSG00000164125,GASK1B,5.446702896840851,3.774739921430313e-07,2.4224052837612026e-05
ENSG00000196470,SIAH1,5.4590753155077145,3.8236773492864636e-07,2.4434349166920224e-05
ENSG00000171867,PRNP,5.5014115271329445,3.820788878378772e-07,2.4434349166920224e-05
ENSG00000101347,SAMHD1,5.442070945683655,3.842073771421922e-07,2.4500110087552538e-05
ENSG00000177189,RPS6KA3,5.480500071421477,3.893140437580693e-07,2.4773486919224004e-05
ENSG00000155850,SLC26A2,5.452590825528557,3.905482471495302e-07,2.4799813693995166e-05
ENSG00000205221,VIT,5.445724201088051,3.992706049475512e-07,2.530053103803917e-05
ENSG00000225128,LINC00972,5.58241057508636,4.080577396287821e-07,2.569573591254077e-05
ENSG00000172260,NEGR1,5.448150724871538,4.079780181339321e-07,2.569573591254077e-05
ENSG00000143153,ATP1B1,5.428191092570766,4.065093150004791e-07,2.569573591254077e-05
ENSG00000171962,DRC3,5.427088544347261,4.095910773088684e-07,2.573866923646124e-05
ENSG00000152749,GPR180,5.4879790200493,4.108515442985034e-07,2.5764312817358015e-05
ENSG00000198734,F5,5.457281611476348,4.2151354725573573e-07,2.637819560942416e-05
ENSG00000277053,GTF2IP1,5.444176557596996,4.315283277305203e-07,2.649482724610384e-05
ENSG00000229776,C4B-AS1,5.462403276523891,4.3504662224583643e-07,2.649482724610384e-05
ENSG00000101986,ABCD1,-5.472378703888315,4.3364079588123e-07,2.649482724610384e-05
ENSG00000136866,ZFP37,5.448849797172431,4.2792465415864575e-07,2.649482724610384e-05
ENSG00000104313,EYA1,5.42555997410156,4.356490816288496e-07,2.649482724610384e-05
ENSG00000198914,POU3F3,5.4222980182773775,4.288637616889429e-07,2.649482724610384e-05
ENSG00000185201,IFITM2,5.425689847108557,4.348762313257338e-07,2.649482724610384e-05
ENSG00000172716,SLFN11,5.414820351338757,4.3143319730865584e-07,2.649482724610384e-05
ENSG00000172766,NAA16,5.439629074330071,4.2568123761863964e-07,2.649482724610384e-05
ENSG00000164118,CEP44,5.445026602030748,4.3468576547052847e-07,2.649482724610384e-05
ENSG00000196741,LINC01560,5.45134928927209,4.2479964822887766e-07,2.649482724610384e-05
ENSG00000180626,ZNF594,5.45593519442157,4.354851940470723e-07,2.649482724610384e-05
ENSG00000233627,C4A-AS1,5.462403276523891,4.3504662224583643e-07,2.649482724610384e-05
ENSG00000168300,PCMTD1,5.4191487866688215,4.2730451362860796e-07,2.649482724610384e-05
ENSG00000154229,PRKCA,5.446198556564368,4.3742777890182185e-07,2.6549582419852346e-05
ENSG00000187187,ZNF546,5.527441894004719,4.423314263264118e-07,2.67934061966776e-05
ENSG00000138434,ITPRID2,5.439803913039427,4.452682054740679e-07,2.6863626304708935e-05
ENSG00000243244,STON1,5.406740747425705,4.452049488943985e-07,2.6863626304708935e-05
ENSG00000174456,C12orf76,5.407511870852256,4.483185436767649e-07,2.6993777492378283e-05
ENSG00000246859,STARD4-AS1,5.410878268054081,4.49295561268154e-07,2.6998822335767835e-05
ENSG00000234661,CHL1-AS1,5.406706626974336,4.5245271222075727e-07,2.7134594602350414e-05
ENSG00000127472,PLA2G5,5.402424419408185,4.5366961599627194e-07,2.7153698639808548e-05
ENSG00000197536,IRF1-AS1,5.400851133035579,4.57734474169235e-07,2.728374666399787e-05
ENSG00000144366,GULP1,5.4072795603906405,4.570135146478216e-07,2.728374666399787e-05
ENSG00000006468,ETV1,5.443920890349034,4.5855036410080453e-07,2.728374666399787e-05
ENSG00000003436,TFPI,5.411132519867402,4.601490347498462e-07,2.7325078043907373e-05
ENSG00000168434,COG7,5.4745024406394895,4.6365037809454465e-07,2.7479012408403344e-05
ENSG00000109775,UFSP2,5.444050037954669,4.6647135113371235e-07,2.759209992048452e-05
ENSG00000102908,NFAT5,5.419346724424307,4.769110297248102e-07,2.815451715715257e-05
ENSG00000250317,SMIM20,5.433242785784358,4.779718509198448e-07,2.816213872495756e-05
ENSG00000230772,VN1R108P,5.4596049755908105,4.823001545390137e-07,2.8345385681053562e-05
ENSG00000204802,FAM88C,5.422338639698421,4.829575076339107e-07,2.8345385681053562e-05
ENSG00000184083,FAM120C,5.402007507522545,4.86292905372665e-07,2.8485832088748397e-05
ENSG00000135828,RNASEL,5.4302785245773695,4.965089168225972e-07,2.860671796835463e-05
ENSG00000253352,TUG1,5.430868751403557,4.929863471807597e-07,2.860671796835463e-05
ENSG00000139746,RBM26,5.470137796443532,4.945780635022111e-07,2.860671796835463e-05
ENSG00000112146,FBXO9,5.450952219628132,4.909819468763224e-07,2.860671796835463e-05
ENSG00000089335,ZNF302,5.3975554912222465,4.924937899128547e-07,2.860671796835463e-05
ENSG00000178904,DPY19L3,5.420137008359443,4.961680393301929e-07,2.860671796835463e-05
ENSG00000091513,TF,5.3857204723347545,4.95222135015528e-07,2.860671796835463e-05
ENSG00000071246,VASH1,5.396626453755375,4.968744436374704e-07,2.860671796835463e-05
ENSG00000135473,PAN2,5.387215102864736,4.962901826610719e-07,2.860671796835463e-05
ENSG00000012822,CALCOCO1,5.38840041946721,5.016579291965517e-07,2.8827210205123524e-05
