Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000122863,CHST3,1.6462242073318452,0.10123376720084061,0.2084932764102933
ENSG00000244107,RN7SL250P,-1.6442424594192069,0.10124056550261859,0.20849387573620642
ENSG00000230267,HERC2P4,-1.6444202217770578,0.10125247680694487,0.20850500397805216
ENSG00000244437,IGKV3-15,1.6445677874252345,0.10127484972187059,0.2085376725635433
ENSG00000261315,LARP4P,-1.644032711891291,0.10129440094015903,0.20856452709483295
ENSG00000172201,ID4,1.6452713146462037,0.10140150745699743,0.20877164239314983
ENSG00000104755,ADAM2,1.643436272912068,0.1014369211860801,0.2088311350512116
ENSG00000226065,ZBTB45P2,-1.6431944968534204,0.10146048194373398,0.20885524831455637
ENSG00000117399,CDC20,-1.6435058461818117,0.10146818961499328,0.20885524831455637
ENSG00000162598,C1orf87,-1.6437130812959564,0.10146541427764831,0.20885524831455637
ENSG00000178229,ZNF543,1.6438258525129577,0.10152395303080665,0.20895660404105126
ENSG00000235310,GXYLT1P6,-1.6428259269058878,0.1015402257496054,0.20897667221334515
ENSG00000137338,PGBD1,-1.643641357103599,0.10156830126435083,0.20902102720211962
ENSG00000100225,FBXO7,1.647060551541292,0.10159874190504545,0.20905681655883734
ENSG00000244649,LINC02086,1.6424719423628513,0.10159529624560817,0.20905681655883734
ENSG00000241281,RPL31P26,1.644690494854846,0.10161078869828503,0.2090681781333838
ENSG00000168078,PBK,-1.642202772461015,0.10165666130138071,0.20914913170848506
ENSG00000151458,ANKRD50,1.6442919165455852,0.10166438622424008,0.2091515946208201
ENSG00000176108,CHMP6,-1.6448141157026028,0.10169011134586682,0.20919108619721175
ENSG00000273962,IGKV2-40,1.6416933875547468,0.10175770124823656,0.20930325146006928
ENSG00000120156,TEK,1.643392887362632,0.10175620188253778,0.20930325146006928
ENSG00000126756,UXT,1.6463381222335682,0.10177002462494424,0.20931516170132325
ENSG00000167840,ZNF232,-1.6421151213875291,0.10182936733579559,0.20942158765607582
ENSG00000132703,APCS,1.6414120855858307,0.10183484193762989,0.20942158765607582
ENSG00000253545,IGHV3-52,-1.6415351636771116,0.1018759780789341,0.2094927371573743
ENSG00000160917,CPSF4,1.6445475864587937,0.10189415530720529,0.20951666897977522
ENSG00000111335,OAS2,1.6410285487973812,0.10190526783044339,0.2095260720841562
ENSG00000121634,GJA8,1.6416434772485282,0.10194446907356179,0.20959322312095224
ENSG00000183347,GBP6,1.640831931936986,0.10197035132623027,0.20961953397230962
ENSG00000169282,KCNAB1,1.6408153185584613,0.10196839109116096,0.20961953397230962
ENSG00000146216,TTBK1,-1.6406338775653184,0.10199475203144746,0.20965624270787048
ENSG00000272578,GUSBP11,1.6421949578808377,0.10202612518202889,0.209707278087773
ENSG00000237065,NANOGP4,1.6400259513551383,0.10210914212612614,0.20986445017134397
ENSG00000185942,NKAIN3,1.6413870472462686,0.10212488917077511,0.209883351445262
ENSG00000234232,PDE4DIPP7,-1.6399104893744993,0.10214330282696261,0.2099077302659151
ENSG00000241333,RN7SL385P,-1.6403866771767899,0.10215310552644721,0.20991441130498772
ENSG00000005810,MYCBP2,1.6435485035460753,0.10218031248828445,0.2099568532113534
ENSG00000131044,TTLL9,1.6395471262189005,0.10220379960378065,0.20998282131354598
ENSG00000083750,RRAGB,1.6429258956921913,0.10221261177297326,0.20998282131354598
ENSG00000229142,HCG4P8,1.639580880450807,0.1022095123944893,0.20998282131354598
ENSG00000070159,PTPN3,-1.6402378728125346,0.10227399105870705,0.21008197676118565
ENSG00000042493,CAPG,-1.641745234311892,0.10226846739469621,0.21008197676118565
ENSG00000259802,MARCHF6-DT,-1.6398362077494808,0.10230208509690795,0.21012621363580555
ENSG00000214541,RPS4XP3,-1.638757848281026,0.10236745799385773,0.2102470098796924
ENSG00000243267,RN7SL614P,1.6385170537223805,0.10243050897340568,0.21036302208242535
ENSG00000257365,FNTB,-1.6407325556923218,0.10253577905377251,0.2105657198361025
ENSG00000255104,ZNF286A-TBC1D26,1.6378382346146514,0.10255907853325266,0.21059004689723967
ENSG00000157869,RAB28,1.6415934527453349,0.10256077065494781,0.21059004689723967
ENSG00000234896,OR7E62P,-1.6380071656653454,0.10258522397970662,0.21062675913552067
ENSG00000213654,GPSM3,1.6413271664310745,0.10261215426799722,0.21066855201503465
ENSG00000128052,KDR,1.6386990775176233,0.102648437373067,0.21072954016999212
ENSG00000254614,CAPN1-AS1,-1.6375924020055161,0.10268744110411371,0.21079610539311913
ENSG00000244398,RPL36AP37,1.6406270389032855,0.10273341243240298,0.210876964208738
ENSG00000271798,SNORA51,-1.6373023412581864,0.10279165597343638,0.2109830017545741
ENSG00000250293,CRYZP2,-1.6372035130603912,0.10281061393725206,0.21099554159207787
ENSG00000171100,MTM1,-1.639972180719974,0.10281093618400498,0.21099554159207787
ENSG00000267708,RDM1P3,1.6365186739807709,0.10284488624952244,0.21105169765161716
ENSG00000164778,EN2,1.6363480839042717,0.10287450720053311,0.21107084770188575
ENSG00000104237,RP1,-1.6365847829941165,0.10286438365005267,0.21107084770188575
ENSG00000178021,TSPYL6,1.63648403603524,0.10288056893134674,0.21107084770188575
ENSG00000232678,SPTLC1P4,-1.6369345023410868,0.10287063642896538,0.21107084770188575
ENSG00000174640,SLCO2A1,-1.6384500086038034,0.10289632332968728,0.21108965293143683
ENSG00000083720,OXCT1,-1.6384777122421783,0.10290442853872594,0.21109276460597856
ENSG00000228568,RPS15AP13,-1.636466915506707,0.10302450577092626,0.2113255547311445
ENSG00000228140,EFHD2-AS1,-1.6356229425806519,0.10303243078160645,0.21132828130354464
ENSG00000130208,APOC1,-1.636503795189069,0.1030588940020281,0.21136407443099578
ENSG00000137434,C6orf52,-1.6354843635362721,0.10306307536939598,0.21136407443099578
ENSG00000177105,RHOG,1.6385032393490284,0.10318598982625411,0.21160260586489898
ENSG00000114302,PRKAR2A,-1.6379978901657077,0.10321952698942603,0.21165783326343746
ENSG00000132254,ARFIP2,1.6387025675995157,0.10328736161663857,0.21178337810041595
ENSG00000118246,FASTKD2,-1.6370702728392046,0.10330047259665961,0.21178658352337912
ENSG00000270791,DPRXP6,1.6344411877756209,0.10330214504692162,0.21178658352337912
ENSG00000253482,IGHVII-26-2,-1.6364179716169944,0.10331325919291925,0.21179581704146988
ENSG00000239470,RPL21P97,-1.6342797202030912,0.10332453801927526,0.21180538695697881
ENSG00000176383,B3GNT4,-1.6344513799566336,0.10337503564690037,0.21189534528351917
ENSG00000139269,INHBE,1.6338326291026462,0.10340246748289351,0.21193370117039628
ENSG00000115657,ABCB6,-1.6351468509336418,0.10340697722836471,0.21193370117039628
ENSG00000188282,RUFY4,1.6336382584705902,0.10344186533875825,0.2119916442019838
ENSG00000204758,RPL26L1-AS1,-1.6335877354842692,0.1034496525204647,0.2119927638122105
ENSG00000205084,TMEM231,1.633945677520539,0.10345564466191397,0.2119927638122105
ENSG00000075073,TACR2,-1.6338138549804608,0.10353092197227806,0.2121334488707418
ENSG00000234006,DDX39B-AS1,-1.6327244881889182,0.10363200914919496,0.21232699661978555
ENSG00000187079,TEAD1,1.6351782260352126,0.10365713445919796,0.2123648946910098
ENSG00000226094,RPL7P3,1.632366727239387,0.10373205208921794,0.21247762108033136
ENSG00000271356,USP21P2,1.6336056653934816,0.10373093121665258,0.21247762108033136
ENSG00000177595,PIDD1,1.6355182039862493,0.10372469816574999,0.21247762108033136
ENSG00000255379,CYCSP29,-1.6343917518761735,0.1037417224688321,0.21248384503620665
ENSG00000281842,MIR1291,-1.6341993808460737,0.10377408169280396,0.21253653652757856
ENSG00000141449,GREB1L,1.6319007523597149,0.1038063554124964,0.21258904617554392
ENSG00000187595,ZNF385C,1.631843216302085,0.10382114683398963,0.21259216108909235
ENSG00000275538,RNVU1-19,-1.632683328112887,0.10381682198318984,0.21259216108909235
ENSG00000272192,PDE7A-DT,-1.6318654171230094,0.10382806700807676,0.21259274456408356
ENSG00000270474,IGHV3-29,1.6325796977904825,0.10384295014031944,0.21260963144583261
ENSG00000119559,C19orf25,-1.6338911369862559,0.1038622442369036,0.21263531860857973
ENSG00000242612,DECR2,-1.6344037744845867,0.10386876939896633,0.21263531860857973
ENSG00000164941,INTS8,1.6335370308392003,0.10387569230526499,0.21263590477004154
ENSG00000117724,CENPF,-1.6314464535253765,0.10392365756055502,0.21272050011117247
ENSG00000167461,RAB8A,-1.6344716485660349,0.10395239419362795,0.21276572824606105
ENSG00000154822,PLCL2,1.6341602686308607,0.10396115826164824,0.21277007414265153
ENSG00000170921,TANC2,1.6325432180696968,0.10399780253603333,0.21283147631927107
ENSG00000153404,PLEKHG4B,-1.6308673125114719,0.1040266700899957,0.21287695661259898
ENSG00000254299,LINC01944,-1.6320446174380454,0.10405071168258366,0.21291255602950443
ENSG00000135801,TAF5L,-1.6337115379800993,0.10405800085772564,0.212913873649756
ENSG00000169676,DRD5,1.6302525792551879,0.10416176448290745,0.21311257560870722
ENSG00000105610,KLF1,-1.6303834200644056,0.10427011691981375,0.21332064019608152
ENSG00000122592,HOXA7,1.6300664344854006,0.10437173784041291,0.21351490744520685
ENSG00000227183,HDGFP1,-1.6312995643045618,0.10438171836431157,0.21352169165501772
ENSG00000116906,GNPAT,1.6323792361285545,0.10440709284918308,0.2135599626460563
ENSG00000124151,NCOA3,1.6319524412912605,0.10449159243483402,0.21371915873680702
ENSG00000167685,ZNF444,-1.631657546327028,0.10451745541177929,0.21375841129793235
ENSG00000166548,TK2,-1.6302570326769217,0.10460798155126629,0.21392989908103477
ENSG00000144909,OSBPL11,-1.630579419538004,0.10463053090816431,0.2139623570524371
ENSG00000238111,RPS13P4,-1.6288386074799825,0.10464150554041675,0.21397114286265573
ENSG00000230273,BRI3P3,1.6281403944976218,0.10468316657022951,0.21404267114933972
ENSG00000256812,CAPNS2,-1.6278705513402854,0.10469128363575074,0.21404397178660153
ENSG00000218896,TUBB8P2,-1.6276887838935423,0.10469716372782832,0.21404397178660153
ENSG00000178307,TMEM11,1.6317890125786991,0.10470605984133066,0.2140485010729429
ENSG00000259046,RRAGAP1,1.62786632478502,0.10473970907359385,0.2141036288578504
ENSG00000237054,PRMT5-AS1,1.6285323075321625,0.10474896287001718,0.21410888487115473
ENSG00000158201,ABHD3,1.629441982210495,0.1047729699225433,0.21414429422801015
ENSG00000158092,NCK1,1.630874678137068,0.10478383344328314,0.21415283686437406
ENSG00000115947,ORC4,1.6294050091595338,0.10483084063576972,0.21423524263107935
ENSG00000198301,SDAD1,-1.6292474932003045,0.10486431170544407,0.2142899768507193
ENSG00000162434,JAK1,1.6304702909472557,0.10493083104607072,0.21441223384669045
ENSG00000068438,FTSJ1,1.6302354689787872,0.10497811760440488,0.2144951781165189
ENSG00000166912,MTMR10,1.6301452775905305,0.10499447777818006,0.2145149259031303
ENSG00000198964,SGMS1,1.629449966139068,0.10501297123989603,0.2145390294284428
ENSG00000135898,GPR55,-1.626027004676504,0.10505225657248007,0.21460560447476804
ENSG00000215910,C1orf167,-1.6283228219644401,0.10506849396762295,0.2146228203568111
ENSG00000171483,SSX6P,-1.6259878310557228,0.10507408115221407,0.2146228203568111
ENSG00000125255,SLC10A2,-1.625805854182259,0.10511126864694106,0.21468509258927723
ENSG00000110315,RNF141,-1.628624919503667,0.1051538822033733,0.21475843866624683
ENSG00000173715,C11orf80,1.6277594495846608,0.10524733912341994,0.21493560746474438
ENSG00000253544,C1GALT1P3,1.6269859360319028,0.10531202172642751,0.2150539946535843
ENSG00000102021,LUZP4,1.6255375174477713,0.10532580841239668,0.21506844060500857
ENSG00000139687,RB1,1.6251008291061848,0.10537856574242521,0.21516245516105684
ENSG00000137497,NUMA1,1.6278243184731611,0.10539854378420087,0.21518953309410538
ENSG00000256092,SBNO1-AS1,-1.624557563793979,0.10545401988587433,0.2152890784467576
ENSG00000257345,LINC02413,-1.6239079312353313,0.10550093553415538,0.21535741427843644
ENSG00000138613,APH1B,-1.626520885096148,0.10549970658895938,0.21535741427843644
ENSG00000240790,SND1-DT,-1.6250008128410318,0.10554002580036388,0.2154234838914225
ENSG00000226036,RFKP5,1.623734112035763,0.10557025976573167,0.21547146916129717
ENSG00000215223,CYP51A1P3,1.6233148532856285,0.1056358363130353,0.21555038819702274
ENSG00000228670,NANOGP2,-1.6234170655297866,0.10562923237237488,0.21555038819702274
ENSG00000101773,RBBP8,-1.6256987668840477,0.1056284058932851,0.21555038819702274
ENSG00000275026,GXYLT1P4,1.6233754899971649,0.10561765942484594,0.21555038819702274
ENSG00000242595,RPL26P26,1.623780508809505,0.10564362704999596,0.21555255751651725
ENSG00000125997,BPIFB9P,-1.6231359898450237,0.1056920141881089,0.21562624013681148
ENSG00000256338,RPL41P2,1.6248397931527614,0.10569319916818427,0.21562624013681148
ENSG00000104907,TRMT1,1.6261746617324386,0.10570691626695738,0.21564049389999457
ENSG00000189013,KIR2DL4,1.6228745225756425,0.10573225420206785,0.21567845066748928
ENSG00000186409,CCDC30,1.6226307674814608,0.10577620178593374,0.21575436116764177
ENSG00000100997,ABHD12,-1.6263956069139958,0.10580386848510169,0.2157970555899585
ENSG00000136699,SMPD4,1.6265119014540914,0.1058342917115954,0.21582715600004526
ENSG00000274455,GUSBP7,1.623586310187756,0.10583883505220697,0.21582715600004526
ENSG00000196437,ZNF569,1.6234165975437365,0.1058312958815007,0.21582715600004526
ENSG00000139180,NDUFA9,-1.6254915874029021,0.10585376676375906,0.21584386731437918
ENSG00000101812,H2BW2,1.622634061739471,0.10586267755297685,0.21584830016529072
ENSG00000235933,LINC01779,-1.6221202955390062,0.10588329433525669,0.21587659882288412
ENSG00000226659,TSPAN14-AS1,-1.6222350292264405,0.10589336073078474,0.21588338494619133
ENSG00000254463,PPIAP41,1.6218874934185894,0.10593370573390118,0.21595189487269797
ENSG00000258112,CCNG2P1,1.622107642363672,0.10600494661579271,0.21608337508398004
ENSG00000163166,IWS1,1.6253997386049013,0.10606750381977632,0.21619679520118423
ENSG00000115866,DARS1,1.624925514782962,0.10607408303878327,0.21619679520118423
ENSG00000240057,NEPRO-AS1,1.621146242572756,0.1061017901650287,0.2162306025306922
ENSG00000244257,PKD1P1,1.6222296734182198,0.10610416769624041,0.2162306025306922
ENSG00000262500,MAPK8IP1P1,1.6212678479060187,0.10611514634934503,0.2162392220971198
ENSG00000107175,CREB3,1.6249781621398272,0.10612902239471511,0.21625374443695447
ENSG00000274553,CICP15,-1.6208059830337176,0.1061650944306588,0.21631348970164122
ENSG00000251322,SHANK3,1.6229703297469515,0.1061762160518563,0.21632239363483885
ENSG00000278195,SSTR3,1.6206467027835858,0.10620082093518188,0.21635876535659868
ENSG00000163666,HESX1,-1.6209971014350322,0.10621133918599023,0.2163664361342273
ENSG00000232162,USP12-AS1,-1.6212814714799975,0.10623884666078295,0.21640871301490786
ENSG00000215553,KRT18P3,1.6215184359892798,0.10628137393913943,0.21648157794087905
ENSG00000230438,SERPINB9P1,1.6208463814453116,0.10631666340296582,0.2165396920368079
ENSG00000223117,RN7SKP296,1.6200713018917514,0.10632872752239632,0.216546990448374
ENSG00000250107,CACNA1G-AS1,1.6200685205566132,0.10633376406754894,0.216546990448374
ENSG00000273327,OR6L2P,-1.61995277139507,0.10634992832520573,0.21656614360871945
ENSG00000273294,C1QTNF3-AMACR,1.619729287895031,0.10639655982126507,0.21664733248638912
ENSG00000254402,LRRC24,1.621155257150424,0.10642012298738827,0.21667742076848648
ENSG00000009709,PAX7,1.6199597366622027,0.10642486175510835,0.21667742076848648
ENSG00000275128,RN7SL203P,-1.6197600747418879,0.10647833455732957,0.21677251488224927
ENSG00000135540,NHSL1,-1.6204975596164004,0.10649491435838966,0.21679249355377117
ENSG00000116032,GRIN3B,1.6187174273333185,0.10661469836434687,0.2170225499106527
ENSG00000259196,HMBOX1-IT1,1.6198100673206983,0.10664685007277624,0.21707420598003627
ENSG00000271647,KRT8P47,1.6185839924260625,0.10665396159486532,0.2170748907063578
ENSG00000243911,RN7SL430P,1.6189928633983313,0.10672250445833303,0.21720059981229692
ENSG00000206869,SNORA70F,1.6189472493952943,0.10673802059231625,0.21721838032125335
ENSG00000232220,MYADM-AS2,1.618071270169432,0.10680315300142416,0.21733712430394603
ENSG00000244308,RN7SL762P,-1.6185766111590552,0.10681605056291202,0.2173495656062302
ENSG00000224747,MTCYBP21,-1.6181661142400199,0.10683659383607823,0.217377561853556
ENSG00000258536,FKBP1BP1,1.6183861810145497,0.10686111491111035,0.21741364755854556
ENSG00000229339,RPL7AP83,1.617654218407862,0.10689887815328022,0.21747666874284705
ENSG00000231095,GYG1P3,-1.6177422166386566,0.10690646925139666,0.2174783031628412
ENSG00000089022,MAPKAPK5,1.6215749602738605,0.10691376857706626,0.21747934386446593
ENSG00000267634,RPL7L1P5,-1.6175614272606207,0.10692084058316123,0.2174799220597058
ENSG00000101977,MCF2,1.617232812731075,0.10693453310010313,0.21749396562732842
ENSG00000262352,LINC02564,-1.6190624590553953,0.10698974113924425,0.21757103864752705
ENSG00000188295,ZNF669,-1.618996511039768,0.10699279915513223,0.21757103864752705
ENSG00000161914,ZNF653,-1.619045238425766,0.10698256508834533,0.21757103864752705
ENSG00000185674,LYG2,-1.6167823765420657,0.107032167343241,0.21763728131480878
ENSG00000208772,SNORD94,1.616721666083438,0.107050361172368,0.21766046274671094
ENSG00000100104,SRRD,-1.6188093222840778,0.10709621836416744,0.21773988428123134
ENSG00000211665,IGLV3-16,-1.6162794305672241,0.10714054593578869,0.21781618602681915
ENSG00000268062,SRP14P4,-1.6161526822717354,0.10716804084190924,0.21783061781226748
ENSG00000233405,LINC01046,1.617413395673873,0.10716208149341303,0.21783061781226748
ENSG00000166884,OR4D6,-1.6162160471025986,0.10716481852686315,0.21783061781226748
ENSG00000228043,SPOPL-DT,1.616036818001904,0.10721113552253772,0.2179043886159673
ENSG00000254593,OR7E126P,-1.6161782620903735,0.10723696950054053,0.21794307026941442
ENSG00000213332,SLC25A5P6,-1.617711736733917,0.10726816271198668,0.21799263816390035
ENSG00000267185,PTP4A2P1,-1.6151413718730303,0.1074196039536141,0.2182865548724422
ENSG00000093000,NUP50,1.6185478787818979,0.10743738747597056,0.21830884669774842
ENSG00000160838,LRRC71,1.614857894095155,0.10744840246715949,0.2183173831598573
ENSG00000127529,OR7C2,-1.6167383726754254,0.10748144354365492,0.21837066906396346
ENSG00000203668,CHML,1.616319203765226,0.1075272688339235,0.2184499203245773
ENSG00000154874,CCDC144BP,1.614749595999205,0.10756384120001673,0.21851036470000862
ENSG00000219355,RPL31P52,-1.6145970260438893,0.10764448571484678,0.21866032601938065
ENSG00000274317,LINC02334,1.6134455643725851,0.10776000791198868,0.21888111154432088
ENSG00000205571,SMN2,1.6137737061987174,0.10782143384214926,0.21897811487718447
ENSG00000144579,CTDSP1,-1.6162680778806526,0.10781586572444092,0.21897811487718447
ENSG00000267511,ADAD1P2,-1.6150176539082377,0.1078491456329891,0.21902051252335494
ENSG00000278299,TBC1D3C,1.6128796875630491,0.10788322017003706,0.2190758254688799
ENSG00000237149,ZNF503-AS2,-1.6126165882214059,0.10800766270731993,0.21929433671916587
