Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000158825,CDA,3.820310404265151,0.00019961144020409947,0.0013286704901148503
ENSG00000269439,PGLS-DT,3.844908367029413,0.0001996089686641291,0.0013286704901148503
ENSG00000132801,ZSWIM3,3.8488567516262866,0.00019990531955780064,0.0013303348305484688
ENSG00000173638,SLC19A1,3.8687353159239284,0.0002000822018259248,0.0013312200167966486
ENSG00000110880,CORO1C,3.85733660779907,0.0002005751275310319,0.0013335563637740882
ENSG00000161048,NAPEPLD,3.876354672444239,0.00020050918446831698,0.0013335563637740882
ENSG00000213123,DYNLT2B,3.8554515497406907,0.00020060420078785228,0.0013335563637740882
ENSG00000167377,ZNF23,3.8644090944451803,0.0002006091346677886,0.0013335563637740882
ENSG00000168434,COG7,3.8668366515849746,0.000200766343114259,0.0013341830839702362
ENSG00000152439,ZNF773,3.846829551537793,0.00020079134464153658,0.0013341830839702362
ENSG00000177225,GATD1,3.873226763201412,0.00020115253485653654,0.0013362904603232177
ENSG00000255587,RAB44,3.8065241269369094,0.00020136994139076232,0.0013371492869680686
ENSG00000119900,OGFRL1,3.86668149162083,0.00020133471287117987,0.0013371492869680686
ENSG00000241014,GPR199P,3.844538221929669,0.0002014638674084207,0.0013371877778600033
ENSG00000168135,KCNJ4,3.8038010467549923,0.0002014350032529453,0.0013371877778600033
ENSG00000101846,STS,3.8312100664576234,0.0002017250280660078,0.0013386284062302804
ENSG00000205363,INSYN1,3.8135859543089383,0.00020222881281087673,0.0013416780834190785
ENSG00000173258,ZNF483,3.8070963939432803,0.00020242421974075485,0.001342680955683704
ENSG00000170049,KCNAB3,3.8442289441871633,0.00020266518248510625,0.0013439854955622891
ENSG00000171860,C3AR1,3.818160095064513,0.0002027365800407169,0.0013440263653722194
ENSG00000125851,PCSK2,3.816975019817992,0.00020275992554781585,0.0013440263653722194
ENSG00000072133,RPS6KA6,3.8389581001652693,0.0002029978410881537,0.001345309562275849
ENSG00000256576,LINC02361,3.828357764279209,0.00020321254061610755,0.0013464383750079476
ENSG00000147394,ZNF185,3.8383795936852803,0.0002033016452365501,0.0013467347143305717
ENSG00000003402,CFLAR,3.8688147127754005,0.00020360101542805676,0.0013484234862897882
ENSG00000172795,DCP2,3.8608735677353687,0.00020375802574266251,0.0013491688957422729
ENSG00000111252,SH2B3,3.8612213205693053,0.00020387229543330785,0.001349631037787775
ENSG00000126218,F10,3.816990791610332,0.00020416555277536405,0.001351277614944645
ENSG00000225083,GRTP1-AS1,3.808806526041303,0.00020448735953195883,0.0013531123882156177
ENSG00000130037,KCNA5,3.8047890236420505,0.0002046221841716739,0.0013537093527084404
ENSG00000162734,PEA15,3.8610422822523733,0.00020475517890418038,0.0013542939535802654
ENSG00000267265,GP6-AS1,3.8456782567360417,0.00020491669834945596,0.001355066927023881
ENSG00000249992,TMEM158,3.821212848444582,0.00020502939817688723,0.0013552329318398193
ENSG00000154258,ABCA9,3.8230873143288164,0.0002050311207433141,0.0013552329318398193
ENSG00000248780,ARL4AP2,3.8049586068467987,0.00020530656743648069,0.001356758078272527
ENSG00000174943,KCTD13,3.862276021160979,0.00020545156701965635,0.0013572388146956534
ENSG00000177732,SOX12,3.8519709517830503,0.00020548183747104713,0.0013572388146956534
ENSG00000169118,CSNK1G1,3.8672364388846105,0.0002055134895382102,0.0013572388146956534
ENSG00000139985,ADAM21,3.80616043206679,0.00020586035507383658,0.0013583471048207536
ENSG00000169242,EFNA1,3.8484027974386237,0.00020573535514180455,0.0013583471048207536
ENSG00000135334,AKIRIN2,3.8675405965347056,0.0002058372431410888,0.0013583471048207536
ENSG00000282164,PEG13,3.7979539214775775,0.00020580509420921946,0.0013583471048207536
ENSG00000183773,AIFM3,3.810095776616978,0.0002060633897341497,0.001359391222798371
ENSG00000279968,CCDC28A-AS1,3.7986745050681607,0.00020613455987378935,0.0013595651714692484
ENSG00000143498,TAF1A,3.854605964499411,0.00020667352921691282,0.0013628237543712378
ENSG00000198535,C2CD4A,3.804436710080329,0.00020681922494469277,0.0013634882033829343
ENSG00000075089,ACTR6,3.864208983072804,0.0002069803776799877,0.001364254244369441
ENSG00000053747,LAMA3,3.841431721959791,0.00020709840286559146,0.0013647357510009203
ENSG00000144406,UNC80,3.8055983633956205,0.00020717731444620742,0.0013649593539263156
ENSG00000222014,RAB6C,3.796512675587295,0.00020734506202516986,0.0013656698634116585
ENSG00000136161,RCBTB2,3.8498387340911533,0.0002073751641270982,0.0013656698634116585
ENSG00000179406,LINC00174,3.8557201670667802,0.00020743736099231597,0.0013657830671887222
ENSG00000147874,HAUS6,3.8533671805636716,0.00020749152449603227,0.0013658433410751833
ENSG00000111206,FOXM1,3.8219194208415352,0.00020754555181906422,0.0013658672055560748
ENSG00000196735,HLA-DQA1,3.801625876264736,0.0002075851694465372,0.0013658672055560748
ENSG00000106952,TNFSF8,3.8013807852647536,0.00020812394042386527,0.0013691153470848938
ENSG00000225345,SNX18P3,3.8320975383076004,0.00020825441198577454,0.0013696767200087375
ENSG00000204524,ZNF805,3.8499916634537668,0.00020831883387436797,0.001369803539057762
ENSG00000176659,LINC02910,3.7945944857176435,0.00020853927008698814,0.0013709559553855594
ENSG00000180884,ZNF792,3.8441771744784377,0.0002086289416357565,0.0013712484000170384
ENSG00000213445,SIPA1,3.847306625553222,0.0002087078813201964,0.0013714701963063404
ENSG00000115137,DNAJC27,3.852581025489683,0.00020885471275189067,0.0013718409335863363
ENSG00000176720,BOK,3.862508933562141,0.00020881610353412245,0.0013718409335863363
ENSG00000179833,SERTAD2,3.8507228792129524,0.00020903391506342061,0.0013727208800074792
ENSG00000160180,TFF3,3.7990454949529893,0.00020924691350484163,0.0013738223360488804
ENSG00000125633,CCDC93,3.86322281884346,0.00020949117844868705,0.0013751285531481414
ENSG00000224729,PCOLCE-AS1,3.7971800339416784,0.00020959530745035166,0.0013755145328478312
ENSG00000136866,ZFP37,3.830961807799029,0.0002098222374445998,0.001375712171102135
ENSG00000215790,SLC35E2A,3.846426810006531,0.0002098166546763119,0.001375712171102135
ENSG00000249709,ZNF564,3.842626564992931,0.0002098520938519667,0.001375712171102135
ENSG00000134020,PEBP4,-3.793690446765885,0.0002097599453318997,0.001375712171102135
ENSG00000140836,ZFHX3,3.857959941202038,0.00020977053120230935,0.001375712171102135
ENSG00000243431,RPL5P30,3.8287304184192616,0.00021013435265740627,0.0013772650249981968
ENSG00000145779,TNFAIP8,3.828850689922931,0.0002104014812240552,0.0013787180628860246
ENSG00000112837,TBX18,3.7928139758464408,0.0002104682252115349,0.0013788576775192656
ENSG00000229222,KRT18P4,3.794787584143633,0.00021052620914950945,0.0013789398538422218
ENSG00000198400,NTRK1,3.807725119853079,0.00021065960347632458,0.001379074475988534
ENSG00000102383,ZDHHC15,3.8301710791027026,0.00021066124690777692,0.001379074475988534
ENSG00000204420,MPIG6B,3.792244673816798,0.00021068309730056165,0.001379074475988534
ENSG00000144231,POLR2D,3.8606169469139107,0.00021081511988240987,0.0013796410670587902
ENSG00000139154,AEBP2,3.856223823873796,0.0002109080169759771,0.0013799514193947825
ENSG00000105219,CCNP,3.7902397359328597,0.00021132890900939447,0.0013821791333237308
ENSG00000235863,B3GALT4,3.827760477364359,0.00021135396395278398,0.0013821791333237308
ENSG00000163435,ELF3,3.8473886312280214,0.0002113851366821141,0.0013821791333237308
ENSG00000146776,ATXN7L1,3.843434542658561,0.00021150555693217335,0.00138237080134907
ENSG00000157064,NMNAT2,3.800238130382429,0.00021150412714638004,0.00138237080134907
ENSG00000182782,HCAR2,3.790381845259521,0.00021160447467536165,0.0013827195065672963
ENSG00000198223,CSF2RA,3.8004957753425703,0.00021201198692561544,0.0013850841238417064
ENSG00000180901,KCTD2,3.8557607958208844,0.00021216331051812605,0.0013857743910854613
ENSG00000188681,TEKT4P2,3.836102707787768,0.0002125463117602581,0.0013879772706427357
ENSG00000116731,PRDM2,3.8595441078752066,0.00021284647372336638,0.0013896383587799648
ENSG00000055813,CCDC85A,3.812599290795833,0.00021313127206622223,0.001390913241494351
ENSG00000135622,SEMA4F,3.8358984016648656,0.00021313341372664377,0.001390913241494351
ENSG00000101109,STK4,3.8533564276781394,0.0002132526019553254,0.001391391842385789
ENSG00000141665,FBXO15,3.8166473031506887,0.00021332203029101918,0.0013915456429946836
ENSG00000112561,TFEB,3.8403433470514057,0.0002133852353006302,0.0013916024084437112
ENSG00000067955,CBFB,3.8517927413750046,0.00021342244806224977,0.0013916024084437112
ENSG00000125675,GRIA3,3.7938673616373837,0.00021383239406306748,0.0013939759033808475
ENSG00000114978,MOB1A,3.8555075652924904,0.00021400306259365142,0.001394788861139808
ENSG00000032444,PNPLA6,3.8481599471873986,0.00021408292315449763,0.0013950097457690327
ENSG00000163660,CCNL1,3.8547755553543883,0.00021429171039984718,0.001395554964445799
ENSG00000159873,CCDC117,3.8516545295004767,0.00021430455856842495,0.001395554964445799
ENSG00000182545,RNASE10,3.792360531356658,0.00021423055128899434,0.001395554964445799
ENSG00000163235,TGFA,3.843492248653029,0.00021438176908697114,0.0013957582417320803
ENSG00000125505,MBOAT7,3.848400828388262,0.0002146328989843291,0.0013970935119215896
ENSG00000135912,TTLL4,3.8519913358990014,0.00021479937290323566,0.0013978772828911836
ENSG00000168310,IRF2,3.8531543378503668,0.0002149003810946181,0.0013982347694462436
ENSG00000148926,ADM,3.816607094880401,0.00021503215009916108,0.0013987922029815953
ENSG00000137312,FLOT1,3.853394265592607,0.00021528718744758546,0.001400151090931082
ENSG00000241852,C8orf58,3.838983893320076,0.0002155301919969786,0.0014014311562760473
ENSG00000174059,CD34,3.8333693810466745,0.00021602307678868267,0.0014043351088751852
ENSG00000025434,NR1H3,3.8469434186682236,0.00021635427586405004,0.0014061869469630462
ENSG00000260233,ZNRD2-DT,3.8318646748748613,0.0002164337718555987,0.001406402407008565
ENSG00000175213,ZNF408,3.843880285674569,0.00021657006322156955,0.0014069867562666986
ENSG00000115884,SDC1,3.8244367685275873,0.00021666960528602652,0.0014073321579644179
ENSG00000137225,CAPN11,3.7828018581127076,0.00021700197362233147,0.001409189362624282
ENSG00000140548,ZNF710,3.811523704637079,0.0002171471842695617,0.0014098306490894564
ENSG00000173065,FAM222B,3.8464169740154555,0.00021791167377187756,0.0014135973269843076
ENSG00000109339,MAPK10,3.8207335585587687,0.00021788687011106415,0.0014135973269843076
ENSG00000204217,BMPR2,3.839212427795499,0.00021790366821978122,0.0014135973269843076
ENSG00000183309,ZNF623,3.8471591159268637,0.00021796025482632227,0.0014135973269843076
ENSG00000164548,TRA2A,3.8516196425864355,0.00021792280437137675,0.0014135973269843076
ENSG00000006607,FARP2,3.8501572116698566,0.00021801787204325012,0.0014136688771419802
ENSG00000075151,EIF4G3,3.846252641940277,0.00021809847407547493,0.001413889402754617
ENSG00000068885,IFT80,3.8479939784245043,0.00021880382755926656,0.0014181591095928027
ENSG00000182405,PGBD4,3.8192509468352123,0.00021914348549054798,0.001420032751501144
ENSG00000169884,WNT10B,3.7852585243517454,0.0002191864960136874,0.001420032751501144
ENSG00000119326,CTNNAL1,3.838733491489292,0.000219324242790813,0.001420621872300963
ENSG00000163191,S100A11,3.8313657739941323,0.00021946989741845698,0.0014210633451143856
ENSG00000255192,NANOGP8,3.7816195326553514,0.00021948605742276166,0.0014210633451143856
ENSG00000162873,KLHDC8A,3.7867928502139283,0.00021966042283028171,0.0014218889059743449
ENSG00000272933,TRIM8-DT,3.8275485679635546,0.00021992817298572022,0.0014230149973186918
ENSG00000236138,DUX4L26,3.7802435099337663,0.00021990219053989233,0.0014230149973186918
ENSG00000183666,GUSBP1,3.8452028250797663,0.00022010084952281923,0.0014238286888977772
ENSG00000132692,BCAN,3.7811887197412,0.00022026641132451427,0.0014240337272101939
ENSG00000163602,RYBP,3.8356379731665773,0.0002202897707091761,0.0014240337272101939
ENSG00000182841,RRP7BP,3.835232440498849,0.00022023163717845633,0.0014240337272101939
ENSG00000103269,RHBDL1,3.80304224627926,0.0002203202514088137,0.0014240337272101939
ENSG00000142867,BCL10,3.8361718264088958,0.00022067898845805133,0.001425745067862045
ENSG00000119559,C19orf25,3.8436766341731374,0.00022063657874849349,0.001425745067862045
ENSG00000117308,GALE,3.8292081269318654,0.0002209739107666606,0.0014273465934706434
ENSG00000115317,HTRA2,3.8453540603744747,0.00022116046960209582,0.0014276399937343544
ENSG00000167523,SPATA33,3.837201561810225,0.00022111562563196103,0.0014276399937343544
ENSG00000215244,LINC02649,3.783600644671455,0.0002211579257175453,0.0014276399937343544
ENSG00000089163,SIRT4,3.811793215549928,0.00022143619320931122,0.0014291158483899953
ENSG00000103245,CIAO3,3.845781743516862,0.00022196274545196163,0.001432209541459755
ENSG00000139636,LMBR1L,3.839766111779092,0.00022221248674125942,0.0014335161825361942
ENSG00000125485,DDX31,3.844681114343621,0.00022242410495842738,0.0014345763844991364
ENSG00000064607,SUGP2,3.838239322512318,0.00022257997879585652,0.0014352766758476546
ENSG00000168807,SNTB2,3.8369357228218335,0.0002229483966149064,0.0014371511932337853
ENSG00000185864,NPIPB4,3.836127192661363,0.0002230127518927666,0.0014371511932337853
ENSG00000096654,ZNF184,3.8379819399728445,0.00022296970410535638,0.0014371511932337853
ENSG00000165591,FAAH2,3.8040966300074097,0.00022313167771013,0.0014376122912508715
ENSG00000133657,ATP13A3,3.8347907378956254,0.00022323433949462964,0.001437879478575378
ENSG00000225778,PROSER2-AS1,3.787995416671223,0.00022326791349921513,0.001437879478575378
ENSG00000253250,C8orf88,3.7749493504476903,0.00022340354288685483,0.0014383272198397004
ENSG00000155099,PIP4P2,3.812372903696985,0.00022343223206763155,0.0014383272198397004
ENSG00000096717,SIRT1,3.8331489125943397,0.00022349405398547258,0.001438420055618908
ENSG00000187961,KLHL17,3.827643065878403,0.00022361278482811112,0.0014388790433405131
ENSG00000090539,CHRD,3.8148609847714794,0.0002238434697153907,0.0014400580733481547
ENSG00000174705,SH3PXD2B,3.8207509232912598,0.0002245200914092626,0.001444104852459831
ENSG00000163281,GNPDA2,3.8375345634323113,0.0002250406117538118,0.0014471460911805833
ENSG00000089050,RBBP9,3.8357181966527945,0.00022514219237785375,0.0014474925783682943
ENSG00000122417,ODF2L,3.828566028638767,0.00022536135556667694,0.0014482879491796651
ENSG00000104974,LILRA1,3.7748169075663864,0.00022533503072186617,0.0014482879491796651
ENSG00000160712,IL6R,3.8047697562251925,0.00022559744477395528,0.0014494982128118669
ENSG00000143570,SLC39A1,3.8347501103849986,0.0002259648677375892,0.0014514755260783875
ENSG00000138092,CENPO,3.8209576510329035,0.00022600085219535955,0.0014514755260783875
ENSG00000163348,PYGO2,3.838151571988639,0.00022630620457507076,0.0014528904239291707
ENSG00000144191,CNGA3,3.775033959336664,0.0002263169127368744,0.0014528904239291707
ENSG00000163739,CXCL1,3.784350859833617,0.00022737644012546168,0.0014593835558475592
ENSG00000255390,DCHS1-AS1,3.8055911200015453,0.00022758016262834952,0.001460382240456734
ENSG00000178694,NSUN3,3.833670712098044,0.0002279138041724427,0.001462214017212885
ENSG00000250366,TUNAR,3.775516481480555,0.00022814977831246943,0.0014634185526675538
ENSG00000119965,C10orf88,3.8343621167559676,0.00022823527620925095,0.0014636575849209486
ENSG00000251503,CENPS-CORT,3.8076034229832856,0.00022838927831420438,0.0014643357362609014
ENSG00000160055,TMEM234,3.8281377682789404,0.00022853133019446397,0.001464936997482299
ENSG00000012124,CD22,3.7792777231426675,0.00022858814848501183,0.0014649917537330874
ENSG00000162783,IER5,3.816740750907317,0.00022874262136460412,0.0014653628009141393
ENSG00000075035,WSCD2,3.773491929711136,0.00022871290349972493,0.0014653628009141393
ENSG00000100526,CDKN3,3.7821022392489767,0.00022926623415524608,0.001468407163713613
ENSG00000111077,TNS2,3.8268150748614675,0.00022939938731708143,0.0014689499488339636
ENSG00000122482,ZNF644,3.8345623208904813,0.0002298103695719403,0.0014712711972637341
ENSG00000127993,RBM48,3.836013904263324,0.00022988347154392002,0.0014714287760961393
ENSG00000189298,ZKSCAN3,3.8236763397512994,0.0002300339899801073,0.0014720817081265995
ENSG00000196932,TMEM26,3.7725949325000774,0.00023025906284841074,0.0014732113685848348
ENSG00000089775,ZBTB25,3.8292228603457072,0.000230367293457805,0.0014735931465578733
ENSG00000139971,ARMH4,3.779838430313574,0.00023073726040058584,0.0014756486626166868
ENSG00000039139,DNAH5,3.7739261514995843,0.00023090656145330262,0.0014764202515511844
ENSG00000187037,GPR141,3.7663714370510823,0.0002310268681052405,0.0014768783104111287
ENSG00000247092,SNHG10,3.8248433208416084,0.00023116492847720353,0.0014774496460760779
ENSG00000145332,KLHL8,3.8250470761691906,0.00023157051678561347,0.001479730238445194
ENSG00000154645,CHODL,3.76538109150615,0.0002317491927270211,0.0014805602110514067
ENSG00000229474,PATL2,3.7676585754032335,0.000232242304273485,0.0014833982246859978
ENSG00000163581,SLC2A2,3.7705073696649416,0.00023288649417840546,0.0014871998216199269
ENSG00000178199,ZC3H12D,3.763503937398636,0.00023301830145599288,0.0014877284611789522
ENSG00000011376,LARS2,3.8299483420441005,0.00023315980679642777,0.001488318783560033
ENSG00000155011,DKK2,3.764746898274121,0.00023323968200313294,0.0014885155394462823
ENSG00000116679,IVNS1ABP,3.8308715464359118,0.00023343759392139917,0.0014894653543184985
ENSG00000103723,AP3B2,3.793994011652588,0.00023366099866325516,0.0014905773944576708
ENSG00000135482,ZC3H10,3.813048693879832,0.00023438587552861143,0.00149488730113309
ENSG00000070269,TMEM260,3.830022474639493,0.00023469847759769344,0.0014965665058162651
ENSG00000267369,TAF5LP1,3.7615666465559126,0.00023541153903100558,0.0015007980175283395
ENSG00000158113,LRRC43,3.7722793584086394,0.00023574772403633183,0.0015026255899194551
ENSG00000181019,NQO1,3.798895636977049,0.00023590446195532062,0.0015033088623469465
