Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000074527,NTN4,-1.4052923426831248,0.16273540467313358,0.2341753193941034
ENSG00000232563,CRB3P1,1.4044099660023444,0.1627360037358515,0.2341753193941034
ENSG00000213071,LPAL2,1.4015510034659626,0.16286178330085288,0.23434534614815222
ENSG00000259343,TMC3-AS1,-1.4021032766152002,0.16291377498558265,0.23440536704372816
ENSG00000240138,EEF1GP4,-1.4013656253628537,0.162918744567733,0.23440536704372816
ENSG00000232098,ZNF584-DT,1.4044616083495436,0.16295291268204104,0.2344435559687711
ENSG00000247699,FABP6-AS1,-1.4016555823195882,0.1630437471298285,0.23456326447166342
ENSG00000228349,RPS26P4,1.4032240359436696,0.16309362011500728,0.2346240352260439
ENSG00000027001,MIPEP,1.4053010343850214,0.16311129656808301,0.23463848501259332
ENSG00000187010,RHD,1.4007159349795217,0.16313431059989345,0.23466061128915566
ENSG00000223741,PSMD4P1,1.4005551239217213,0.16320267502222513,0.23474796672982548
ENSG00000167633,KIR3DL1,1.4003478080796306,0.16322291898243096,0.23475520911677242
ENSG00000137634,NXPE4,-1.4004249638376502,0.16322298172261668,0.23475520911677242
ENSG00000183250,LINC01547,1.401907807561955,0.16326458948140263,0.2347930834978128
ENSG00000116874,WARS2,1.4051664326408655,0.1632626420954104,0.2347930834978128
ENSG00000267315,UFM1P2,1.4025568652020486,0.16329106875188257,0.2348201795082968
ENSG00000223042,RN7SKP161,1.4004586561175925,0.1633028060875306,0.23482607438517494
ENSG00000273079,GRIN2B,1.4004479598660697,0.1633693449086327,0.23489869101170016
ENSG00000154370,TRIM11,1.4048102065964465,0.16337622657764717,0.23489869101170016
ENSG00000147050,KDM6A,1.4044798367869833,0.16336517209511062,0.23489869101170016
ENSG00000255247,NECTIN1-AS1,1.402181029854565,0.16339620668742968,0.23490544673361413
ENSG00000166451,CENPN,1.4033397878063365,0.1633956389629385,0.23490544673361413
ENSG00000118557,PMFBP1,1.4002845415488046,0.16353292273536965,0.2350910023649212
ENSG00000100297,MCM5,1.402566772019895,0.16362685805916818,0.23521504297802717
ENSG00000159055,MIS18A,1.403030369100901,0.16366332893021326,0.23525647019966694
ENSG00000270554,EIF3EP4,1.398092903023806,0.16391924153568274,0.23561331346827952
ENSG00000203914,HSP90B3P,1.3981331781781732,0.16396812363072388,0.2356615395681817
ENSG00000257817,TBX3-AS1,1.398166249862306,0.16396474181834164,0.2356615395681817
ENSG00000106038,EVX1,1.3982653360033628,0.1639870371120307,0.23567770516886086
ENSG00000204704,OR2W1,-1.3999746782087858,0.16403151086959006,0.23571958353625674
ENSG00000180938,ZNF572,1.3980763316599754,0.16402755990487924,0.23571958353625674
ENSG00000231464,PPP4R2P3,-1.3976163128058068,0.16409632498866306,0.23580170205428638
ENSG00000220212,OR4F1P,1.3993749554024941,0.16419897984865253,0.2359354244629922
ENSG00000234445,FGF14-AS1,1.39945371529794,0.16420473189027596,0.2359354244629922
ENSG00000269776,DPPA5P1,1.3987288462946428,0.16441979224334574,0.23623339063134038
ENSG00000250939,IFT122P1,1.398307757808466,0.16455050181881362,0.23641014196540053
ENSG00000231341,VDAC1P6,-1.3955335931306578,0.1646812319247678,0.23658690627547016
ENSG00000204792,LINC01291,1.3953962074642878,0.16472515665347262,0.23663895220570827
ENSG00000199319,RN7SKP25,-1.396306397568315,0.16478732567986842,0.23671055160554513
ENSG00000073150,PANX2,1.3960732808524883,0.16479039604519524,0.23671055160554513
ENSG00000220771,BOLA2P3,-1.395236695533981,0.16481873752695567,0.23674020120205216
ENSG00000232558,KCND3-IT1,1.3955322830400505,0.1650000359557889,0.23697595461722423
ENSG00000225263,PCDH9-AS3,1.3968339289579497,0.16499089569247802,0.23697595461722423
ENSG00000214654,B3GALT9,-1.3960133112231154,0.1650059933805269,0.23697595461722423
ENSG00000224725,CEP57L1P1,1.3945697670221358,0.16512433719592068,0.23713483850669775
ENSG00000221858,OR2A12,-1.3940452517256843,0.16522518987484103,0.23726858972918458
ENSG00000227352,ARHGEF7-AS1,1.3960067245702499,0.16523517666723844,0.23727184826985423
ENSG00000256453,DND1,1.3938698202377584,0.16525792470361308,0.23729343034364958
ENSG00000247595,MISFA,1.3932101342469807,0.1654036913920114,0.23749164431888653
ENSG00000204434,POTEKP,1.3934006653883269,0.1654300834788459,0.2375184461062737
ENSG00000227814,MRPS17P9,1.3952327216333082,0.16546022957301695,0.23753406589495107
ENSG00000233186,KLF4P1,-1.3932545445382527,0.1654641411399386,0.23753406589495107
ENSG00000206147,RPL23AP57,1.3935298028390217,0.16545639005309384,0.23753406589495107
ENSG00000172057,ORMDL3,1.3979810706306706,0.16559454538590168,0.23771016964767058
ENSG00000172543,CTSW,1.3934741892344173,0.16561368532903142,0.2377265450441564
ENSG00000245522,LINC02709,1.392127035684864,0.16569197952197662,0.23782782662232826
ENSG00000225945,ZFAND3-DT,-1.3921749448212248,0.16573787824670422,0.237882601718799
ENSG00000244932,IFT122P2,1.3920161970248812,0.165800996115942,0.23796208508419409
ENSG00000139668,WDFY2,1.3962924937327281,0.16584746530999567,0.23801766751426137
ENSG00000165131,LLCFC1,1.3915634416951974,0.16589189379294184,0.23807031614480717
ENSG00000143013,LMO4,1.3960661851813085,0.1659165200398598,0.23809454313412293
ENSG00000236445,LINC00608,-1.3916018085180093,0.1659270981496642,0.23809860935884603
ENSG00000233673,ANAPC1P1,-1.3917689171203382,0.16593947613618837,0.23810171617146242
ENSG00000249545,MCTP1-AS1,1.393619291935046,0.16594475255028382,0.23810171617146242
ENSG00000198870,STKLD1,-1.3927683086456089,0.16599739931877472,0.23816613984769505
ENSG00000213731,RAB5CP1,1.391371482579311,0.1660227655283581,0.2381803034719478
ENSG00000139133,ALG10,1.393957645857927,0.16601915568594924,0.2381803034719478
ENSG00000258780,BMS1P15,1.3910226377751642,0.1660385149873711,0.23819178315392361
ENSG00000231605,LINC01363,1.3932454151552223,0.16605471327413768,0.23819279171838234
ENSG00000151631,AKR1C6P,1.3932454151552345,0.1660547132741341,0.23819279171838234
ENSG00000162972,MAIP1,1.3955767415993998,0.16609355963420827,0.23823739840412891
ENSG00000250130,GAPDHP43,-1.3909566000150366,0.16611495258166084,0.23825696767765717
ENSG00000251166,OR7E163P,1.393027913325254,0.16612637420935397,0.23826223403118021
ENSG00000004478,FKBP4,1.3944040008954195,0.1661725001325502,0.23831727126347546
ENSG00000237585,LINC00407,1.3925893418658501,0.16625258373303375,0.23842100169271338
ENSG00000229851,ARSD-AS1,-1.3906100368060457,0.16626655038167756,0.2384299092744202
ENSG00000232233,LINC02043,1.3901479458595758,0.1663213529820694,0.23848753962021393
ENSG00000262814,MRPL12,1.3950094260738035,0.16632225269961642,0.23848753962021393
ENSG00000279730,KMT5AP1,1.3899531022445437,0.16635099019628222,0.23851762161153345
ENSG00000204010,IFIT1B,1.3899586780833293,0.16641150417404457,0.23859326047319993
ENSG00000229893,TAX1BP1-AS1,-1.3889432180870804,0.16665909185678057,0.23893709755851808
ENSG00000167077,MEI1,-1.389635377118761,0.16675148533219475,0.23905841291923505
ENSG00000224870,MRPL20-AS1,1.3928009221841948,0.16680358927388916,0.23912195974244374
ENSG00000236318,LINC02888,-1.3878490295090116,0.16699719127272963,0.23938833629359818
ENSG00000238287,EXO5-DT,1.387677571775442,0.16704086301210247,0.23943977491813123
ENSG00000277150,F8A3,1.3874533947219563,0.16711854989688985,0.23953996447526607
ENSG00000167136,ENDOG,-1.3916153993556446,0.16714285230159293,0.23956362942471668
ENSG00000240254,B4GALT4-AS1,-1.38754149174669,0.16718888996604253,0.23961844357447257
ENSG00000267524,RPSAP57,-1.3880546661250455,0.16723838874610955,0.2396782129223565
ENSG00000233311,MTCO1P54,1.3888755085090847,0.16736942484351455,0.23985482670903888
ENSG00000221888,OR1C1,1.3863264820490204,0.16754183495494185,0.24009071379951208
ENSG00000145495,MARCHF6,1.3911647072502313,0.16759818007445645,0.24016026325840545
ENSG00000251323,LINC02728,-1.3857748250730786,0.1676355980818799,0.24020263577254414
ENSG00000148677,ANKRD1,1.3857091990913202,0.1676433761310005,0.24020263577254414
ENSG00000224157,HCG14,1.385615393313894,0.16768243469940716,0.2402362072975709
ENSG00000228108,SPTBN1-AS1,-1.3862296337462645,0.16767540402009035,0.2402362072975709
ENSG00000133195,SLC39A11,-1.3893743705309318,0.16770911298949004,0.2402632325139274
ENSG00000101210,EEF1A2,-1.3871132712065963,0.1677640286436394,0.24033070670612042
ENSG00000167483,NIBAN3,1.3851575549559734,0.16781986686969108,0.24039949618124043
ENSG00000268705,BNIP3P26,-1.3850636309441238,0.16785193130501724,0.24043422522673671
ENSG00000266079,SNORA59B,1.384863082490101,0.16790759634507232,0.24050275540593102
ENSG00000220875,H3C9P,1.3864152421996812,0.16811490205930973,0.24078847188033628
ENSG00000273320,NAMPT-AS1,1.384146331278976,0.16821025632216285,0.2409138228066978
ENSG00000176422,SPRYD4,1.3877689737271002,0.1682332796077854,0.24093557312441208
ENSG00000278771,RN7SL3,-1.3836257340364895,0.16827744401005462,0.24098759729108996
ENSG00000233254,RPL21P134,1.3832657660109644,0.16838920735392973,0.24112761524522605
ENSG00000249047,COX6B1P5,-1.3832657076923514,0.16839090226759704,0.24112761524522605
ENSG00000132541,RIDA,1.3874247848696266,0.16851037865271531,0.24128746128727493
ENSG00000136824,SMC2,1.3861429154360474,0.16853359348251365,0.24130299630832944
ENSG00000187550,SBK2,-1.3827849693169159,0.16853692557015215,0.24130299630832944
ENSG00000186160,CYP4Z1,1.3826036616760347,0.16859150584673377,0.2413699010781402
ENSG00000161920,MED11,1.386892021907136,0.16870774072467723,0.24152506546400357
ENSG00000226476,LINC01748,1.3813951975329466,0.16896058007294976,0.24187577173415753
ENSG00000250903,GMDS-DT,1.3854092573631247,0.16901480623162543,0.24194213357475866
ENSG00000125375,DMAC2L,1.3854690756443426,0.16911552260358984,0.2420750361730499
ENSG00000226068,HNRNPA3P4,-1.382944343326997,0.16913953243242102,0.24209813236660702
ENSG00000089289,IGBP1,1.3852628279728088,0.16923182116679955,0.24221895297728516
ENSG00000257259,LINC02388,1.380836909613198,0.16928632920043266,0.24227441136477523
ENSG00000234557,PPIAP90,1.3803799377358328,0.1692820366191472,0.24227441136477523
ENSG00000241975,ELOCP19,1.3801799314008754,0.16935785008794396,0.2423654863428641
ENSG00000211821,TRDV2,1.3810817982045105,0.16939298075458614,0.24240447776573248
ENSG00000273002,ARHGEF2-AS2,1.3796072902311458,0.16950972164861958,0.24255037812361221
ENSG00000073737,DHRS9,-1.3799870151119171,0.16951071507819193,0.24255037812361221
ENSG00000188060,RAB42,1.380827704095176,0.16953048053532124,0.24256737066961026
ENSG00000174498,IGDCC3,1.3794041380322581,0.16957677376520403,0.24262231629921036
ENSG00000145725,PPIP5K2,1.3837995357888626,0.16960002660309487,0.24264429326099624
ENSG00000249337,SNX18P25,1.3799622311888515,0.16972001648943183,0.24280466202657477
ENSG00000149636,DSN1,1.3824713529697188,0.1697712004535241,0.24286658539589337
ENSG00000154764,WNT7A,1.3786920604117119,0.1698958739111316,0.2430336286768951
ENSG00000198283,OR5B21,1.3778258825523044,0.17023153710389227,0.24350246018341154
ENSG00000278921,EPB41L4A-DT,1.379009620196847,0.17035002402297536,0.243660609405525
ENSG00000125434,SLC25A35,-1.380713842360161,0.17039048696328574,0.24368629919589585
ENSG00000155463,OXA1L,1.3818920856591097,0.17039176339494447,0.24368629919589585
ENSG00000226144,RPS27AP3,-1.3778777627914185,0.17039158502619314,0.24368629919589585
ENSG00000226660,TRBV2,1.3766913291103855,0.17041445196524296,0.24370741051350958
ENSG00000182329,KIAA2012,-1.3766121415178565,0.17043319232812665,0.24372287385161753
ENSG00000224388,BACE2-IT1,1.3778926600730839,0.17046641396308557,0.24375904329679546
ENSG00000266770,RN7SL619P,-1.3762069042738858,0.1705872905361708,0.24392054603246524
ENSG00000259590,LINC02244,1.3763611784511998,0.17068289027281897,0.24404589240756888
ENSG00000167476,JSRP1,-1.376055991618485,0.17074647118847186,0.24412431904357457
ENSG00000227175,BEND7-DT,-1.3757573218213812,0.17075362206326528,0.24412431904357457
ENSG00000108448,TRIM16L,1.3776102971170352,0.17077427757313907,0.2441424966151401
ENSG00000237194,SNAI1P1,-1.3761114851378797,0.17091944181757754,0.2443386645233704
ENSG00000253079,NRON,1.3770946207692474,0.17096401441442646,0.24439101962882445
ENSG00000251111,FCF1P8,-1.374971401319318,0.1709968340089616,0.24441520594967295
ENSG00000236546,MYCL-AS1,-1.3748490660318666,0.17099042209771065,0.24441520594967295
ENSG00000169258,GPRIN1,1.3770829240186726,0.17107779141061158,0.24451062547534885
ENSG00000243989,ACY1,-1.3787272852186565,0.17107949728728303,0.24451062547534885
ENSG00000121897,LIAS,1.3784893036603156,0.17113652561131598,0.24458076159326414
ENSG00000255238,RFPL4AP1,-1.375937262684197,0.1712865664296581,0.24478381435938307
ENSG00000250848,PPP4R2P1,1.3730099155282973,0.17162324223606532,0.24525355393258305
ENSG00000135775,COG2,1.3772697646202705,0.17168022948262704,0.24532358704224427
ENSG00000267057,LINC01905,-1.3726647522463655,0.1717083954885732,0.2453524312558419
ENSG00000130193,THEM6,-1.3764698235928539,0.17174340694656517,0.2453910537326393
ENSG00000179133,C10orf67,1.3722553571660927,0.17179210946609863,0.24544923382404202
ENSG00000233551,LSM1P1,1.3741423593465483,0.17185636450658756,0.24552962825366087
ENSG00000280515,SALRNA2,-1.3716744543228918,0.17196391507595882,0.24567186826650922
ENSG00000249222,ATP5MGL,-1.371531381538111,0.1720091343147375,0.2457250511301654
ENSG00000228636,LINC02663,-1.3717931050620087,0.17202805356153603,0.24574065972938686
ENSG00000231431,FAR2P4,1.3713700168592444,0.17206187856078645,0.24577755863368575
ENSG00000234235,BOK-AS1,1.3711313636712863,0.1721654903341342,0.2459027100967536
ENSG00000235698,PA2G4P2,1.3712036043511184,0.1721615202245051,0.2459027100967536
ENSG00000261420,MPC1-DT,-1.3711581962029704,0.17224817051663832,0.24600937258959066
ENSG00000251467,CTDNEP1P2,1.370783383475064,0.17229029531614942,0.2460466759197184
ENSG00000198468,FLVCR1-DT,1.3722627847477396,0.1722851808606902,0.2460466759197184
ENSG00000123353,ORMDL2,1.3749277196180554,0.1723013846147746,0.24605108312493057
ENSG00000239559,RPL37P2,1.3704139996718128,0.17235659753567878,0.24611849673185826
ENSG00000147883,CDKN2B,1.3720415365672138,0.17241251499126742,0.2461869100780979
ENSG00000271557,YPEL5P2,-1.3701321426917843,0.1724519222203772,0.24623174330035652
ENSG00000242479,EIF2AK1P1,1.3714242697962626,0.1726244025063039,0.24646656901749905
ENSG00000101003,GINS1,-1.3706815238446535,0.17266438036181792,0.24651219976983982
ENSG00000234884,GRK3-AS1,-1.369810742637645,0.17271400615897126,0.24656015069425205
ENSG00000185031,SLC2A3P2,1.369441778824858,0.17270653943700112,0.24656015069425205
ENSG00000263862,LINC01543,1.3694859088426625,0.1727230531950739,0.24656161709752294
ENSG00000235115,CHCHD2P8,-1.370117856065972,0.1727751310735093,0.24662450690518944
ENSG00000255582,OR10G2,-1.3693441584242814,0.17279332101058167,0.24663902043499342
ENSG00000199883,RN7SKP90,-1.370491938353369,0.17296227911941017,0.24686280554050447
ENSG00000077935,SMC1B,1.3684519973362947,0.1729661623129068,0.24686280554050447
ENSG00000252714,RNA5SP392,-1.3684280036448653,0.173030587336148,0.24694329110864982
ENSG00000186965,KRTAP19-2,-1.3696426880576855,0.1732238049253244,0.2472075689840864
ENSG00000224429,LINC00539,1.3687148431834757,0.17326286920141096,0.247251840453406
ENSG00000182477,OR2B8P,-1.3674102590407435,0.17331784504144865,0.24731881308676248
ENSG00000196866,H2AC7,1.3672987866497632,0.17334115377962175,0.24734059369723807
ENSG00000255128,HSPD1P3,-1.3693234889159116,0.17335812414881116,0.24735332848336428
ENSG00000232453,LINC02777,-1.3701838418889154,0.17341035309309719,0.24741636789930294
ENSG00000237360,CHCHD4P2,1.3677486058799235,0.17351368130688172,0.24755230489112123
ENSG00000213592,PPIAP42,1.366737638486521,0.17355921987171888,0.24760578448891532
ENSG00000151725,CENPU,-1.3677302273491498,0.17359697716845773,0.24764815860364087
ENSG00000007516,BAIAP3,-1.3675349937874341,0.1736171097743248,0.2476653871056905
ENSG00000205396,LINC00661,1.3657757103861217,0.17387895336873732,0.24802739954384356
ENSG00000213579,RPL29P5,1.367245003501181,0.17398894833536524,0.24817278591548989
ENSG00000235213,OR6E1P,1.3647604417094172,0.1741276560449547,0.24835911192048654
ENSG00000126251,GPR42,1.3642638644367717,0.17428062646049317,0.2485657626601133
ENSG00000141293,SKAP1,1.365811525649161,0.1743711852526903,0.2486833844880415
ENSG00000257488,LINC02354,1.3649905466626866,0.1743833847689062,0.2486892467453035
ENSG00000183310,OR2T34,-1.3648862302610765,0.17441398901369426,0.24872135434097203
ENSG00000103995,CEP152,1.3662815050398593,0.174541188690396,0.24887965795174316
ENSG00000198685,LINC01565,1.3636409252370192,0.174537278839371,0.24887965795174316
ENSG00000206142,FAM230H,1.3635809219160744,0.1745526073095911,0.24888439658315872
ENSG00000235643,LINC01647,1.3651166509447406,0.17465365930111398,0.24901693185333434
ENSG00000153086,ACMSD,-1.3635916108013622,0.1746810814469052,0.24904448005952762
ENSG00000129535,NRL,1.3660905545411088,0.17469365548058696,0.2490508575977355
ENSG00000218698,ST13P16,1.3649025732003814,0.17472010391139317,0.24907701357005804
ENSG00000226328,NUP50-DT,-1.3663410804595653,0.17476709055097653,0.24912089354132153
ENSG00000255568,BRWD1-AS2,1.3627312065834696,0.17476255419674755,0.24912089354132153
ENSG00000267346,EIF5AP3,-1.3625269575815173,0.1748254294556854,0.24919249864090096
ENSG00000198088,NUP62CL,-1.3624053546309105,0.17487282328849613,0.24924849694861034
ENSG00000146385,TAAR8,-1.3633337233076146,0.17489003158321742,0.249261468220965
ENSG00000211778,TRAV4,-1.3623259111861896,0.1748998028101196,0.24926383912452793
ENSG00000138435,CHRNA1,-1.3621982170498448,0.1749394996268629,0.24930885720707702
ENSG00000168676,KCTD19,-1.3624695573825631,0.17496837494665265,0.2493384499564239
ENSG00000222636,RN7SKP54,-1.3623210674195942,0.17500182443083445,0.24937455806728037
ENSG00000227709,SNRNP40P1,1.3628809623940137,0.17501406595057137,0.24938044325103662
ENSG00000267123,SCAT1,1.3617600742870977,0.17510177474208072,0.24949385747186956
ENSG00000236530,KPNA2P1,1.362644179613703,0.17511728555121003,0.24950439461425533
ENSG00000250473,DUTP7,1.3611368355222162,0.17535145044783237,0.2498264512983993
ENSG00000228915,OR7E128P,-1.3616675667454146,0.17537705569351097,0.24984941287196222
ENSG00000229654,LINC02526,1.360969203223551,0.17538382055652538,0.24984941287196222
ENSG00000187005,KRTAP21-1,-1.362527524829891,0.17543478643290616,0.24991043805454857
ENSG00000258643,BCL2L2-PABPN1,1.3606041114354386,0.1754477005454951,0.249917254578636
ENSG00000220924,OSTCP4,-1.3622096911090744,0.17553558481125417,0.25003085709030753
ENSG00000218109,KIRREL3-AS3,1.3605744434033797,0.17560723869387507,0.25011301457546237
ENSG00000257101,LRRC37A13P,1.361044474588078,0.17560953462873832,0.25011301457546237
ENSG00000238622,SNORD97,-1.3592062898742239,0.17587282171995977,0.2504763992661529
ENSG00000134202,GSTM3,1.363772980465774,0.17595217672624583,0.25057780810041236
ENSG00000205176,REXO1L1P,1.3588930925662333,0.17598844131622018,0.2506062362124073
ENSG00000107960,STN1,1.363731044956311,0.17598209069895923,0.2506062362124073
ENSG00000155918,RAET1L,-1.3587451066635834,0.1760182190385346,0.2506370305275674
ENSG00000122188,LAX1,1.35958265886709,0.1760274451777908,0.2506385593991293
ENSG00000232994,RPL7P14,1.358627288910605,0.1760800144714444,0.2507017998846889
ENSG00000197620,EOLA1,1.3633230540638674,0.17610221738021561,0.2507218010159002
ENSG00000197437,OR13G1,-1.358586606849779,0.17611876795475523,0.2507337532762674
ENSG00000092445,TYRO3,1.362354345039791,0.17614764224767618,0.250763248437792
ENSG00000196090,PTPRT,-1.35882549690416,0.17616491747655708,0.2507762292401385
ENSG00000218305,CDC14C,1.3581148359941635,0.17625169842344166,0.2508881478067548
ENSG00000256150,ITFG2-AS1,1.3587357576317545,0.17633946267681105,0.2510014556477559
ENSG00000241837,ATP5PO,1.3628020597459432,0.17638905838593205,0.2510604264359766
ENSG00000229023,RAB1AP1,1.357163800937128,0.17659183113832766,0.2513257687490392
ENSG00000243056,EIF4EBP3,-1.3613979462429124,0.17658396086774145,0.2513257687490392
ENSG00000175928,LRRN1,-1.3573532966901938,0.17671789558342887,0.2514935417218413
ENSG00000182054,IDH2,-1.3603880981877172,0.17674272250131934,0.2515172310951936
ENSG00000272274,LINC00551,-1.3560610016960062,0.17689871942658658,0.2517159228941488
ENSG00000112576,CCND3,1.3600448062388055,0.1768970882156002,0.2517159228941488
ENSG00000233425,KRT18P67,-1.3577776702278403,0.17693482065241792,0.2517556405858257
ENSG00000166211,SPIC,-1.3558762032776028,0.17695771577429198,0.25176491340482354
ENSG00000237850,GOLGA6L24,1.3574395531674692,0.17695765298728247,0.25176491340482354
ENSG00000268234,FKBP4P6,-1.3559642961294494,0.1769917063969797,0.2518016206140094
ENSG00000267658,RAB5C-AS1,1.3560363900537082,0.17703257135870673,0.2518481039217102
ENSG00000235175,RPL26P37,-1.355006812474441,0.17721460652331628,0.2520954036161778
ENSG00000151806,GUF1,1.3591941627453845,0.1772767113736978,0.2521720822871866
ENSG00000101680,LAMA1,1.3551490613437083,0.17732126118997843,0.2522237833822845
ENSG00000239642,MEIKIN,-1.3541810149238511,0.17746708998087166,0.252419533396804
ENSG00000240435,RPS12P27,-1.3542766646378757,0.17748731209997431,0.25243661746861634
ENSG00000226179,LINC00685,1.355117555279376,0.17767133526163292,0.25268666009546387
ENSG00000174937,OR5M3,-1.3551012454842482,0.17777967021289207,0.2528290397365692
ENSG00000249540,PHF5AP7,1.3534653294219208,0.177842229598512,0.25290319942521516
ENSG00000167333,TRIM68,1.3566891583985474,0.17784826865642572,0.25290319942521516
ENSG00000221931,OR6X1,-1.35478227772422,0.1778887896516186,0.25294912118076696
ENSG00000110203,FOLR3,1.3528340318181917,0.17793455154782326,0.25298437524364226
ENSG00000176715,ACSF3,1.3573162892596513,0.17793826861399037,0.25298437524364226
ENSG00000196224,KRTAP5-3,-1.3530405814035174,0.17792559235855238,0.25298437524364226
ENSG00000231386,MOB4P1,1.3531534544404247,0.17795606370681055,0.25299797561166165
ENSG00000131187,F12,1.3531393039849193,0.17796846103942476,0.2530039011465863
ENSG00000206828,RNVU1-30,1.3526384583429136,0.1780170740165369,0.2530613087143113
ENSG00000240210,RPL7AP5,-1.3528929202748505,0.17804270434554315,0.2530860413537719
ENSG00000188095,MESP2,1.3521497543859187,0.17811519921480745,0.2531773861325092
ENSG00000235746,CTBP2P2,-1.3533928540082425,0.1783226107491217,0.253460487511373
ENSG00000259461,ANP32BP3,1.3519135361655756,0.17850192951113658,0.25370363463965523
ENSG00000225177,NHSL1-AS1,1.3524784744918885,0.17875778901692238,0.2540407041456875
ENSG00000180934,OR56A1,1.3520504975521925,0.1787638756664001,0.2540407041456875
ENSG00000243468,INGX,1.350162043877536,0.17875469985738776,0.2540407041456875
ENSG00000227892,OR5P4P,-1.3508445718805808,0.1788268054429018,0.2541183871752518
ENSG00000189182,KRT77,1.3497955716726522,0.17889991928591573,0.2541870375508916
ENSG00000189050,RNFT1,1.353566672307676,0.17889772153901512,0.2541870375508916
ENSG00000179213,SIGLECL1,1.3499939159148027,0.1788989837804377,0.2541870375508916
ENSG00000128346,C22orf23,-1.3497630515770727,0.17892370380171607,0.2542051319331423
ENSG00000186977,KRTAP19-5,-1.351443418027711,0.17892919122538378,0.2542051319331423
ENSG00000263460,BOD1P1,1.3514424872934436,0.1789509043367805,0.25422423191765536
ENSG00000168118,RAB4A,1.3538857296845475,0.17900905106255796,0.2542950866771686
ENSG00000216740,ANXA2P3,-1.3501572908712305,0.179041662329671,0.25432966163024556
ENSG00000241478,HSPA8P9,1.349163804771995,0.1790898457439389,0.2543863526867334
ENSG00000197430,OPALIN,1.3491732238569727,0.17911795951507464,0.2544145321012453
ENSG00000224962,PSAT1P4,-1.3507640977233342,0.17914318698768564,0.2544386094774742
ENSG00000186008,RPS4XP21,-1.3491448359982916,0.17923603809631214,0.2545587266241521
ENSG00000260519,ATP8A1-DT,-1.348268764470407,0.17937871623066265,0.2547495958885575
ENSG00000246334,PRR7-AS1,1.3480986661983532,0.17941642088277132,0.25479137344080194
ENSG00000265273,PGDP1,-1.347977328108647,0.17947580337443542,0.25486393066714286
ENSG00000236442,ANKRD54P1,1.3496858361788862,0.17951350695651744,0.2549032318014401
ENSG00000261612,SUB1P3,1.348262917965887,0.17952006163689763,0.2549032318014401
ENSG00000267291,MAP4K1-AS1,1.3481749106157699,0.17952909105764067,0.2549042800293772
ENSG00000237549,RPS6P3,1.3496321303520613,0.1795445599860533,0.25491447086964175
ENSG00000226074,PRSS44P,1.347590779935531,0.17958264227002488,0.2549449923323626
ENSG00000231150,DNAH8-AS1,-1.3481093630839887,0.17957461733063287,0.2549449923323626
ENSG00000172061,LRRC15,1.3472903650748618,0.17968120576284052,0.2550731398611428
ENSG00000258597,SERPINA2,1.3482824663744517,0.17995678038614232,0.25545254668905526
ENSG00000212722,KRTAP4-9,1.3467738085670409,0.1800014085997553,0.25550410018887654
ENSG00000258779,LINC01568,1.3482417250429926,0.1800221084658431,0.2555216852573352
ENSG00000227409,ZMYM4-AS1,1.3470023309542745,0.18006559408333717,0.25557160908998283
ENSG00000128928,IVD,1.3501899371481423,0.18010423122571403,0.25561464706875414
ENSG00000276161,SNORA17B,-1.345884406839436,0.18014120367857228,0.2556553185567108
ENSG00000124198,ARFGEF2,1.349951701465532,0.18023614842394547,0.2557782564229034
ENSG00000270716,BNIP3P15,1.3453838583233273,0.18031935071765465,0.2558845196613697
ENSG00000171101,SIGLEC17P,1.346193914984071,0.18032910443567418,0.2558865497447783
ENSG00000249504,PCDHA14,1.3451429172779608,0.18036483855576474,0.2559254440650958
ENSG00000224968,LINC01645,-1.3453765615107196,0.1803797533186469,0.25593479490624327
ENSG00000121211,MND1,1.3472205787456983,0.1804310985198698,0.255960395574699
ENSG00000255162,ANKRD33BP7,1.346849944889067,0.18041698456755956,0.255960395574699
ENSG00000198763,MT-ND2,1.350017979211359,0.18041921008566877,0.255960395574699
ENSG00000253716,MINCR,1.3484075030553286,0.1804284876048479,0.255960395574699
ENSG00000198862,LTN1,1.3477799151678997,0.18060506708057986,0.2561835462916558
ENSG00000257979,SNRPGP18,1.3463075497004904,0.18060080581949908,0.2561835462916558
ENSG00000250423,KIAA1210,1.3438745303915953,0.18084292067107882,0.25650910048958003
ENSG00000137547,MRPL15,1.3477333430172196,0.18095317430017416,0.25665364415411307
ENSG00000182379,NXPH4,1.3428093866674031,0.18111415606584297,0.2568701210540332
ENSG00000237331,XIAP-AS1,-1.3427172503746736,0.1811699189347243,0.25693735527858497
ENSG00000227868,TEX46,1.3425737855209694,0.18123564756187185,0.257018716206568
ENSG00000173013,CCDC96,1.3440719465221818,0.18142458251000557,0.257274786194078
ENSG00000224032,EPB41L4A-AS1,1.3455589684121865,0.18155757018837487,0.2574514984489367
ENSG00000227560,RPS15AP30,1.3412987493082253,0.18160716530105975,0.25750994788376447
ENSG00000124523,SIRT5,1.344697523447975,0.18172474464311847,0.25766478574496304
ENSG00000253328,SUMO2P19,1.341011639371415,0.18177071102527184,0.25771807506737493
ENSG00000226498,RPSAP21,1.3407909507250013,0.18185545784254628,0.2578263406000112
ENSG00000227337,RPL23AP43,1.339876425420085,0.18213595485423198,0.25821210901219716
