Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000180316,PNPLA1,0.4310397426644015,0.6666216028051335,0.8059729194010513
ENSG00000169031,COL4A3,-0.4307408716251849,0.666838792088873,0.806013469691133
ENSG00000176714,CCDC121,0.43071410958147316,0.6668583615619236,0.806013469691133
ENSG00000152234,ATP5F1A,-0.43061996469097324,0.6669281848138477,0.8060410296526934
ENSG00000258279,LINC00592,-0.4306206884221193,0.6669261346485504,0.8060410296526934
ENSG00000130147,SH3BP4,0.43055608447807286,0.666981974342143,0.8060776229676406
ENSG00000131788,PIAS3,-0.4304993753037324,0.6670180775282244,0.806092839718624
ENSG00000237466,MTCO3P41,0.4303265024929928,0.6671445606511093,0.8061243579542882
ENSG00000214794,KRT18P42,0.43031817387885946,0.6671524329462388,0.8061243579542882
ENSG00000214941,ZSWIM7,0.430297831124363,0.6671617236202011,0.8061243579542882
ENSG00000236980,C3orf84,0.4304232513747657,0.667071523057561,0.8061243579542882
ENSG00000260053,ABCB10P4,-0.4303011945922544,0.6671594141365451,0.8061243579542882
ENSG00000105982,RNF32,-0.430240736165872,0.6672037963792552,0.8061467825574056
ENSG00000259441,MRPL15P1,0.4301463702591005,0.6672709857920498,0.8061995516244232
ENSG00000263405,PA2G4P3,0.4301212381425184,0.6672951534139673,0.806200339699209
ENSG00000087470,DNM1L,0.42990329520276405,0.6674492144094955,0.8063580543665918
ENSG00000233838,DPH3P1,-0.4298131355698484,0.6675131452847364,0.8064068738483351
ENSG00000114113,RBP2,0.42976823367263167,0.6675457690744577,0.8064178698713428
ENSG00000205002,AARD,-0.4295922401643476,0.6676759887353922,0.8065183425341479
ENSG00000183292,PRSS40A,0.4296181576692716,0.6676549412536985,0.8065183425341479
ENSG00000257501,PAFAH1B2P2,0.42948391072580544,0.667752493281744,0.8065823373030092
ENSG00000237802,FAM197Y6,-0.4294100577795633,0.6678062390313388,0.8066188380408125
ENSG00000253570,RNF5P1,0.429335095701098,0.6678613877587202,0.806642130559359
ENSG00000268336,SIGLEC20P,-0.4292864718160206,0.6678961078108892,0.806642130559359
ENSG00000249557,HSPD1P15,-0.42930047966035906,0.6678900678038624,0.806642130559359
ENSG00000248915,ACTR6P1,0.42921777712198594,0.6679467745542562,0.8066749055522798
ENSG00000125337,KIF25,-0.4290972221280528,0.6680414621484148,0.806732422976268
ENSG00000251050,RBX1P2,0.42908896736711155,0.6680397179667605,0.806732422976268
ENSG00000226986,PRELID1P5,0.4289790643969906,0.6681201318869505,0.8067705903639127
ENSG00000219355,RPL31P52,0.4289964511455192,0.6681069653409022,0.8067705903639127
ENSG00000233932,CTXN2,-0.42874604120889054,0.6682890846726285,0.8069091347504864
ENSG00000237642,HMGB3P5,-0.42877308318058727,0.6682698420401305,0.8069091347504864
ENSG00000227134,OTX2P2,0.4287247097996458,0.668305474309884,0.8069091347504864
ENSG00000241420,RN7SL505P,-0.42862257570535356,0.6683792523768023,0.8069413772048557
ENSG00000109208,SMR3A,0.42865233714194373,0.6683643779173818,0.8069413772048557
ENSG00000229142,HCG4P8,0.42854898813330733,0.6684332165873115,0.8069781110458266
ENSG00000159495,TGM7,-0.4284971016846664,0.6684709797499875,0.806985495889471
ENSG00000254618,TMED10P1,-0.42845862968366955,0.6684981432959771,0.806985495889471
ENSG00000250251,PKD1P6,0.42844437453476075,0.6685099483361587,0.806985495889471
ENSG00000232803,SLCO4A1-AS1,-0.42806286742624183,0.6687874458419536,0.8071585612085694
ENSG00000255053,OR4A44P,0.42809649520691423,0.6687675183099544,0.8071585612085694
ENSG00000278480,ZBTB2P1,0.4280512393751598,0.6687945761361519,0.8071585612085694
ENSG00000198454,LINC02692,0.42821336504572005,0.6686784819968816,0.8071585612085694
ENSG00000172497,ACOT12,-0.42809467015294805,0.6687657337892436,0.8071585612085694
ENSG00000253327,RAD21-AS1,0.4280624780854501,0.6687866130415379,0.8071585612085694
ENSG00000187823,RTL4,0.4279470232047446,0.6688703435400478,0.8072215875079907
ENSG00000176299,OR4M1,-0.42793581249597146,0.6689385819641617,0.8072442840133672
ENSG00000073598,FNDC8,-0.4278583031578988,0.6689349911403213,0.8072442840133672
ENSG00000198105,ZNF248,-0.42782486022016186,0.6689597874548996,0.8072442840133672
ENSG00000232459,OR4F14P,-0.4277454650464414,0.6690228509093774,0.8072919689066976
ENSG00000149930,TAOK2,-0.4276971335169731,0.6690524838367604,0.8072993121409036
ENSG00000271130,IGHV3OR16-8,-0.4276205301136846,0.6691079175641622,0.8073377858017082
ENSG00000249515,LINC02113,-0.4275171185997105,0.6691874132978723,0.8073768749121711
ENSG00000166788,SAAL1,-0.4275189415284844,0.6691818899619864,0.8073768749121711
ENSG00000257195,HNRNPA1P50,0.42724955254383995,0.6693780119404075,0.8075784129698746
ENSG00000235124,KRT8P17,0.42720997518872383,0.6694069549631272,0.8075849125186801
ENSG00000261241,LINC02128,-0.42709406101880965,0.6694925062110001,0.8076597024152126
ENSG00000167703,SLC43A2,0.426991513453641,0.6695659694098708,0.8076748358893372
ENSG00000204873,KRTAP9-3,-0.4270281400519389,0.6695527166171906,0.8076748358893372
ENSG00000205240,OR7E36P,0.4269777714364268,0.6695757258676567,0.8076748358893372
ENSG00000176253,OR4K13,-0.4269020104845331,0.6696626591371713,0.8077512790999817
ENSG00000204967,PCDHA4,0.4265868839814004,0.669865580478261,0.8078823499179195
ENSG00000242922,RPL21P104,-0.4266310333995769,0.6698603252030702,0.8078823499179195
ENSG00000231514,CCNQP2,-0.426622701662654,0.6698352476404867,0.8078823499179195
ENSG00000077097,TOP2B,0.42668244957502,0.6697949363073928,0.8078823499179195
ENSG00000236607,EEF1DP8,-0.4265290993005787,0.6699034579453591,0.807899611376062
ENSG00000234575,CTSLP8,-0.42643514387182435,0.6699748739563789,0.8079496155659766
ENSG00000206624,RNU1-39P,0.42640585830485933,0.669992053743458,0.8079496155659766
ENSG00000174567,GOLT1A,-0.4259772170020076,0.6703079088587468,0.8083020768637499
ENSG00000206791,RNU1-129P,0.42589907640520563,0.670362349719671,0.8083392936757597
ENSG00000091010,POU4F3,0.42579129580685887,0.6704396205860894,0.808375604986055
ENSG00000218347,HNRNPA1P1,0.42581701439325714,0.6704229421223082,0.808375604986055
ENSG00000233163,RPS12P17,0.42570015915692916,0.6705061778698087,0.8084274240228071
ENSG00000095139,ARCN1,0.42565512648764275,0.6705419970263499,0.80844217984426
ENSG00000117411,B4GALT2,-0.42550774089845367,0.6706460778254719,0.8085392317110974
ENSG00000100938,GMPR2,-0.42538928260807257,0.670738849582496,0.8086226429104117
ENSG00000107815,TWNK,-0.4252687102634445,0.6708206203510252,0.808668901046478
ENSG00000249710,DDIT4L-AS1,0.4252630585006215,0.6708243946377854,0.808668901046478
ENSG00000235647,MTFR2P2,0.42515164958455687,0.6709069929897241,0.8087400354298266
ENSG00000263590,LINC02591,0.42508675824631065,0.670952965875571,0.8087670164572841
ENSG00000142687,KIAA0319L,-0.42502940428787467,0.6709962478352723,0.8087907520579571
ENSG00000260828,HMGB3P32,0.42490809327879686,0.6710829667058045,0.8088668411806286
ENSG00000241347,RN7SL466P,0.4245764613023706,0.6713293701735674,0.8090394239782348
ENSG00000260240,APOOP5,0.4245557763003862,0.6713441422458524,0.8090394239782348
ENSG00000201794,RN7SKP130,0.4246669763493342,0.671258979225712,0.8090394239782348
ENSG00000063515,GSC2,-0.42464261206020787,0.6712805015156793,0.8090394239782348
ENSG00000253267,DLGAP2-AS1,0.42455072681505523,0.6713439918199118,0.8090394239782348
ENSG00000205105,COX17P1,-0.42448139187564615,0.6713989668154666,0.8090770537188561
ENSG00000229043,ZFAND2A-DT,-0.42435329183959314,0.6714882944303586,0.809085851846424
ENSG00000223247,RNU2-64P,0.4243421782711919,0.6715006658627392,0.809085851846424
ENSG00000163737,PF4,0.42440542913573875,0.6714525901240431,0.809085851846424
ENSG00000235150,RCBTB2P1,0.42435536313632705,0.6714871989852329,0.809085851846424
ENSG00000237510,GPAT2P1,-0.42421274359557914,0.6715907904796503,0.809137568906534
ENSG00000159231,CBR3,-0.42424481120976726,0.671569840636316,0.809137568906534
ENSG00000258724,PINX1,-0.4241465620751059,0.6716378119162816,0.8091657849997469
ENSG00000225226,LINC01795,-0.42398779796973923,0.6717534893869926,0.8092767105960944
ENSG00000166840,GLYATL1,-0.4239151925501372,0.6718086432139758,0.8093147167485838
ENSG00000167394,ZNF668,-0.42385133255289303,0.6718548819870127,0.8093419808166811
ENSG00000272096,RN7SL715P,0.4237976800778939,0.6718933321055118,0.8093493766213519
ENSG00000172164,SNTB1,0.42378983267463366,0.6719082358358686,0.8093493766213519
ENSG00000239207,GAPDHP39,-0.4236820210758908,0.6719766811939425,0.8094033846767075
ENSG00000251380,DCANP1,-0.4235726064936349,0.672056116704357,0.8094706262328617
ENSG00000137486,ARRB1,-0.42353139051252275,0.6720887317377431,0.809481471241763
ENSG00000213911,OR2G1P,0.4232268035418668,0.6723088002242421,0.8096327551683556
ENSG00000270706,PRMT1P1,-0.4232342366763591,0.6723036333299468,0.8096327551683556
ENSG00000131848,ZSCAN5A,-0.42327464128889214,0.6722738921396882,0.8096327551683556
ENSG00000197323,TRIM33,-0.4232946495078701,0.6722593871097493,0.8096327551683556
ENSG00000232407,PPIAP70,0.4231127405577212,0.6723924313368667,0.8097050269038685
ENSG00000277184,SNORA9,0.4230503000304662,0.6724375338304583,0.809730898452581
ENSG00000130821,SLC6A8,-0.4229741631811342,0.6724931294574549,0.8097694032846088
ENSG00000227610,FRMPD3-AS1,0.4228875901516006,0.6725574048374403,0.809818356599122
ENSG00000164296,TIGD6,0.4226902738133961,0.672700499248345,0.8099622081980142
ENSG00000100650,SRSF5,0.4226056221155248,0.6727613967264261,0.8100070842974114
ENSG00000153779,TGIF2LX,0.42245812763573265,0.6728687044820298,0.810107833419789
ENSG00000135482,ZC3H10,0.4223980049427681,0.6729176694402257,0.8101098876005582
ENSG00000266357,LINC02074,0.42242060458212205,0.6728969072601148,0.8101098876005582
ENSG00000104388,RAB2A,0.422117916280227,0.6731276753098041,0.8103316197682461
ENSG00000166573,GALR1,0.4220549968371843,0.6731640636908127,0.8103316197682461
ENSG00000237331,XIAP-AS1,-0.4220414054463132,0.6731727587976729,0.8103316197682461
ENSG00000226533,BTBD9-AS1,0.4218754230905104,0.6732943856659808,0.8104211184977875
ENSG00000234560,OR10G8,0.42189442910173475,0.6732839356325084,0.8104211184977875
ENSG00000157399,ARSL,-0.42178124504725095,0.6733699118407362,0.8104835717437088
ENSG00000265388,RN7SL391P,0.42173852605831946,0.6733942914451531,0.8104844615729551
ENSG00000248455,LINC02217,-0.42160339607096314,0.6734925423476295,0.8105271193359098
ENSG00000242636,RPL21P129,-0.4216081653133537,0.6734891312201535,0.8105271193359098
ENSG00000169188,APEX2,0.42159260997544445,0.673500658489132,0.8105271193359098
ENSG00000242931,RPL7P49,0.42143301126091753,0.6736168624314551,0.8106100565672169
ENSG00000230111,H3P11,-0.42144334509858117,0.6736139119482363,0.8106100565672169
ENSG00000254453,NAV2-AS2,0.4213022290561455,0.6737124978111467,0.8106787762274151
ENSG00000226663,MTND4P10,-0.4212696825514831,0.6737356536024715,0.8106787762274151
ENSG00000229978,PRAMEF36P,0.42125769603148105,0.6737449064008791,0.8106787762274151
ENSG00000229208,RBMY2NP,0.4211137845704212,0.6738546722287193,0.8107312837823597
ENSG00000266992,DHX40P1,0.42116101010589274,0.6738152319388911,0.8107312837823597
ENSG00000143107,FNDC7,0.4211000521862051,0.6738594873020104,0.8107312837823597
ENSG00000274428,RNVU1-25,-0.4209068313717355,0.6740015308110006,0.8108452692232557
ENSG00000186073,CDIN1,0.42093946531629545,0.6739814475224306,0.8108452692232557
ENSG00000228766,RPL7L1P8,-0.42085285368856296,0.6740399199486963,0.810862999246328
ENSG00000057757,PITHD1,-0.42075151349874146,0.6741148896453464,0.8108678295067383
ENSG00000248933,USP17L22,0.42079720932070147,0.6741100728492859,0.8108678295067383
ENSG00000031691,CENPQ,0.42078446502927813,0.6740938302958015,0.8108678295067383
ENSG00000230029,CDY11P,-0.42069919143156104,0.6741997726199186,0.8109130299081283
ENSG00000160007,ARHGAP35,0.42066249265104017,0.6741799948854114,0.8109130299081283
ENSG00000226645,BUD13-DT,-0.4205240654413133,0.6742808232917307,0.8109820644004102
ENSG00000235290,HLA-W,0.4204361136655981,0.6743439954676786,0.8110295916864483
ENSG00000267221,C17orf113,-0.42031151734941813,0.6744362387848086,0.8111120781035668
ENSG00000171928,TVP23B,0.4202464655276441,0.6744893703036692,0.8111475225021395
ENSG00000174928,C3orf33,-0.4201301031967127,0.674567601789728,0.8112131488217417
ENSG00000130713,EXOSC2,-0.4200417273289781,0.6746323460799877,0.8112535789974382
ENSG00000213558,HMGN2P32,-0.42002382470024874,0.6746485471589069,0.8112535789974382
ENSG00000101162,TUBB1,0.4199536949048749,0.6746970481626318,0.8112834455389895
ENSG00000185168,LINC00482,-0.41975970217367176,0.6748398043969437,0.8114266423717187
ENSG00000228716,DHFR,-0.41967490466140545,0.674899863949807,0.8114703982484107
ENSG00000232217,FTLP8,0.4195957032413377,0.6749586352155637,0.8114841439798844
ENSG00000189180,ZNF33A,-0.41960020632072004,0.6749543964032394,0.8114841439798844
ENSG00000126709,IFI6,-0.419541423507131,0.6750030430128378,0.8115090762230294
ENSG00000249861,LGALS16,-0.4194124150933552,0.6750916725161131,0.8115716881245927
ENSG00000146433,TMEM181,0.41940582034215024,0.6751024668540795,0.8115716881245927
ENSG00000109424,UCP1,0.41930881797201397,0.675167013845229,0.8116208240767823
ENSG00000261405,CHEK2P6,-0.41911086965316535,0.6753122127782106,0.8117099850257046
ENSG00000230448,LINC00276,-0.41911611152053224,0.675308336650231,0.8117099850257046
ENSG00000230097,ME2P1,-0.419153176862653,0.67528077931992,0.8117099850257046
ENSG00000274658,TBC1D3JP,0.41907007335837543,0.6753419406197274,0.8117172588769714
ENSG00000277224,H2BC7,-0.41898154661701287,0.6754068151850101,0.8117383177383048
ENSG00000171467,ZNF318,0.4189922006502982,0.675401379241054,0.8117383177383048
ENSG00000130881,LRP3,0.41877293709751073,0.6755593672051599,0.8118932010117327
ENSG00000230916,MTCO1P53,-0.41862488997976804,0.6756674463483038,0.8119661653266937
ENSG00000258136,PRDM4-AS1,0.418632021665016,0.6756620019113583,0.8119661653266937
ENSG00000224936,SUCLA2P1,0.41852668357847045,0.6757384394146566,0.8120230163649522
ENSG00000198155,ZNF876P,0.41850786191631006,0.6757629852761813,0.8120240505838772
ENSG00000234906,APOC2,0.4184509561810642,0.6757938884153656,0.8120327236237345
ENSG00000259144,RANBP20P,-0.4184102445703347,0.6758290763495012,0.8120465444771422
ENSG00000243968,RN7SL402P,0.41831820080296916,0.6758918125882831,0.8120761412365148
ENSG00000267099,NTF6G,0.41825105111738037,0.6759484553280372,0.8120761412365148
ENSG00000238212,LINC02096,-0.4182486203445903,0.6759451021762704,0.8120761412365148
ENSG00000162981,LRATD1,-0.41830402111590953,0.6759082571430697,0.8120761412365148
ENSG00000106031,HOXA13,0.41812607436138294,0.6760311282392563,0.8120900911196447
ENSG00000238077,NMNAT1P3,0.41812794251888047,0.6760302578644155,0.8120900911196447
ENSG00000230497,EEF1B2P8,0.418184021247872,0.6759912412866349,0.8120900911196447
ENSG00000240863,RN7SL645P,0.41804402197807516,0.6760945926813442,0.8121249366611972
ENSG00000269386,RAB11B-AS1,-0.4180266861795362,0.6761075120226313,0.8121249366611972
ENSG00000005471,ABCB4,-0.4179493356185496,0.6761640716240931,0.8121533874941473
ENSG00000165949,IFI27,0.41794123267483585,0.6761785757972507,0.8121533874941473
ENSG00000150394,CDH8,0.41776225677750467,0.676297153001244,0.8122262649021437
ENSG00000184650,ODF4,-0.4177929842725275,0.6762754154105273,0.8122262649021437
ENSG00000141639,MAPK4,-0.4177461732681592,0.6763103250542963,0.8122262649021437
ENSG00000259334,LINC00596,0.4176186445259986,0.6764028685754873,0.8123089514586662
ENSG00000211657,IGLV3-32,0.417546704119081,0.676460605408661,0.8123498334733452
ENSG00000109101,FOXN1,0.41750099850041733,0.6764877327795482,0.8123539555381446
ENSG00000253674,IGHVII-78-1,0.4174173362539401,0.6765488391562816,0.8123988792558564
ENSG00000171999,OR52P2P,0.4173827687767531,0.6765813201325062,0.8124094276906291
ENSG00000138617,PARP16,-0.41723033580604146,0.6766864529758034,0.8124787544239842
ENSG00000231649,SPATA31B1P,-0.41724183406364124,0.6766807194129121,0.8124787544239842
ENSG00000205424,PCBP3-AS1,0.41715734895385315,0.676739631129467,0.8124982367547005
ENSG00000069011,PITX1,0.4171163464986627,0.676773776309765,0.8124982367547005
ENSG00000243806,RPL7P18,0.4171379548227364,0.6767530346169446,0.8124982367547005
ENSG00000181524,RPL24P4,-0.4170026974167943,0.676852542700203,0.8125643453299867
ENSG00000188825,LINC00910,-0.4169463477603359,0.6768933965670647,0.8125795042915849
ENSG00000231442,LARP1BP1,-0.41691970299232833,0.6769125727035255,0.8125795042915849
ENSG00000131183,SLC34A1,0.41681337984637706,0.6769903298517133,0.8126159396623533
ENSG00000229301,LINC03075,-0.4168340605792981,0.676980339563913,0.8126159396623533
ENSG00000168925,CTRB1,-0.4162112797830113,0.6774311065735609,0.8130880849239588
ENSG00000226925,IL1R1-AS1,-0.4162410193395223,0.6774139918761246,0.8130880849239588
ENSG00000266853,ITM2BP1,-0.4161751591257607,0.6774569117191193,0.813090592031447
ENSG00000224895,VPS26BP1,0.41613240785309813,0.6774910484609895,0.8131030982789527
ENSG00000167566,NCKAP5L,0.41603907099831816,0.6775573679956268,0.8131542270578663
ENSG00000164434,FABP7,0.415990791837877,0.6775917318635287,0.8131670027726553
ENSG00000169740,ZNF32,0.41591149266252797,0.6776503491356246,0.8132088826968306
ENSG00000120334,CENPL,-0.41572578938736005,0.6777873653013817,0.8133154858120675
ENSG00000235554,SRSF6P2,-0.41566350919185663,0.677831544693148,0.8133154858120675
ENSG00000241899,TPT1P3,0.41566458497648046,0.6778340735068313,0.8133154858120675
ENSG00000235268,KDM4E,0.41572703179081727,0.6777846399581262,0.8133154858120675
ENSG00000124440,HIF3A,-0.41556879149875225,0.677900456919101,0.8133666712750912
ENSG00000260259,LINC02166,-0.41543591164997495,0.6780008897993386,0.8134587053676473
ENSG00000271480,MTND3P19,0.4153883561429297,0.6780372439030996,0.8134738546323441
ENSG00000126337,KRT36,-0.41529173081102705,0.6781030159942474,0.8134958289714738
ENSG00000205858,LRRC72,0.4153177261818751,0.6780885899092433,0.8134958289714738
ENSG00000197063,MAFG,-0.41519554507612855,0.6781765385823049,0.8135518796160651
ENSG00000231849,UBE2V2P4,0.41516448791265176,0.6781971975098338,0.8135518796160651
ENSG00000226288,OR52I2,-0.41507062371820935,0.678265024732843,0.813604776177908
ENSG00000228271,LINC02048,-0.41488064947745035,0.6784038205803853,0.8137427956328434
ENSG00000227243,SLAMF6P1,0.41475744616925736,0.678493904636252,0.8137939066103157
ENSG00000197880,MDS2,-0.41476895251604,0.6784863846325435,0.8137939066103157
ENSG00000130649,CYP2E1,-0.4146540674962065,0.6785761833355872,0.8138356492505867
ENSG00000254127,IGLCOR22-1,0.4146532293695334,0.6785714014645294,0.8138356492505867
ENSG00000204637,ARPP19P2,-0.41450310767096904,0.6786858767662778,0.8138817936638241
ENSG00000229781,RRN3P4,0.4145034417914219,0.67867983313667,0.8138817936638241
ENSG00000137038,DMAC1,-0.4145254384430803,0.6786647999556152,0.8138817936638241
ENSG00000069849,ATP1B3,0.4143364710657023,0.6788041238001802,0.8139202655174489
ENSG00000239653,PSMD6-AS2,0.41432904259240133,0.6788076918681879,0.8139202655174489
ENSG00000144043,TEX261,0.4143230606518888,0.6788129200775994,0.8139202655174489
ENSG00000196693,ZNF33B,0.41438462097131185,0.6787666828823746,0.8139202655174489
ENSG00000275489,SPMAP1,-0.41413798744158486,0.6789472438066488,0.814052853978707
ENSG00000224425,SSBP3P2,-0.41406061747823336,0.6790052053032272,0.814093878601708
ENSG00000239699,HNRNPA3P8,-0.4140002054678855,0.6790487909785377,0.8141176650548393
ENSG00000142515,KLK3,-0.413945005051724,0.6790889173907457,0.8141373026479815
ENSG00000163072,NOSTRIN,-0.4137995349673201,0.679195351654278,0.8141510239542417
ENSG00000227941,UQCRBP2,-0.4138371971917519,0.6791681112686986,0.8141510239542417
ENSG00000105808,RASA4,0.41381973559010843,0.6791801002705384,0.8141510239542417
ENSG00000123352,SPATS2,-0.4138275724174245,0.679183130482307,0.8141510239542417
ENSG00000221938,OR2A14,-0.4135200137269782,0.6793997037046628,0.8142251701265655
ENSG00000169925,BRD3,0.4135570520407865,0.6793770699944935,0.8142251701265655
ENSG00000172023,REG1B,0.4135994822418007,0.6793415883625031,0.8142251701265655
ENSG00000261399,MAPK8IP3-AS1,0.4135814122060129,0.6793545995745689,0.8142251701265655
ENSG00000244561,RLIG1P2,-0.41360946068383003,0.6793883877850211,0.8142251701265655
ENSG00000154889,MPPE1,-0.4136063847662753,0.6793371876189804,0.8142251701265655
ENSG00000237790,LINC01318,-0.4134382385758606,0.6794597806648682,0.8142402432910741
ENSG00000226158,CLCP2,0.41346359211647515,0.6794410580554181,0.8142402432910741
ENSG00000100814,CCNB1IP1,-0.41325535357445936,0.679610166386774,0.8143919938624312
ENSG00000278520,MIR7851,0.4130644048562222,0.6797354836024474,0.8145136947267242
ENSG00000270677,RACK1P2,0.4129945136130044,0.6798049944253821,0.8145685177156368
ENSG00000267346,EIF5AP3,-0.4128839403033375,0.67986517293872,0.8146121549306635
ENSG00000236380,VENTXP7,-0.41274935474982766,0.6799693992184394,0.8147085651361212
ENSG00000173402,DAG1,0.41267649789418737,0.6800189986633428,0.814739519488871
ENSG00000239736,CEACAMP3,0.41262915397383954,0.6800517451117829,0.8147502805917096
ENSG00000223525,RABGAP1L-IT1,0.41253001982039583,0.6801260176780942,0.8148107904418975
ENSG00000227258,SMIM2-AS1,0.4122715573962609,0.6803147098133319,0.8150083692515294
ENSG00000213277,MARCKSL1P1,-0.4121422943025358,0.6804085304417905,0.8150922833665168
ENSG00000011426,ANLN,-0.41201603438575013,0.6805055318941542,0.8150945622561989
ENSG00000198003,ODAD3,-0.4120742859768013,0.6804583281493177,0.8150945622561989
ENSG00000225357,RPF2P1,-0.4120235526056353,0.6804955764940348,0.8150945622561989
ENSG00000163362,INAVA,-0.41203336040066335,0.6804908293892618,0.8150945622561989
ENSG00000157404,KIT,-0.41183898795742196,0.6806319520641018,0.815217504351791
ENSG00000229531,RABGAP1L-AS1,-0.4117925864032015,0.6806645610411012,0.8152280807243009
ENSG00000248574,ADAM20P2,-0.4115247767755016,0.6808828741436459,0.8154610653650791
ENSG00000243307,POM121L6P,-0.41145111975671766,0.680914678558203,0.8154706689380455
ENSG00000202125,RNU1-100P,0.4114181220358797,0.6809391062839352,0.8154714377476049
ENSG00000179826,MRGPRX3,0.4112483583410662,0.6810636217189152,0.8155920642359596
ENSG00000106399,RPA3,-0.41112737051304815,0.6811518924773026,0.8156692798355515
ENSG00000276891,RN7SL238P,-0.4110579256338111,0.6812070640889885,0.8156739689551724
ENSG00000255425,OR8G3P,-0.411028610809231,0.6812271833243919,0.8156739689551724
ENSG00000273981,RN7SL106P,-0.4110579256338111,0.6812070640889885,0.8156739689551724
ENSG00000113594,LIFR,-0.4108258102231307,0.6813733819297253,0.8158006429290429
ENSG00000256777,PDCL3P7,0.41078510438186044,0.6814043638699123,0.8158006429290429
ENSG00000213781,PSMC1P2,0.4107993231023538,0.6813923192497536,0.8158006429290429
ENSG00000226620,LINC00343,0.4107066759421331,0.6814603389595226,0.8158106802461161
ENSG00000270885,RASL10B,-0.41071495221556303,0.681457066825741,0.8158106802461161
ENSG00000235227,VN1R38P,-0.4106432078839081,0.6815244718460143,0.8158589682869078
ENSG00000236267,LNC-RHL1,-0.41048169603934076,0.6816281999127742,0.8159336586060143
ENSG00000205629,LCMT1,-0.41045179762397666,0.6816480032729364,0.8159336586060143
ENSG00000236567,TCF3P1,0.41043651242447254,0.6816582618654026,0.8159336586060143
ENSG00000257851,HNRNPA3P10,-0.4103469126084411,0.6817238143752511,0.8159836348162242
ENSG00000053524,MCF2L2,0.410233108922084,0.6818097042137555,0.8160009739322905
ENSG00000258431,TMEM183AP4,0.41025324046583395,0.6817936029453583,0.8160009739322905
ENSG00000117477,CCDC181,0.41026482386125057,0.6817847001142593,0.8160009739322905
ENSG00000151239,TWF1,0.41017490896939146,0.6818501806446746,0.8160209304018579
ENSG00000239722,IMP3P2,-0.4098066451292881,0.6821207230066737,0.8161452805039715
ENSG00000233412,OR5H15,-0.40983198582657165,0.6821036715202098,0.8161452805039715
ENSG00000231584,FAHD2CP,-0.4098218296043632,0.6821096389311998,0.8161452805039715
ENSG00000251568,ALG3P1,-0.4098939256932338,0.6820560910938286,0.8161452805039715
ENSG00000165066,NKX6-3,0.4098170787988919,0.6821138151020364,0.8161452805039715
ENSG00000111666,CHPT1,-0.4099061346609374,0.6820500663145268,0.8161452805039715
ENSG00000112855,HARS2,0.4099725865335953,0.6819982629605716,0.8161452805039715
ENSG00000226961,PPIAP60,0.4096111137652551,0.6822635095256264,0.8162876342898823
ENSG00000213176,RPL13P6,0.4094600745110246,0.6823751315896154,0.8163642046068456
ENSG00000100665,SERPINA4,-0.4094841199065138,0.6823566365522077,0.8163642046068456
ENSG00000178412,CTDP1-DT,0.4093643762006883,0.6824442531244318,0.8164184093139095
ENSG00000092036,HAUS4,0.40914460459358043,0.6826077234097658,0.8165854771408776
ENSG00000121270,ABCC11,0.4091025951540326,0.6826424040880369,0.8165984711009859
ENSG00000140598,EFL1,0.40903455540392314,0.6826881426693,0.8166246915067262
ENSG00000205632,LINC01310,-0.4089782683782693,0.6827274609323675,0.8166432304307196
ENSG00000269364,LINC01233,-0.40892512086667715,0.6827673327750383,0.8166624302012844
ENSG00000183726,TMEM50A,0.40887216865196435,0.6828078692256476,0.8166824235463335
ENSG00000170417,TMEM182,-0.4087713028819205,0.6828791790268229,0.8167392211322378
ENSG00000199363,SNORA63E,0.40863877115097896,0.682977220923943,0.816818617862834
ENSG00000230188,RPL21P83,0.4086158171075188,0.6829932131103099,0.816818617862834
ENSG00000176746,MAGEB6,-0.4085236737086378,0.6830615771103851,0.8168718818770908
ENSG00000186501,TMEM222,-0.40837069549568217,0.6831737003669696,0.8169774719516266
ENSG00000258951,KRT18P7,0.40817321184687144,0.6833181129810275,0.8171216667402005
ENSG00000225369,CAPZA1P2,0.4080916797183709,0.6833778791873517,0.8171361331633359
ENSG00000223603,CRPP1,0.4081082509620655,0.6833696391177808,0.8171361331633359
ENSG00000264293,RN7SL657P,-0.4079418270393958,0.683487659354328,0.8172103966416886
ENSG00000196357,ZNF565,-0.40794658307475595,0.6834843385693175,0.8172103966416886
ENSG00000215241,LINC02449,0.40791588220637337,0.6835189239856008,0.8172111541908879
ENSG00000198538,ZNF28,-0.40788748029373717,0.6835359659776543,0.8172111541908879
ENSG00000235890,TSPEAR-AS1,-0.407756731683512,0.6836234636544463,0.81723241528051
ENSG00000257718,CPNE8-AS1,0.4078039574889944,0.683625260699736,0.81723241528051
ENSG00000235656,RPL36P18,0.4078230381054777,0.6835799019789668,0.81723241528051
ENSG00000259783,LINC02259,-0.4076641359498644,0.6836913554917403,0.8172829299748544
ENSG00000250166,C2CD5-AS1,-0.4075243460440667,0.6837942145758366,0.8173046569638168
ENSG00000273002,ARHGEF2-AS2,-0.4075107404688274,0.6838048880046121,0.8173046569638168
ENSG00000165874,SHLD2P1,0.4075420213305188,0.6837810219694478,0.8173046569638168
ENSG00000150594,ADRA2A,0.4075533829662385,0.6837859898178359,0.8173046569638168
ENSG00000103942,HOMER2,0.4074639104939542,0.6838423442736359,0.8173209318834698
